"","celltype"
"hakfbfac-1","Plasma_cell"
"hakffmhi-1","Neutrophil"
"hakfmejd-1","Plasma_cell"
"hakghbjl-1","Plasma_cell"
"hakikoba-1","Plasma_cell"
"hakkblln-1","Plasma_cell"
"hakkhobn-1","Plasma_cell"
"hakklegk-1","Plasma_cell"
"hakkpbaa-1","Plasma_cell"
"haklcaio-1","HSC"
"hakmlfbf-1","Plasma_cell"
"hakoeadc-1","Plasma_cell"
"hakpefjc-1","Plasma_cell"
"hakpkhaa-1","Erythroid"
"halakamm-1","Plasma_cell"
"halbcljh-1","MonoCD16"
"halcmdji-1","Plasma_cell"
"haldfoll-1","Plasma_cell"
"halebeoo-1","Plasma_cell"
"halhkfkb-1","Plasma_cell"
"halholkh-1","Plasma_cell"
"haljjgid-1","Plasma_cell"
"haljonok-1","Plasma_cell"
"halkondk-1","Plasma_cell"
"halmciad-1","Plasma_cell"
"halmicab-1","Plasma_cell"
"halnioff-1","Plasma_cell"
"haloipne-1","Erythroid"
"halookmg-1","Plasma_cell"
"halopema-1","Plasma_cell"
"halpdcel-1","Plasma_cell"
"halpgkcg-1","MonoCD14"
"halpndpi-1","Erythroid"
"hamabkeo-1","Plasma_cell"
"hamccebp-1","Plasma_cell"
"hamekkci-1","Plasma_cell"
"hamfeijn-1","Plasma_cell"
"hamglkoc-1","Plasma_cell"
"hamgmmdj-1","Plasma_cell"
"hamgokek-1","Nonhaem"
"hamhfpcg-1","Granulocyte_monocyte_progenitor"
"hamhihgb-1","Plasma_cell"
"hamhjogp-1","Granulocyte_monocyte_progenitor"
"hamipmke-1","HSC"
"hamokdkk-1","Erythroid"
"hamomflp-1","Plasma_cell"
"hanacnnb-1","Plasma_cell"
"hanaleoe-1","Plasma_cell"
"hanbgcna-1","Plasma_cell"
"hanbmkkh-1","Plasma_cell"
"handkgfj-1","Plasma_cell"
"hankmiim-1","Plasma_cell"
"hanloeoi-1","Plasma_cell"
"hanmcbko-1","Plasma_cell"
"hanmleem-1","Plasma_cell"
"hanoacha-1","Neutrophil"
"hanpimbl-1","Plasma_cell"
"haofjofi-1","Plasma_cell"
"haofphnb-1","Plasma_cell"
"haoglecg-1","Plasma_cell"
"haohpcol-1","CD8_T_memory"
"haoiifhf-1","Plasma_cell"
"haoinggn-1","Plasma_cell"
"haokdigf-1","Plasma_cell"
"haokfdok-1","Plasma_cell"
"haoliijn-1","Plasma_cell"
"haomiclb-1","Plasma_cell"
"haomjeil-1","Plasma_cell"
"haomodfi-1","MonoCD16"
"haoneien-1","Plasma_cell"
"haongdpl-1","Plasma_cell"
"haooeapg-1","Macrophage"
"haoolcaf-1","Plasma_cell"
"haooopge-1","Plasma_cell"
"haopjknp-1","Plasma_cell"
"haopmkla-1","Plasma_cell"
"hapalhbp-1","Plasma_cell"
"hapamhac-1","Plasma_cell"
"hapangag-1","Plasma_cell"
"hapankde-1","CD8_T_memory"
"hapapidd-1","Plasma_cell"
"hapdkmeh-1","Plasma_cell"
"hapdomjl-1","Plasma_cell"
"hapfbdmj-1","MonoCD14"
"hapgelke-1","Plasma_cell"
"haphikab-1","Neutrophil"
"hapjfiij-1","Plasma_cell"
"hapkakdg-1","Plasma_cell"
"hapkebgf-1","Plasma_cell"
"hapkhcjp-1","CD8_T_memory"
"hapkimed-1","Plasma_cell"
"hapkkopm-1","Plasma_cell"
"hapkoibf-1","Plasma_cell"
"haplddam-1","Plasma_cell"
"haplemgf-1","HSC"
"hapnbkpi-1","Plasma_cell"
"hapnlngi-1","Plasma_cell"
"hapohico-1","Plasma_cell"
"happfpek-1","Macrophage"
"happhagd-1","Plasma_cell"
"happikbj-1","Plasma_cell"
"happkaki-1","CD8_T_memory"
"happleei-1","Plasma_cell"
"happnpnd-1","Plasma_cell"
"hbaadlgb-1","Plasma_cell"
"hbaafefb-1","Plasma_cell"
"hbaafepe-1","Plasma_cell"
"hbaaidff-1","HSC"
"hbaamdmd-1","Plasma_cell"
"hbabbeff-1","Plasma_cell"
"hbabhcec-1","Plasma_cell"
"hbabkbgd-1","Plasma_cell"
"hbacimdi-1","Plasma_cell"
"hbadeecf-1","Plasma_cell"
"hbaecofb-1","Plasma_cell"
"hbaedopk-1","Plasma_cell"
"hbaeiapj-1","Plasma_cell"
"hbaeohbl-1","Plasma_cell"
"hbafehmm-1","Plasma_cell"
"hbagcice-1","Macrophage"
"hbagjkfk-1","Plasma_cell"
"hbahdjhp-1","Plasma_cell"
"hbahnhdf-1","Plasma_cell"
"hbaholjc-1","Plasma_cell"
"hbajmmfj-1","Plasma_cell"
"hbakbgip-1","MonoCD14"
"hbakgjpc-1","Plasma_cell"
"hbancglg-1","Plasma_cell"
"hbapikhn-1","CD8_T_memory"
"hbaplnnp-1","Macrophage"
"hbbaankn-1","Plasma_cell"
"hbbadifd-1","Plasma_cell"
"hbbahjkj-1","Plasma_cell"
"hbbdbmpm-1","Plasma_cell"
"hbbepifm-1","Plasma_cell"
"hbbfajaj-1","Plasma_cell"
"hbbfieej-1","Plasma_cell"
"hbbgelkk-1","HSC"
"hbbgkemj-1","Plasma_cell"
"hbbhijkk-1","Plasma_cell"
"hbbibbec-1","Plasma_cell"
"hbbigcob-1","Plasma_cell"
"hbbihbof-1","Plasma_cell"
"hbbipccj-1","Plasma_cell"
"hbbjekbp-1","CD8_T_memory"
"hbbjjofl-1","Plasma_cell"
"hbbjogcj-1","Plasma_cell"
"hbbkfbcb-1","Macrophage"
"hbbkpdec-1","Plasma_cell"
"hbblhmob-1","Plasma_cell"
"hbbmojam-1","Plasma_cell"
"hbbnchcb-1","Plasma_cell"
"hbbnmdii-1","Plasma_cell"
"hbboaibo-1","Plasma_cell"
"hbbocfpe-1","Plasma_cell"
"hbbpnmii-1","Plasma_cell"
"hbcbilci-1","Plasma_cell"
"hbcchlci-1","Plasma_cell"
"hbcdemdg-1","Plasma_cell"
"hbcdnfba-1","Plasma_cell"
"hbcdnhcn-1","Plasma_cell"
"hbceakkd-1","CD8_T_memory"
"hbcelmhl-1","Plasma_cell"
"hbcemonp-1","Plasma_cell"
"hbcffiaj-1","Macrophage"
"hbcflldm-1","Plasma_cell"
"hbcfpmod-1","Macrophage"
"hbchffjl-1","Neutrophil"
"hbcholha-1","HSC"
"hbcholin-1","Nonhaem"
"hbchppcb-1","Plasma_cell"
"hbcjbfai-1","HSC"
"hbcjcopo-1","Plasma_cell"
"hbcjdbjd-1","pDC"
"hbcjhkfb-1","Plasma_cell"
"hbcjhopb-1","CD8_T_memory"
"hbckjlpa-1","CD8_T_memory"
"hbckngih-1","Neutrophil"
"hbclihlg-1","Plasma_cell"
"hbcoiphe-1","Plasma_cell"
"hbcpaafj-1","Plasma_cell"
"hbdamapg-1","Plasma_cell"
"hbdbapob-1","Plasma_cell"
"hbdbmndj-1","Plasma_cell"
"hbdginjn-1","Plasma_cell"
"hbdiegpo-1","Plasma_cell"
"hbdijodj-1","Plasma_cell"
"hbdiohap-1","Plasma_cell"
"hbdjnmha-1","Plasma_cell"
"hbdkjobp-1","Plasma_cell"
"hbdkngik-1","Plasma_cell"
"hbdlaake-1","HSC"
"hbdlkffe-1","Plasma_cell"
"hbdmmhoe-1","HSC"
"hbdpbiop-1","Plasma_cell"
"hbdpbphl-1","HSC"
"hbdpdopl-1","HSC"
"hbdpfncn-1","Plasma_cell"
"hbdpggpj-1","HSC"
"hbdpmmjo-1","Plasma_cell"
"hbdpnjpp-1","Plasma_cell"
"hbeacgnk-1","Plasma_cell"
"hbeajdcb-1","Plasma_cell"
"hbebifnh-1","Plasma_cell"
"hbebimbb-1","Plasma_cell"
"hbechcjc-1","Plasma_cell"
"hbecikol-1","Nonhaem"
"hbedbcjc-1","Plasma_cell"
"hbedmhef-1","Plasma_cell"
"hbefkjmd-1","HSC"
"hbegacin-1","Plasma_cell"
"hbegfjdf-1","Plasma_cell"
"hbehkndl-1","Plasma_cell"
"hbehoelm-1","Plasma_cell"
"hbehpiba-1","Plasma_cell"
"hbeihfjm-1","Plasma_cell"
"hbeimlpb-1","Plasma_cell"
"hbejafdl-1","Plasma_cell"
"hbejbdhj-1","Plasma_cell"
"hbeohmhi-1","Plasma_cell"
"hbeonjfk-1","Plasma_cell"
"hbepcpgb-1","Plasma_cell"
"hbepkkep-1","Plasma_cell"
"hbfahnae-1","Plasma_cell"
"hbfbcbjf-1","Plasma_cell"
"hbfbhnbp-1","Plasma_cell"
"hbfbihpc-1","Plasma_cell"
"hbfbllea-1","Plasma_cell"
"hbfbopmf-1","Plasma_cell"
"hbfbpejd-1","Plasma_cell"
"hbfddgnh-1","Nonhaem"
"hbfdnenh-1","Plasma_cell"
"hbfeifbb-1","Plasma_cell"
"hbfemnoj-1","Plasma_cell"
"hbffjogl-1","Plasma_cell"
"hbfhbppj-1","HSC"
"hbfhiiek-1","HSC"
"hbfhjjln-1","Plasma_cell"
"hbfhncie-1","Plasma_cell"
"hbfigffb-1","Plasma_cell"
"hbfkbjkn-1","Plasma_cell"
"hbfknnli-1","Plasma_cell"
"hbflmdei-1","HSC"
"hbfmaboi-1","Plasma_cell"
"hbfmfdle-1","Plasma_cell"
"hbfnjnek-1","Plasma_cell"
"hbfomplj-1","Plasma_cell"
"hbfpejbg-1","Plasma_cell"
"hbgahjgp-1","Plasma_cell"
"hbgcbfkl-1","Nonhaem"
"hbgdnbip-1","Plasma_cell"
"hbgffgli-1","Plasma_cell"
"hbgfhadb-1","Plasma_cell"
"hbggapcb-1","Plasma_cell"
"hbgghicj-1","Plasma_cell"
"hbghpnje-1","Plasma_cell"
"hbgiamib-1","Plasma_cell"
"hbgibooo-1","Plasma_cell"
"hbgkligo-1","Plasma_cell"
"hbgleffm-1","Plasma_cell"
"hbgmacoh-1","Plasma_cell"
"hbgmipnd-1","Plasma_cell"
"hbgmljaa-1","Plasma_cell"
"hbgogfbl-1","Plasma_cell"
"hbgomdnf-1","Plasma_cell"
"hbgpnilo-1","Plasma_cell"
"hbhbbiie-1","Plasma_cell"
"hbhbhkje-1","Plasma_cell"
"hbhcembe-1","Plasma_cell"
"hbhehbia-1","HSC"
"hbheoopc-1","Plasma_cell"
"hbhgcjno-1","Plasma_cell"
"hbhgimgf-1","HSC"
"hbhgnlkf-1","Plasma_cell"
"hbhhnpii-1","Plasma_cell"
"hbhicgif-1","Plasma_cell"
"hbhigjag-1","Plasma_cell"
"hbhjhkgd-1","Plasma_cell"
"hbhjodbf-1","Plasma_cell"
"hbhkbado-1","Plasma_cell"
"hbhkcedb-1","Plasma_cell"
"hbhkejbp-1","Plasma_cell"
"hbhlfgei-1","Plasma_cell"
"hbhlnhki-1","Plasma_cell"
"hbhmdhla-1","Plasma_cell"
"hbhobibl-1","Plasma_cell"
"hbhodgmo-1","Plasma_cell"
"hbhojkck-1","Plasma_cell"
"hbhpckjl-1","Plasma_cell"
"hbhpooed-1","Plasma_cell"
"hbiaclph-1","Plasma_cell"
"hbiafdil-1","Nonhaem"
"hbiakfam-1","Plasma_cell"
"hbiaopeg-1","Plasma_cell"
"hbibflpb-1","Plasma_cell"
"hbibpknj-1","Plasma_cell"
"hbidhekl-1","Plasma_cell"
"hbidlbci-1","Plasma_cell"
"hbieahkl-1","Plasma_cell"
"hbieejda-1","Plasma_cell"
"hbieoapa-1","Plasma_cell"
"hbiffead-1","Plasma_cell"
"hbifheec-1","HSC"
"hbifjfbi-1","Plasma_cell"
"hbifllgo-1","Plasma_cell"
"hbigaigi-1","Plasma_cell"
"hbigmhab-1","Plasma_cell"
"hbihdjed-1","Plasma_cell"
"hbihgppp-1","Nonhaem"
"hbihiglb-1","Plasma_cell"
"hbikkpbn-1","Plasma_cell"
"hbilkklf-1","Plasma_cell"
"hbimbjlb-1","Plasma_cell"
"hbimelld-1","Plasma_cell"
"hbimhacn-1","Nonhaem"
"hbimlmbm-1","Plasma_cell"
"hbiokaod-1","Plasma_cell"
"hbipjofd-1","Macrophage"
"hbjbdaji-1","Plasma_cell"
"hbjchagg-1","Plasma_cell"
"hbjdhlgg-1","Plasma_cell"
"hbjdhndn-1","Plasma_cell"
"hbjeammm-1","Nonhaem"
"hbjepdlo-1","Plasma_cell"
"hbjfkndk-1","Plasma_cell"
"hbjgjell-1","Plasma_cell"
"hbjgoiah-1","Plasma_cell"
"hbjhpano-1","Plasma_cell"
"hbjijnlo-1","Plasma_cell"
"hbjjalfi-1","Plasma_cell"
"hbjjdbed-1","Plasma_cell"
"hbjjgfmh-1","Plasma_cell"
"hbjjgjnc-1","Plasma_cell"
"hbjjkcoh-1","Plasma_cell"
"hbjjkdog-1","Plasma_cell"
"hbjjkidj-1","Plasma_cell"
"hbjjknfk-1","Plasma_cell"
"hbjkenoi-1","Plasma_cell"
"hbjmpagp-1","Plasma_cell"
"hbjoafck-1","Plasma_cell"
"hbjpndig-1","Plasma_cell"
"hbkacnhc-1","Plasma_cell"
"hbkajaaj-1","Plasma_cell"
"hbkbiikg-1","Plasma_cell"
"hbkbnccf-1","B_memory"
"hbkcdceh-1","Plasma_cell"
"hbkcjloj-1","Plasma_cell"
"hbkcoied-1","Nonhaem"
"hbkdibab-1","Plasma_cell"
"hbkdibkm-1","Plasma_cell"
"hbkeknmp-1","Plasma_cell"
"hbkfidam-1","Plasma_cell"
"hbkganja-1","Plasma_cell"
"hbkgcbnm-1","Plasma_cell"
"hbkgehib-1","Plasma_cell"
"hbkgehnm-1","Plasma_cell"
"hbkgoclk-1","Plasma_cell"
"hbkhheed-1","Plasma_cell"
"hbkhkhgh-1","Plasma_cell"
"hbkhmnmd-1","Plasma_cell"
"hbkiabdc-1","Plasma_cell"
"hbkijknh-1","Plasma_cell"
"hbkikndf-1","Plasma_cell"
"hbkjcece-1","Plasma_cell"
"hbkkfofe-1","Plasma_cell"
"hbkkpbda-1","HSC"
"hbkmgdpi-1","Macrophage"
"hbkmiglm-1","Plasma_cell"
"hbkneodh-1","Plasma_cell"
"hbknjhil-1","HSC"
"hbkpeijo-1","Plasma_cell"
"hbkpjlog-1","Plasma_cell"
"hbkpncbf-1","Plasma_cell"
"hblagelg-1","Plasma_cell"
"hblbfjea-1","Plasma_cell"
"hblcdepa-1","Plasma_cell"
"hblcjiab-1","Plasma_cell"
"hbldalfj-1","Plasma_cell"
"hbldcgle-1","Plasma_cell"
"hbldjaok-1","Plasma_cell"
"hblemfjd-1","Plasma_cell"
"hblfipep-1","Plasma_cell"
"hblgfifl-1","Plasma_cell"
"hblhiboe-1","Plasma_cell"
"hbliokhm-1","Plasma_cell"
"hblipajk-1","Plasma_cell"
"hbljbpmk-1","Plasma_cell"
"hbljjhoh-1","Plasma_cell"
"hbljlkof-1","Plasma_cell"
"hbljolne-1","Plasma_cell"
"hblkgclo-1","Plasma_cell"
"hblkgeml-1","Plasma_cell"
"hbllgknl-1","Plasma_cell"
"hbllldpo-1","Plasma_cell"
"hbllpllj-1","Macrophage"
"hblmhgph-1","Plasma_cell"
"hblmihpc-1","T_prolifer"
"hblneaji-1","Plasma_cell"
"hblngokb-1","Plasma_cell"
"hblojflm-1","Plasma_cell"
"hblpfdcg-1","Plasma_cell"
"hblphfgn-1","Plasma_cell"
"hblppoci-1","Plasma_cell"
"hbmadbaf-1","Plasma_cell"
"hbmaijeo-1","Nonhaem"
"hbmaloci-1","Macrophage"
"hbmccfcd-1","Plasma_cell"
"hbmchkld-1","Plasma_cell"
"hbmdaikf-1","Plasma_cell"
"hbmdmgde-1","Plasma_cell"
"hbmealkc-1","Plasma_cell"
"hbmeckfm-1","Plasma_cell"
"hbmedffg-1","Plasma_cell"
"hbmehjak-1","Plasma_cell"
"hbmeilia-1","Plasma_cell"
"hbmfdplo-1","Plasma_cell"
"hbmhgpoh-1","Plasma_cell"
"hbmhpbge-1","Plasma_cell"
"hbmjfggl-1","Plasma_cell"
"hbmkpkic-1","HSC"
"hbmlflap-1","Plasma_cell"
"hbmlmbdp-1","Plasma_cell"
"hbmoeggn-1","Plasma_cell"
"hbmoeifk-1","Plasma_cell"
"hbmolbln-1","Plasma_cell"
"hbmpbhij-1","CTL"
"hbmpgdno-1","Plasma_cell"
"hbmpnmpg-1","HSC"
"hbmpojok-1","Plasma_cell"
"hbnbaepb-1","Plasma_cell"
"hbnbanff-1","Granulocyte_monocyte_progenitor"
"hbnbeefm-1","Granulocyte_monocyte_progenitor"
"hbnblmgi-1","Plasma_cell"
"hbnbmpil-1","Plasma_cell"
"hbncjlhh-1","Plasma_cell"
"hbnckjga-1","Plasma_cell"
"hbndopni-1","Plasma_cell"
"hbnemijm-1","Plasma_cell"
"hbnfnbpo-1","Macrophage"
"hbngfjdh-1","Plasma_cell"
"hbnggpmb-1","Plasma_cell"
"hbngpchm-1","Plasma_cell"
"hbnhggjj-1","Plasma_cell"
"hbnhneii-1","Plasma_cell"
"hbnlipch-1","Plasma_cell"
"hbnlppdd-1","Macrophage"
"hbnmcmjh-1","Plasma_cell"
"hbnngppi-1","Plasma_cell"
"hbnogkae-1","Plasma_cell"
"hbnpdnkj-1","Plasma_cell"
"hbnpeokl-1","Plasma_cell"
"hbnpjfll-1","Plasma_cell"
"hboadbgc-1","Plasma_cell"
"hboappmc-1","Plasma_cell"
"hbobalem-1","Plasma_cell"
"hbobhakf-1","Plasma_cell"
"hbocdbao-1","Plasma_cell"
"hbociaba-1","Plasma_cell"
"hbodfpod-1","Plasma_cell"
"hboediif-1","Plasma_cell"
"hboemchc-1","Plasma_cell"
"hbofdklm-1","Plasma_cell"
"hbofgpci-1","Nonhaem"
"hboghhdd-1","Plasma_cell"
"hbohcien-1","Plasma_cell"
"hboihlbl-1","Plasma_cell"
"hboionlc-1","Plasma_cell"
"hbojfpln-1","Plasma_cell"
"hbolfnlk-1","Plasma_cell"
"hboljijm-1","Plasma_cell"
"hbolphop-1","Plasma_cell"
"hbonadik-1","Plasma_cell"
"hbonapdj-1","Plasma_cell"
"hbondnjj-1","Plasma_cell"
"hbonhlen-1","Plasma_cell"
"hboolcbf-1","Plasma_cell"
"hbopdbic-1","Plasma_cell"
"hbopelko-1","Plasma_cell"
"hbopghnc-1","Plasma_cell"
"hbpaabnf-1","Plasma_cell"
"hbpafhbh-1","Plasma_cell"
"hbpalchl-1","Plasma_cell"
"hbpbhpfn-1","Plasma_cell"
"hbpbncfg-1","Plasma_cell"
"hbpccokf-1","Plasma_cell"
"hbpcmckm-1","Plasma_cell"
"hbpdjkmk-1","Plasma_cell"
"hbpdlghd-1","Plasma_cell"
"hbpebapd-1","Plasma_cell"
"hbpedldh-1","Plasma_cell"
"hbpfdgbh-1","Plasma_cell"
"hbpfgdgb-1","Macrophage"
"hbpgjnph-1","Plasma_cell"
"hbphbdck-1","Plasma_cell"
"hbpiacak-1","Plasma_cell"
"hbpihcip-1","Plasma_cell"
"hbpimjih-1","Plasma_cell"
"hbpkkpbj-1","Plasma_cell"
"hbplakdg-1","Plasma_cell"
"hbplgnmk-1","Plasma_cell"
"hbpnclaa-1","Plasma_cell"
"hbpobblh-1","Plasma_cell"
"hbppanbl-1","Macrophage"
"hcaaecgd-1","Erythroid"
"hcabmnni-1","HSC"
"hcacabon-1","Plasma_cell"
"hcacfdfl-1","Plasma_cell"
"hcachkfn-1","Plasma_cell"
"hcaealdh-1","Plasma_cell"
"hcaeedce-1","Plasma_cell"
"hcaejpbc-1","Plasma_cell"
"hcafdkck-1","Plasma_cell"
"hcbhdbkk-1","Plasma_cell"
"hcbhdncc-1","Plasma_cell"
"hcbhhpih-1","Plasma_cell"
"hcbigeei-1","Plasma_cell"
"hcbkajhl-1","Plasma_cell"
"hcbkikim-1","Plasma_cell"
"hcbkkcmg-1","Plasma_cell"
"hcblpgkb-1","Plasma_cell"
"hcbmbnni-1","Plasma_cell"
"hcbneokc-1","Plasma_cell"
"hcbpdgjn-1","Plasma_cell"
"hcbpoegc-1","Plasma_cell"
"hccacbpg-1","Plasma_cell"
"hccafefb-1","Plasma_cell"
"hccdfmjg-1","Plasma_cell"
"hccdpmai-1","Plasma_cell"
"hccfddcc-1","Plasma_cell"
"hccffkdc-1","Plasma_cell"
"hccfnnhd-1","Plasma_cell"
"hccfonoa-1","Plasma_cell"
"hccgkbag-1","Plasma_cell"
"hccingdf-1","Plasma_cell"
"hccjhnce-1","Plasma_cell"
"hccjnjon-1","Plasma_cell"
"hcclgkkg-1","Plasma_cell"
"hccmcadn-1","Plasma_cell"
"hccngkld-1","Plasma_cell"
"hccnhaai-1","Plasma_cell"
"hccnhfha-1","Plasma_cell"
"hccocpme-1","Plasma_cell"
"hccoiegi-1","Plasma_cell"
"hccpacpl-1","Plasma_cell"
"hccpehkc-1","Plasma_cell"
"hcdakmcl-1","Plasma_cell"
"hcdbnfem-1","Plasma_cell"
"hcdbngmh-1","Plasma_cell"
"hcdboppd-1","Plasma_cell"
"hcdckgbe-1","Plasma_cell"
"hcdcoifa-1","Plasma_cell"
"hcddncfn-1","Plasma_cell"
"hcddnhbg-1","Plasma_cell"
"hcdeimpb-1","Plasma_cell"
"hcdeplfh-1","Plasma_cell"
"hcdfbejb-1","Plasma_cell"
"hcdfgmod-1","Plasma_cell"
"hcdflnbm-1","Plasma_cell"
"hcdgbmjk-1","Plasma_cell"
"hcdgodfa-1","Plasma_cell"
"hcdhnfhd-1","Plasma_cell"
"hcdiboph-1","Plasma_cell"
"hcdihbdc-1","Plasma_cell"
"hcdjllcl-1","Plasma_cell"
"hcdjmdap-1","Plasma_cell"
"hcdkmioe-1","Plasma_cell"
"hcdlfjdl-1","Plasma_cell"
"hcdmhopj-1","Plasma_cell"
"hcdngeaa-1","Plasma_cell"
"hcdnggfe-1","Plasma_cell"
"hcdnladl-1","Plasma_cell"
"hcdobjln-1","Plasma_cell"
"hcdoikja-1","Plasma_cell"
"hcdolkcl-1","Plasma_cell"
"hcdoobdl-1","Plasma_cell"
"hceadbgk-1","Plasma_cell"
"hceandib-1","Plasma_cell"
"hceaoiab-1","Plasma_cell"
"hcebbdpl-1","Plasma_cell"
"hcebhgon-1","Plasma_cell"
"hcebifdc-1","Plasma_cell"
"hcecbeff-1","Plasma_cell"
"hcecdble-1","Plasma_cell"
"hcecgain-1","Plasma_cell"
"hcechodc-1","Plasma_cell"
"hceciajn-1","Plasma_cell"
"hcecncbm-1","Macrophage"
"hcedncij-1","Plasma_cell"
"hcedppbb-1","Plasma_cell"
"hceebncj-1","Plasma_cell"
"hceecapp-1","Plasma_cell"
"hceehbma-1","Plasma_cell"
"hceennpb-1","Plasma_cell"
"hcefadie-1","Plasma_cell"
"hcefliij-1","Plasma_cell"
"hcegimph-1","Plasma_cell"
"hcegmhbl-1","Plasma_cell"
"hcegpbik-1","Plasma_cell"
"hcehakge-1","Plasma_cell"
"hcehfiin-1","Plasma_cell"
"hcejdfjk-1","Plasma_cell"
"hcejdkee-1","Plasma_cell"
"hcejfoma-1","Plasma_cell"
"hcekfegd-1","Plasma_cell"
"hcekgdbn-1","Plasma_cell"
"hcelcken-1","Plasma_cell"
"hcelgbpd-1","Plasma_cell"
"hcemfmmo-1","Plasma_cell"
"hcemhngn-1","Plasma_cell"
"hcemlfhc-1","Plasma_cell"
"hcemnbki-1","Plasma_cell"
"hcenabdi-1","Plasma_cell"
"hcendefc-1","Plasma_cell"
"hcenkbea-1","Plasma_cell"
"hceoagjp-1","Plasma_cell"
"hceobmoe-1","Plasma_cell"
"hceocecc-1","Plasma_cell"
"hceogikl-1","Plasma_cell"
"hceogoep-1","Plasma_cell"
"hcephhlg-1","Plasma_cell"
"hcfabjpk-1","Plasma_cell"
"hcfacign-1","Plasma_cell"
"hcfaemfk-1","Plasma_cell"
"hcfafgoe-1","Plasma_cell"
"hcfakgom-1","Plasma_cell"
"hcfbeccc-1","Plasma_cell"
"hcfbmaai-1","Plasma_cell"
"hcfbonbp-1","Plasma_cell"
"hcfchdfh-1","Plasma_cell"
"hcfcliid-1","Plasma_cell"
"hcfcnece-1","Plasma_cell"
"hcfdefgp-1","Plasma_cell"
"hcfdmahf-1","Plasma_cell"
"hcfdpgih-1","Plasma_cell"
"hcfeglbd-1","Plasma_cell"
"hcfeihjl-1","Plasma_cell"
"hcfekbnm-1","Plasma_cell"
"hcfenaeo-1","Plasma_cell"
"hcfhdofe-1","Plasma_cell"
"hcfidfoc-1","MonoCD14"
"hcfihkkm-1","Plasma_cell"
"hcfjhjni-1","Plasma_cell"
"hcfjjmma-1","Plasma_cell"
"hcfkhckk-1","Plasma_cell"
"hcfkhemp-1","Plasma_cell"
"hcfkjloe-1","Plasma_cell"
"hcfkmjfm-1","Plasma_cell"
"hcfkmofk-1","Plasma_cell"
"hcfknfhe-1","Plasma_cell"
"hcflabcf-1","Plasma_cell"
"hcflckfi-1","Plasma_cell"
"hcfldcdn-1","Plasma_cell"
"hcflkcbh-1","Plasma_cell"
"hcfmekmk-1","Plasma_cell"
"hcfnlfni-1","Plasma_cell"
"hcfocfpo-1","Plasma_cell"
"hcfogghk-1","MonoCD14"
"hcfpaclp-1","Plasma_cell"
"hcgbabeh-1","Plasma_cell"
"hcgbkmnl-1","Plasma_cell"
"hcgbmekm-1","Plasma_cell"
"hcgcadlh-1","Plasma_cell"
"hcgcjnnj-1","Plasma_cell"
"hcgclmdf-1","Plasma_cell"
"hcgeaefk-1","Plasma_cell"
"hcgfhpok-1","Plasma_cell"
"hcgfppph-1","Plasma_cell"
"hcggcmhe-1","Plasma_cell"
"hcggdnhg-1","Plasma_cell"
"hcghkalk-1","Plasma_cell"
"hcghofhh-1","Plasma_cell"
"hcgiebdk-1","Plasma_cell"
"hcgijhjg-1","Plasma_cell"
"hcgildof-1","Plasma_cell"
"hcgjobag-1","Plasma_cell"
"hcgkipej-1","Plasma_cell"
"hcglncfc-1","Nonhaem"
"hcgmagfa-1","Plasma_cell"
"hcgpaenl-1","Plasma_cell"
"hcgpdced-1","Plasma_cell"
"hcgpjbgf-1","Macrophage"
"hchachej-1","Plasma_cell"
"hchblgna-1","Plasma_cell"
"hchbogjc-1","Plasma_cell"
"hchcafdm-1","Plasma_cell"
"hchcjlko-1","Plasma_cell"
"hchddflh-1","Plasma_cell"
"hchdhmfc-1","Plasma_cell"
"hchdipng-1","Plasma_cell"
"hchecman-1","Plasma_cell"
"hcheifej-1","Plasma_cell"
"hchephib-1","Plasma_cell"
"hchfdeji-1","Plasma_cell"
"hchfdppk-1","Plasma_cell"
"hchfmhbl-1","Plasma_cell"
"hchgaeif-1","Plasma_cell"
"hchgjdkb-1","Plasma_cell"
"hchglalp-1","Plasma_cell"
"hchgmifn-1","Plasma_cell"
"hchgmkki-1","Plasma_cell"
"hchiaika-1","Plasma_cell"
"hchjdnnj-1","Plasma_cell"
"hchjeahp-1","Plasma_cell"
"hchjgobo-1","Plasma_cell"
"hchjkjjk-1","Plasma_cell"
"hchlilmn-1","Plasma_cell"
"hchlndmj-1","Plasma_cell"
"hchmdlkh-1","Plasma_cell"
"hchnkidl-1","Plasma_cell"
"hchoaogc-1","Plasma_cell"
"hchomfid-1","Plasma_cell"
"hchpgocg-1","Plasma_cell"
"hchpmnmo-1","Plasma_cell"
"hciahhnh-1","Plasma_cell"
"hciapoea-1","Plasma_cell"
"hcibggkp-1","Plasma_cell"
"hcicdmkk-1","Plasma_cell"
"hciceiid-1","Plasma_cell"
"hcidbgje-1","Plasma_cell"
"hcidcfko-1","Plasma_cell"
"hcideoml-1","Plasma_cell"
"hcidlllp-1","Plasma_cell"
"hcidopcm-1","Plasma_cell"
"hcieohpg-1","Plasma_cell"
"hcifcbei-1","Plasma_cell"
"hciflcke-1","Plasma_cell"
"hciggohj-1","Plasma_cell"
"hcihncoh-1","Plasma_cell"
"hciiicgj-1","Plasma_cell"
"hciilbdj-1","Plasma_cell"
"hciinhgh-1","Plasma_cell"
"hcijchil-1","Plasma_cell"
"hcijdagl-1","Plasma_cell"
