"","celltype"
"ldnbignh-1","Plasma_cell"
"ldneieap-1","Plasma_cell"
"ldnfecpn-1","Erythroid"
"ldnmnlne-1","Nonhaem"
"ldnnchpm-1","B_progenitor"
"ldnopoji-1","Plasma_cell"
"ldnpmfca-1","Plasma_cell"
"ldoahncb-1","Nonhaem"
"ldobihma-1","Neutrophil"
"ldobnecf-1","Neutrophil"
"ldodloje-1","Erythroid"
"ldoefgon-1","Erythroid"
"ldoegofo-1","Erythroid"
"ldoelkfh-1","Erythroid"
"ldoemcok-1","Macrophage"
"ldoffkfd-1","Granulocyte_monocyte_progenitor"
"ldofipda-1","Platelet"
"ldohbece-1","Nonhaem"
"ldohhpeg-1","Plasma_cell"
"ldokbepo-1","Plasma_cell"
"ldolmkoc-1","Plasma_cell"
"ldomiifb-1","Plasma_cell"
"ldooaklm-1","HSC"
"ldpcnpjj-1","Granulocyte_monocyte_progenitor"
"ldpcofnh-1","HSC"
"ldplclaf-1","Erythroid"
"ldpmjbac-1","Plasma_cell"
"ldpnhcja-1","Macrophage"
"ldpnlkmj-1","Neutrophil"
"leabbmab-1","Plasma_cell"
"leaeelkh-1","Erythroid"
"leaiaagk-1","MonoCD14"
"leaimajp-1","pDC"
"leakjiag-1","HSC"
"lealoipp-1","HSC"
"lealomll-1","HSC"
"leamcofl-1","HSC"
"leapgmah-1","HSC"
"lebaifmi-1","Erythroid"
"lebdbggh-1","Plasma_cell"
"lebddmfc-1","Plasma_cell"
"lebhgcbp-1","HSC"
"lebjgame-1","Nonhaem"
"lebkgcda-1","Nonhaem"
"lebkimmd-1","Nonhaem"
"lebkldhb-1","Nonhaem"
"leblcmii-1","Plasma_cell"
"lebocbmj-1","HSC"
"lebpghbk-1","HSC"
"lebphcbm-1","Granulocyte_monocyte_progenitor"
"lebpimob-1","Neutrophil"
"lecahbho-1","HSC"
"lecahiec-1","Erythroid"
"lecajhgn-1","Nonhaem"
"lecboefb-1","Nonhaem"
"lechbeka-1","Nonhaem"
"lechekhd-1","HSC"
"lechfofj-1","Granulocyte_monocyte_progenitor"
"lecjbhpl-1","Macrophage"
"leckaeio-1","Nonhaem"
"leclohgm-1","Granulocyte_monocyte_progenitor"
"lecnhfme-1","Erythroid"
"lecnofla-1","HSC"
"ledbcmhp-1","Plasma_cell"
"ledddfhe-1","HSC"
"ledeninl-1","MonoCD14"
"ledfkmei-1","Nonhaem"
"ledfphln-1","HSC"
"ledjgcoo-1","Plasma_cell"
"ledlaile-1","Erythroid"
"ledmepeg-1","Nonhaem"
"lednpikj-1","Macrophage"
"ledpggop-1","Granulocyte_monocyte_progenitor"
"ledpijog-1","Nonhaem"
"leebjpic-1","Erythroid"
"leebncbg-1","Erythroid"
"leecijcn-1","Nonhaem"
"leedhnma-1","Erythroid"
"leefboof-1","Erythroid"
"leegpmkd-1","Erythroid"
"leelbkio-1","Erythroid"
"lefamhlh-1","Plasma_cell"
"lefbboha-1","HSC"
"lefccpda-1","Erythroid"
"lefhjbkd-1","Erythroid"
"lefpcbgc-1","Plasma_cell"
"lefpeadh-1","Nonhaem"
"legalgij-1","MonoCD14"
"legdcfom-1","Granulocyte_monocyte_progenitor"
"legeikij-1","Plasma_cell"
"legfcoge-1","Macrophage"
"legifdok-1","Erythroid"
"legjcbnb-1","Erythroid"
"legkhkbp-1","Plasma_cell"
"leglogco-1","Granulocyte_monocyte_progenitor"
"legnjfec-1","MonoCD14"
"legpaepl-1","Plasma_cell"
"lehaccpf-1","Erythroid"
"lehakpph-1","Erythroid"
"lehbhcoc-1","Plasma_cell"
"lehcbhmg-1","Nonhaem"
"lehdaeci-1","Nonhaem"
"lehgdjll-1","Nonhaem"
"leibpgbb-1","HSC"
"leidmlga-1","MonoCD14"
"leieephl-1","Erythroid"
"leijcadf-1","Erythroid"
"leinclnl-1","Plasma_cell"
"leioikda-1","Erythroid"
"lejambep-1","Erythroid"
"lejcmdlf-1","Erythroid"
"lejeaogj-1","Plasma_cell"
"lekcpnmg-1","Erythroid"
"lekddgje-1","Erythroid"
"lekimmld-1","MonoCD14"
"lekjlfej-1","CD4_T_naive"
"leklbncm-1","Erythroid"
"lekljkjo-1","Erythroid"
"leklkapg-1","Erythroid"
"lekmlofp-1","Erythroid"
"lekojpdg-1","Plasma_cell"
"lekpdkhe-1","Erythroid"
"lelbmelg-1","Platelet"
"leledjfp-1","Erythroid"
"leleedkp-1","Macrophage"
"lelicfkp-1","Plasma_cell"
"lellkpdl-1","Erythroid"
"lelmlepm-1","Erythroid"
"lemamlbg-1","Erythroid"
"lemdkjel-1","Nonhaem"
"lemgjlhj-1","Erythroid"
"lemgmlgc-1","Erythroid"
"lemhbipb-1","Granulocyte_monocyte_progenitor"
"lemlljkd-1","Erythroid"
"lemmahbd-1","Nonhaem"
"lemoimlf-1","MonoCD14"
"lemphklo-1","Nonhaem"
"lenbmpci-1","Erythroid"
"lendomnj-1","Erythroid"
"lenhldaf-1","Granulocyte_monocyte_progenitor"
"lenmemae-1","Erythroid"
"leobibbn-1","Erythroid"
"leobocjb-1","Plasma_cell"
"leoeohop-1","Nonhaem"
"leofpmam-1","Plasma_cell"
"leoibgeo-1","B_progenitor"
"leoicjgd-1","B_progenitor"
"leoipbfl-1","Plasma_cell"
"leojcllo-1","HSC"
"leojphfi-1","Plasma_cell"
"leomconk-1","Erythroid"
"leomijmb-1","Erythroid"
"lepehaen-1","Erythroid"
"lepflkib-1","Nonhaem"
"lepmihfg-1","Plasma_cell"
"lepmlglc-1","Plasma_cell"
"lepoaekb-1","Plasma_cell"
"lfafonak-1","Neutrophil"
"lfaigkic-1","Erythroid"
"lfaldmbh-1","Erythroid"
"lfamhjij-1","Plasma_cell"
"lfanhncf-1","Plasma_cell"
"lfannjpb-1","Erythroid"
"lfbcfkod-1","Macrophage"
"lfbdophk-1","Nonhaem"
"lfbebdda-1","Plasma_cell"
"lfbfmcac-1","Nonhaem"
"lfbijgko-1","Nonhaem"
"lfblgkge-1","Plasma_cell"
"lfbpolmj-1","Plasma_cell"
"lfcimlkf-1","Erythroid"
"lfckpnbc-1","MonoCD14"
"lfcljmhj-1","Erythroid"
"lfdakfkb-1","Neutrophil"
"lfdbpppn-1","Plasma_cell"
"lfdemdih-1","Plasma_cell"
"lfdephog-1","Plasma_cell"
"lfdepnnp-1","HSC"
"lfebjgln-1","Erythroid"
"lfeefopj-1","Plasma_cell"
"lfeeleif-1","Plasma_cell"
"lfehdgcg-1","Plasma_cell"
"lfeijddi-1","Erythroid"
"lfekkkcb-1","Plasma_cell"
"lffccaal-1","Plasma_cell"
"lffepjge-1","Plasma_cell"
"lffghpij-1","Erythroid"
"lffngbcj-1","Erythroid"
"lffpifee-1","Nonhaem"
"lfgadajf-1","Erythroid"
"lfgajigo-1","Erythroid"
"lfgaknkp-1","Plasma_cell"
"lfgfbcio-1","Erythroid"
"lfgfhocn-1","B_naive"
"lfgkojfn-1","Nonhaem"
"lfglghdc-1","Plasma_cell"
"lfgljpbf-1","Plasma_cell"
"lfgnmbal-1","Erythroid"
"lfgnnopl-1","Plasma_cell"
"lfhanekg-1","Plasma_cell"
"lfheceoi-1","Macrophage"
"lfhegclg-1","Plasma_cell"
"lfhfgcpb-1","Erythroid"
"lfhfnddp-1","Nonhaem"
"lfhkciaa-1","Neutrophil"
"lfhncngf-1","Plasma_cell"
"lfhnhkhl-1","Nonhaem"
"lfhofcin-1","Plasma_cell"
"lfibabbe-1","Plasma_cell"
"lfibhicj-1","MonoCD14"
"lfilgdnb-1","Nonhaem"
"lfjalbem-1","Erythroid"
"lfjbjokb-1","Plasma_cell"
"lfjeifhp-1","Erythroid"
"lfjgedcg-1","Erythroid"
"lfkaikdf-1","pDC"
"lfkdolpk-1","Erythroid"
"lfkejnnl-1","Erythroid"
"lfkgnhgm-1","Erythroid"
"lfkhjcla-1","Erythroid"
"lfkiefkl-1","Plasma_cell"
"lfknedpf-1","Plasma_cell"
"lflaoelc-1","Plasma_cell"
"lfmdpded-1","Macrophage"
"lfmgncoc-1","Erythroid"
"lfmleped-1","B_naive"
"lfmlncbd-1","Erythroid"
"lfmopjkp-1","Plasma_cell"
"lfnabifd-1","Plasma_cell"
"lfndmgnp-1","MonoCD14"
"lfnekpmi-1","Plasma_cell"
"lfnfoakb-1","MonoCD14"
"lfnombmc-1","Granulocyte_monocyte_progenitor"
"lfnphdni-1","Plasma_cell"
"lfoboidc-1","Plasma_cell"
"lfogknaf-1","Macrophage"
"lfogoppa-1","Erythroid"
"lfoicmkb-1","Erythroid"
"lfomblho-1","MonoCD14"
"lfonmbcj-1","Erythroid"
"lfopeobm-1","Erythroid"
"lfpaggbl-1","Erythroid"
"lfpmechn-1","Erythroid"
"lfpopjia-1","Granulocyte_monocyte_progenitor"
"lgaaicbb-1","Granulocyte_monocyte_progenitor"
"lgadolgp-1","Granulocyte_monocyte_progenitor"
"lgagblfg-1","Plasma_cell"
"lgaidpii-1","Plasma_cell"
"lgaipeom-1","Erythroid"
"lgakncfi-1","Erythroid"
"lgalkjdf-1","Granulocyte_monocyte_progenitor"
"lgamnhdl-1","B_naive"
"lgbfojoe-1","Erythroid"
"lgbinlgf-1","Erythroid"
"lgbkemki-1","Erythroid"
"lgbomkme-1","Nonhaem"
"lgbonica-1","Erythroid"
"lgcaekie-1","Erythroid"
"lgcboopf-1","Erythroid"
"lgccbdko-1","Plasma_cell"
"lgcefijc-1","Plasma_cell"
"lgchgobc-1","Granulocyte_monocyte_progenitor"
"lgchngcd-1","Erythroid"
"lgcjeobb-1","Granulocyte_monocyte_progenitor"
"lgcjpoal-1","Neutrophil"
"lgclcfbc-1","T_prolifer"
"lgcmdnlm-1","B_naive"
"lgcpjllm-1","Plasma_cell"
"lgdadcec-1","Plasma_cell"
"lgddibch-1","Neutrophil"
"lgdfdabk-1","Neutrophil"
"lgdfdnhd-1","Erythroid"
"lgdpcmmi-1","Plasma_cell"
"lgdpommk-1","Erythroid"
"lgecgebk-1","Erythroid"
"lgeehnll-1","Plasma_cell"
"lgefijib-1","Neutrophil"
"lgeimbej-1","Plasma_cell"
"lgejllcg-1","Nonhaem"
"lgemlkkp-1","Plasma_cell"
"lgepejip-1","Plasma_cell"
"lgfcphdm-1","Nonhaem"
"lgflohdh-1","Neutrophil"
"lggckmdp-1","MonoCD14"
"lggdkjec-1","Neutrophil"
"lggeojok-1","Erythroid"
"lgghicej-1","Plasma_cell"
"lggkjalo-1","Plasma_cell"
"lggnhgbi-1","Erythroid"
"lggphgbj-1","Plasma_cell"
"lggplmpm-1","Plasma_cell"
"lghaginf-1","Neutrophil"
"lghkagfe-1","MonoCD14"
"lgidjofd-1","Plasma_cell"
"lgifnbdb-1","Erythroid"
"lgiggoda-1","Macrophage"
"lgijpjbp-1","Plasma_cell"
"lgilndfn-1","Macrophage"
"lgimkipb-1","B_progenitor"
"lgioapgk-1","MonoCD14"
"lgipldlp-1","B_progenitor"
"lgjcddba-1","Plasma_cell"
"lgjfenld-1","Plasma_cell"
"lgjopoam-1","Nonhaem"
"lgkcpnjk-1","MonoCD14"
"lgkgcoic-1","B_progenitor"
"lgkjcbdd-1","MonoCD14"
"lgkkehik-1","Macrophage"
"lgkleeoi-1","Macrophage"
"lgkmbmfa-1","Macrophage"
"lgkpciad-1","Plasma_cell"
"lglaabep-1","Plasma_cell"
"lglanlmd-1","Erythroid"
"lglgfeic-1","Erythroid"
"lglidago-1","Nonhaem"
"lglmdbhp-1","Plasma_cell"
"lglnpjfg-1","Neutrophil"
"lglodmbi-1","Nonhaem"
"lgmafakc-1","Neutrophil"
"lgmbeiko-1","Plasma_cell"
"lgmfiomm-1","Erythroid"
"lgmflaoo-1","Plasma_cell"
"lgmigehg-1","Erythroid"
"lgmknede-1","Plasma_cell"
"lgmlbfgl-1","Granulocyte_monocyte_progenitor"
"lgmljjmj-1","Nonhaem"
"lgmobolj-1","Neutrophil"
"lgoadolf-1","Nonhaem"
"lgoagjnl-1","Nonhaem"
"lgobejdn-1","Nonhaem"
"lgoijfba-1","Erythroid"
"lgoijipo-1","Erythroid"
"lgoilcpl-1","Erythroid"
"lgpocpfi-1","Plasma_cell"
"lhbdbafl-1","MonoCD16"
"lhbiakbf-1","Erythroid"
"lhblgmbi-1","Nonhaem"
"lhcaikbl-1","Macrophage"
"lhcaoclb-1","Erythroid"
"lhcdpnel-1","Plasma_cell"
"lhcfnhbp-1","Erythroid"
"lhcgjcnf-1","MonoCD14"
"lhchaain-1","Plasma_cell"
"lhchgkho-1","Plasma_cell"
"lhcijieg-1","MonoCD16"
"lhckdkca-1","MonoCD14"
"lhdbbcjf-1","Granulocyte_monocyte_progenitor"
"lhdmaplp-1","Erythroid"
"lhdmgion-1","Erythroid"
"lhdmpilf-1","Erythroid"
"lhdnijli-1","B_progenitor"
"lhebelad-1","Erythroid"
"lhecpcdo-1","B_progenitor"
"lheejfon-1","Erythroid"
"lhefceif-1","Erythroid"
"lhefimbn-1","MonoCD14"
"lhekacbf-1","Nonhaem"
"lhekgfcb-1","Plasma_cell"
"lhelgohj-1","Macrophage"
"lheohpdn-1","MonoCD14"
"lhepbadf-1","Erythroid"
"lhfajhfo-1","Erythroid"
"lhfbccka-1","Plasma_cell"
"lhfefkda-1","Plasma_cell"
"lhfilndh-1","Neutrophil"
"lhfkjjol-1","Neutrophil"
"lhfnlipb-1","Erythroid"
"lhgcekmh-1","Erythroid"
"lhgcgbam-1","Neutrophil"
"lhgcildk-1","Neutrophil"
"lhgcpnke-1","Neutrophil"
"lhgedhoe-1","Erythroid"
"lhgegibc-1","Erythroid"
"lhggnhno-1","Neutrophil"
"lhgngpgj-1","Erythroid"
"lhgomihe-1","Erythroid"
"lhgpgoek-1","HSC"
"lhhapaee-1","Plasma_cell"
"lhhbefmm-1","Erythroid"
"lhhcaibd-1","Erythroid"
"lhhdbecc-1","Granulocyte_monocyte_progenitor"
"lhhdijoc-1","Erythroid"
"lhhgiicg-1","Nonhaem"
"lhhhppeh-1","Granulocyte_monocyte_progenitor"
"lhhihemi-1","Neutrophil"
"lhhlilhj-1","Erythroid"
"lhhmelgk-1","Plasma_cell"
"lhhofbdi-1","HSC"
"lhidlgfb-1","Plasma_cell"
"lhieacji-1","Plasma_cell"
"lhifaoic-1","Plasma_cell"
"lhiiddac-1","Platelet"
"lhijmelc-1","Erythroid"
"lhilacii-1","Neutrophil"
"lhimhmmm-1","Plasma_cell"
"lhiopiep-1","Plasma_cell"
"lhjahmfp-1","Erythroid"
"lhjcjgha-1","Macrophage"
"lhjdkpgc-1","Plasma_cell"
"lhjeignk-1","Erythroid"
"lhjgljoj-1","Plasma_cell"
"lhjhgbei-1","Nonhaem"
"lhjjjpal-1","Erythroid"
"lhjlakfl-1","Plasma_cell"
"lhjnjikj-1","B_naive"
"lhjonpjh-1","Macrophage"
"lhkalogh-1","Nonhaem"
"lhkedmlc-1","Granulocyte_monocyte_progenitor"
"lhkfcbnk-1","B_progenitor"
"lhkippff-1","Plasma_cell"
"lhkjmamk-1","Plasma_cell"
"lhkkicda-1","B_naive"
"lhknmadi-1","Plasma_cell"
"lhkpnnif-1","Erythroid"
"lhlbbkec-1","Erythroid"
"lhlcgagg-1","HSC"
"lhldnkck-1","HSC"
"lhlehocm-1","Erythroid"
"lhlekkmd-1","MonoCD16"
"lhlfmahj-1","Erythroid"
"lhliffld-1","MonoCD14"
"lhljmcdc-1","B_naive"
"lhlkhcdl-1","Nonhaem"
"lhlllgbj-1","HSC"
"lhlmpbah-1","Nonhaem"
"lhmbcoma-1","Nonhaem"
"lhmcmjoh-1","Erythroid"
"lhmfcemk-1","Macrophage"
"lhmgdikn-1","HSC"
"lhmodpmi-1","MonoCD14"
"lhnbjigp-1","Granulocyte_monocyte_progenitor"
"lhnbpajg-1","Macrophage"
"lhncieib-1","HSC"
"lhnhfnjl-1","HSC"
"lhoadpdm-1","Neutrophil"
"lhoigomi-1","Plasma_cell"
"lhopggcp-1","T_prolifer"
"lhpkbgkk-1","Macrophage"
"lhpmnndp-1","HSC"
"lhpngako-1","Nonhaem"
"lhpnhhcb-1","Plasma_cell"
"liabmlcj-1","HSC"
"liaccpmp-1","Macrophage"
"liacfkli-1","HSC"
"liacghag-1","HSC"
"liafhjch-1","Nonhaem"
"liahpdkb-1","Nonhaem"
"liajfoem-1","Nonhaem"
"liakipen-1","Nonhaem"
"liamccai-1","Nonhaem"
"libfblbl-1","Neutrophil"
"libgknod-1","Neutrophil"
"libhdmhd-1","HSC"
"libppead-1","Nonhaem"
"licaglfp-1","Nonhaem"
"licbocfk-1","MonoCD14"
"licckfen-1","Nonhaem"
"licidomk-1","Nonhaem"
"licigkbj-1","Nonhaem"
"licjdicg-1","Nonhaem"
"licjdimo-1","Granulocyte_monocyte_progenitor"
"licjmlil-1","Erythroid"
"licklalg-1","Erythroid"
"licmcfio-1","Erythroid"
"licoboac-1","Plasma_cell"
"licphkmg-1","Neutrophil"
"licpimgm-1","Plasma_cell"
"lidaaclj-1","Granulocyte_monocyte_progenitor"
"lidalild-1","Neutrophil"
"lidcfplh-1","HSC"
"lidchcha-1","HSC"
"liddcgkp-1","B_naive"
"liddipob-1","Neutrophil"
"lidehlch-1","Erythroid"
"lidgpjjc-1","Erythroid"
"lidhndnb-1","Neutrophil"
"lidipdhb-1","Macrophage"
"lidknnpf-1","Erythroid"
"lidlhipn-1","Granulocyte_monocyte_progenitor"
"lidmplki-1","HSC"
"lidpnfoc-1","HSC"
"liefiham-1","Nonhaem"
"liekglio-1","Erythroid"
"lieknagg-1","Erythroid"
"lielapfm-1","Erythroid"
"lielbade-1","Erythroid"
"liemjlio-1","BaEoMa"
"liengglg-1","Plasma_cell"
"liepajac-1","Plasma_cell"
"liepbnog-1","Plasma_cell"
"liepidco-1","Erythroid"
"lifddece-1","Erythroid"
"lifgchmb-1","Plasma_cell"
"lifgffaa-1","Macrophage"
"lifhhdjl-1","Plasma_cell"
"lifipnek-1","Nonhaem"
"lifkamjp-1","Nonhaem"
"lifkdanb-1","Erythroid"
"liflbcea-1","Neutrophil"
"liflbiae-1","Erythroid"
"lifleiob-1","Erythroid"
"lifokklp-1","HSC"
"liganjlo-1","HSC"
"ligdoehg-1","Platelet"
"ligfaenl-1","Plasma_cell"
"liggijdp-1","HSC"
"lignpeml-1","Nonhaem"
"ligonoef-1","HSC"
"lihbmnol-1","Nonhaem"
"lihohajl-1","Nonhaem"
"lihpgikn-1","MonoCD14"
"lihppech-1","Macrophage"
"liicpgcp-1","Nonhaem"
"liiejccm-1","Nonhaem"
"liielncf-1","MonoCD14"
"liifjolf-1","Erythroid"
"liiiidoo-1","Plasma_cell"
"liiojjcp-1","B_naive"
"lijafhdf-1","B_naive"
"lijanpbe-1","Erythroid"
"lijbeapj-1","Erythroid"
"lijdpode-1","Nonhaem"
"lijfiikp-1","Erythroid"
"lijhilhf-1","Erythroid"
"lijknmgn-1","Erythroid"
"likifenj-1","Granulocyte_monocyte_progenitor"
"likjjmlm-1","Nonhaem"
"lilgecgl-1","MonoCD14"
"liljinbg-1","MonoCD14"
"lilkdeel-1","Nonhaem"
"lilmhkni-1","Nonhaem"
"limcllob-1","MonoCD14"
"limgcmne-1","Nonhaem"
"limgeoah-1","Neutrophil"
"limgiokh-1","Neutrophil"
"limgpijj-1","Erythroid"
"limjlfbj-1","Granulocyte_monocyte_progenitor"
"limjlfih-1","Nonhaem"
"limlgoae-1","Granulocyte_monocyte_progenitor"
"limlpfhk-1","MonoCD14"
"limmmmme-1","MonoCD14"
"limnkphi-1","Erythroid"
"limnnpbp-1","Erythroid"
"linfablp-1","Plasma_cell"
"linnnich-1","Macrophage"
"linpdhcm-1","Erythroid"
"liodpilh-1","Granulocyte_monocyte_progenitor"
"liofklgl-1","Erythroid"
"liojdcep-1","Plasma_cell"
"liokdlop-1","Erythroid"
"lioklmld-1","Erythroid"
"liolfhod-1","Erythroid"
"lioljndj-1","Plasma_cell"
"liomdecb-1","Erythroid"
"lipdbpkg-1","Plasma_cell"
"lipejjdd-1","Nonhaem"
"lipghkni-1","Neutrophil"
"liphkhip-1","Nonhaem"
"lipkpiml-1","Erythroid"
"ljaagjgg-1","MonoCD14"
"ljaapmon-1","Plasma_cell"
"ljabphla-1","Erythroid"
"ljacmcid-1","Erythroid"
"ljafobga-1","Erythroid"
"ljaiidpl-1","Plasma_cell"
"ljajppoj-1","Erythroid"
"ljaljhic-1","Erythroid"
"ljaljkdl-1","Macrophage"
"ljamoikm-1","Erythroid"
"ljandpgg-1","Plasma_cell"
"ljankipf-1","B_naive"
"ljaonblf-1","Plasma_cell"
"ljapboej-1","Neutrophil"
"ljapphlb-1","Plasma_cell"
"ljbahadd-1","Plasma_cell"
"ljbanaid-1","B_naive"
"ljbanioo-1","Erythroid"
"ljbeflcd-1","Neutrophil"
"ljbehfld-1","Erythroid"
"ljbepdgb-1","MonoCD14"
"ljbfplph-1","Erythroid"
"ljbgahbg-1","Erythroid"
"ljbgbhii-1","B_memory"
"ljbhgihd-1","Plasma_cell"
"ljbimaho-1","HSC"
"ljbkcnkc-1","HSC"
"ljbkfooc-1","HSC"
"ljbldopl-1","Macrophage"
"ljcadgbf-1","HSC"
"ljcaknle-1","HSC"
"ljcaleli-1","Platelet"
"ljcbemek-1","Neutrophil"
"ljcdahmg-1","Neutrophil"
"ljcdkmco-1","Neutrophil"
"ljcedcia-1","HSC"
"ljcfiggl-1","Erythroid"
"ljcghmgp-1","Nonhaem"
"ljcikebp-1","Neutrophil"
"ljcjdcja-1","HSC"
"ljckfckk-1","Granulocyte_monocyte_progenitor"
"ljcldhnf-1","Nonhaem"
"ljcpbfdi-1","Nonhaem"
"ljdaebll-1","Nonhaem"
"ljdcgmmm-1","Plasma_cell"
"ljddegio-1","Nonhaem"
"ljdepmfm-1","Plasma_cell"
"ljdfgoeo-1","Plasma_cell"
"ljdfobhc-1","Neutrophil"
"ljdggcdp-1","Granulocyte_monocyte_progenitor"
"ljdhldko-1","Nonhaem"
"ljdihcak-1","Plasma_cell"
"ljdildhf-1","Neutrophil"
"ljdjcelo-1","Granulocyte_monocyte_progenitor"
"ljdjnoan-1","Erythroid"
"ljdnbdif-1","Plasma_cell"
"ljebmkic-1","Erythroid"
"ljecipfn-1","Erythroid"
"ljedfgfd-1","Plasma_cell"
"ljegfomj-1","Neutrophil"
"ljejblce-1","Granulocyte_monocyte_progenitor"
"ljeljdbj-1","Plasma_cell"
"ljemmnpm-1","Granulocyte_monocyte_progenitor"
"ljendjeo-1","Erythroid"
"ljenphkj-1","Plasma_cell"
"ljfbecmm-1","Erythroid"
"ljffobfj-1","Neutrophil"
"ljfhhean-1","Plasma_cell"
"ljfilpfn-1","Erythroid"
"ljfjakhi-1","Nonhaem"
"ljfjoofn-1","Neutrophil"
"ljfkfhfh-1","HSC"
"ljfmbkeo-1","HSC"
"ljfmddmd-1","Erythroid"
"ljfnapgp-1","Nonhaem"
"ljfneade-1","Neutrophil"
"ljfnkdmk-1","Neutrophil"
"ljfpnbnb-1","Erythroid"
"ljgbpajd-1","HSC"
"ljgchgbl-1","Macrophage"
"ljgehfom-1","Nonhaem"
"ljggdhop-1","Plasma_cell"
"ljghofff-1","Nonhaem"
"ljgjcabd-1","Plasma_cell"
"ljhclalm-1","Erythroid"
"ljhcpmpf-1","MonoCD16"
"ljhddhia-1","Plasma_cell"
"ljhfmhhl-1","Plasma_cell"
"ljhfnicc-1","Nonhaem"
"ljhgpnkp-1","Macrophage"
"ljhkggkd-1","Macrophage"
"ljhklcgh-1","Macrophage"
"ljhlibnj-1","B_progenitor"
"ljhlojck-1","Plasma_cell"
"ljhphfjm-1","Neutrophil"
"ljialbbh-1","Neutrophil"
"ljickgpa-1","Granulocyte_monocyte_progenitor"
"ljifknlc-1","B_naive"
"ljigpanf-1","Neutrophil"
"ljihmoad-1","Nonhaem"
"ljilklbh-1","Neutrophil"
"ljimknlc-1","Plasma_cell"
"ljinofkb-1","Neutrophil"
"ljjbcfma-1","Nonhaem"
"ljjefcmc-1","Granulocyte_monocyte_progenitor"
"ljjilofp-1","MonoCD14"
"ljjlgnpa-1","Plasma_cell"
"ljjndggi-1","Neutrophil"
"ljjnjefe-1","Erythroid"
"ljjochod-1","Erythroid"
"ljjodkmc-1","pDC"
"ljkbibon-1","Granulocyte_monocyte_progenitor"
"ljkdlmcp-1","Granulocyte_monocyte_progenitor"
"ljkiaphf-1","HSC"
"ljkkjgnm-1","Plasma_cell"
"ljkmjbch-1","HSC"
"ljkmkcob-1","HSC"
"ljknhklh-1","Plasma_cell"
"ljkobfnk-1","Nonhaem"
"ljkplnic-1","Nonhaem"
"ljlcgccm-1","Neutrophil"
"ljlfbihj-1","Granulocyte_monocyte_progenitor"
"ljlfomhh-1","HSC"
"ljlhnkhk-1","Macrophage"
"ljlilifl-1","Erythroid"
"ljliolba-1","HSC"
"ljlkjelp-1","HSC"
"ljlmfgpd-1","Erythroid"
"ljlmjljf-1","Macrophage"
"ljlnegjh-1","BaEoMa"
"ljlnngai-1","HSC"
"ljmibgao-1","Nonhaem"
"ljmidiip-1","Granulocyte_monocyte_progenitor"
"ljmkempf-1","Nonhaem"
"ljmkjkeh-1","Plasma_cell"
"ljmlgnpg-1","Erythroid"
"ljmmceaf-1","Granulocyte_monocyte_progenitor"
"ljmnoegn-1","Nonhaem"
"ljmpahfc-1","Nonhaem"
"ljmpjcee-1","HSC"
"ljndibho-1","B_progenitor"
"ljnhhacf-1","MonoCD14"
"ljnibjik-1","Granulocyte_monocyte_progenitor"
"ljniejcd-1","Plasma_cell"
"ljobegni-1","Plasma_cell"
"ljodbied-1","Neutrophil"
"ljoebdco-1","HSC"
"ljofpcke-1","HSC"
"ljoimngp-1","HSC"
"ljojpigc-1","HSC"
"ljooojok-1","Macrophage"
"ljpbinlb-1","HSC"
"ljpckdih-1","Plasma_cell"
"ljpfafik-1","Nonhaem"
"ljpflhpf-1","Plasma_cell"
"ljpgenpe-1","Plasma_cell"
"ljphghcl-1","Plasma_cell"
"ljpidiho-1","Plasma_cell"
"ljpiibcp-1","Nonhaem"
"ljplamap-1","Neutrophil"
"ljpmhbph-1","MonoCD16"
"ljpmpdbd-1","Erythroid"
"ljpondnj-1","Nonhaem"
"lkabchnk-1","Neutrophil"
"lkachhme-1","Neutrophil"
"lkadadnl-1","Plasma_cell"
"lkaebgal-1","Plasma_cell"
"lkaggnmf-1","Erythroid"
"lkahgldp-1","Plasma_cell"
"lkbbboam-1","Neutrophil"
"lkbbcneb-1","Plasma_cell"
"lkbbgnma-1","Erythroid"
"lkbchjfi-1","Plasma_cell"
"lkbdakke-1","Plasma_cell"
"lkbidcgg-1","Plasma_cell"
"lkbjkfjb-1","Macrophage"
"lkbkikbe-1","Erythroid"
"lkbmhglc-1","B_memory"
"lkbobhcm-1","Neutrophil"
"lkcdenco-1","Plasma_cell"
"lkcgglod-1","Plasma_cell"
"lkchgocg-1","Erythroid"
"lkcibijl-1","Erythroid"
"lkcjcapi-1","Plasma_cell"
"lkckdbid-1","HSC"
"lkclhhol-1","Granulocyte_monocyte_progenitor"
"lkdcjklp-1","Neutrophil"
"lkdempbo-1","Plasma_cell"
"lkdggeid-1","Erythroid"
"lkdgmbcn-1","Platelet"
"lkdionpm-1","Plasma_cell"
"lkdjfkci-1","Erythroid"
"lkdknbhc-1","Plasma_cell"
"lkdolipo-1","Plasma_cell"
"lkdooeml-1","Plasma_cell"
"lkebhdba-1","Erythroid"
"lkeecano-1","Plasma_cell"
"lkeeninf-1","Erythroid"
"lkefpfal-1","Granulocyte_monocyte_progenitor"
"lkegeflo-1","Granulocyte_monocyte_progenitor"
"lkeglkol-1","Macrophage"
"lkehccbm-1","Plasma_cell"
"lkehigea-1","Plasma_cell"
"lkehndcl-1","Nonhaem"
"lkeidlop-1","MonoCD16"
