"","celltype"
"lcclokdm-1","Erythroid"
"lcdakema-1","Erythroid"
"lcdkjffd-1","Plasma_cell"
"lcdmbnkn-1","Plasma_cell"
"lcdmgnpk-1","Granulocyte_monocyte_progenitor"
"lcdniohn-1","Plasma_cell"
"lcdpfaem-1","Plasma_cell"
"lceaedcn-1","Granulocyte_monocyte_progenitor"
"lcehchbg-1","Granulocyte_monocyte_progenitor"
"lcehgmff-1","Nonhaem"
"lcekenbg-1","Granulocyte_monocyte_progenitor"
"lcemefil-1","HSC"
"lcfapngk-1","Plasma_cell"
"lcflnmpk-1","Plasma_cell"
"lcfphegj-1","Plasma_cell"
"lcgdflji-1","pDC"
"lcgieafh-1","Plasma_cell"
"lcgiimlk-1","Plasma_cell"
"lcgjkjpb-1","Nonhaem"
"lcglgifo-1","Plasma_cell"
"lcgmlnia-1","Nonhaem"
"lcgpjoha-1","Plasma_cell"
"lchchajp-1","Plasma_cell"
"lchdfcdh-1","Plasma_cell"
"lchgnbag-1","Plasma_cell"
"lchhpkia-1","Plasma_cell"
"lchigplg-1","Erythroid"
"lchomebm-1","Macrophage"
"lciabbej-1","Plasma_cell"
"lcihojbk-1","Plasma_cell"
"lcijpngp-1","Erythroid"
"lcilbfeo-1","Platelet"
"lcilefok-1","Erythroid"
"lciniphd-1","Erythroid"
"lcjdcggm-1","Erythroid"
"lcjeionb-1","Platelet"
"lcjgjkfp-1","Nonhaem"
"lcjhhddj-1","Nonhaem"
"lcjmebgl-1","Plasma_cell"
"lckckenn-1","Erythroid"
"lckgkfko-1","Platelet"
"lckgkgee-1","Erythroid"
"lckjcblb-1","Erythroid"
"lckjkobn-1","Erythroid"
"lckkdgao-1","Platelet"
"lckkhbik-1","Plasma_cell"
"lclajnli-1","MonoCD14"
"lclccpjn-1","pDC"
"lclcgmai-1","Nonhaem"
"lcljhoip-1","Plasma_cell"
"lcljjcok-1","Plasma_cell"
"lclmcamd-1","Macrophage"
"lclmconc-1","Plasma_cell"
"lclnobca-1","Plasma_cell"
"lcmaoeio-1","Erythroid"
"lcmedkhg-1","Plasma_cell"
"lcmfmbck-1","Erythroid"
"lcmgmelf-1","Platelet"
"lcmibfim-1","Platelet"
"lcmiigfg-1","Plasma_cell"
"lcmmbaak-1","Platelet"
"lcmmkofc-1","Platelet"
"lcnajkkh-1","Plasma_cell"
"lcnbhoja-1","Macrophage"
"lcngegbk-1","Plasma_cell"
"lcnjjjke-1","Plasma_cell"
"lcoidnnc-1","Plasma_cell"
"lcomdiig-1","Plasma_cell"
"lcomlnbl-1","Plasma_cell"
"lconccgd-1","Plasma_cell"
"lcookapd-1","Plasma_cell"
"lcpagnfc-1","Nonhaem"
"lcpbjjie-1","Plasma_cell"
"lcpdbfhb-1","Plasma_cell"
"lcpedpga-1","Neutrophil"
"lcpkjign-1","B_naive"
"lcpohgal-1","MonoCD14"
"ldaffapl-1","Nonhaem"
"ldafijkn-1","Plasma_cell"
"ldaipmfi-1","MonoCD14"
"ldbedjkh-1","HSC"
"ldbgcbpo-1","Erythroid"
"ldblabbg-1","Erythroid"
"ldbpifbn-1","Plasma_cell"
"ldcgaidg-1","Plasma_cell"
"ldclfoec-1","Erythroid"
"lddgidjg-1","Erythroid"
"lddjcong-1","Granulocyte_monocyte_progenitor"
"ldecggcb-1","Plasma_cell"
"ldecgodg-1","Plasma_cell"
"ldeemiji-1","Plasma_cell"
"ldegnmgl-1","Erythroid"
"ldehdlka-1","Granulocyte_monocyte_progenitor"
"ldekkpfp-1","HSC"
"ldemjfnk-1","Plasma_cell"
"ldfclhbn-1","HSC"
"ldfgmmac-1","MonoCD14"
"ldfodehm-1","Plasma_cell"
"ldfphlbp-1","Plasma_cell"
"ldgkkdeb-1","Erythroid"
"ldhebapj-1","Macrophage"
"ldiackfb-1","Plasma_cell"
"ldinibij-1","Plasma_cell"
"ldiogemm-1","HSC"
"ldipbkhi-1","Plasma_cell"
"ldjcehod-1","B_progenitor"
"ldjkljjc-1","Plasma_cell"
"ldkcjmii-1","Plasma_cell"
"ldkclncd-1","Plasma_cell"
"ldkhaadm-1","Macrophage"
"ldknaeoa-1","Plasma_cell"
"ldkobdlh-1","Nonhaem"
"ldkpkfnf-1","Plasma_cell"
"ldlgobko-1","Macrophage"
"ldlhomcd-1","T_prolifer"
"ldlkljdo-1","Plasma_cell"
"ldlpckdf-1","Neutrophil"
"ldlphpkg-1","Granulocyte_monocyte_progenitor"
"ldmcghko-1","Neutrophil"
"ldmhakah-1","Erythroid"
"ldmjfloa-1","Plasma_cell"
"ldmlandd-1","Erythroid"
"ldncmaji-1","Plasma_cell"
"ldnemlal-1","Erythroid"
"ldnghpjh-1","Neutrophil"
"ldngmcam-1","MonoCD14"
"ldomdegc-1","Erythroid"
"ldpdolfo-1","Plasma_cell"
"ldpfkfln-1","Plasma_cell"
"ldpobaom-1","Erythroid"
"leafabim-1","Plasma_cell"
"leajpilg-1","Granulocyte_monocyte_progenitor"
"leallhno-1","Erythroid"
"lebghjpa-1","Granulocyte_monocyte_progenitor"
"lebgkcpb-1","Plasma_cell"
"lebhmhhn-1","Nonhaem"
"lebmmpha-1","Plasma_cell"
"leccoaef-1","Plasma_cell"
"lecgdlok-1","Plasma_cell"
"ledccmbe-1","pDC"
"leddaflj-1","Erythroid"
"ledogenb-1","HSC"
"ledplkek-1","HSC"
"leedfild-1","Nonhaem"
"leeflebg-1","Nonhaem"
"leehpjmj-1","Plasma_cell"
"leffpmpc-1","Plasma_cell"
"lefgaakm-1","Erythroid"
"legaldah-1","CTL"
"legdojga-1","BaEoMa"
"legfehhk-1","Plasma_cell"
"legfofnp-1","Plasma_cell"
"legidend-1","Plasma_cell"
"lehafnga-1","Erythroid"
"lehjajaa-1","Plasma_cell"
"lehjhemf-1","Plasma_cell"
"lehkhlka-1","Plasma_cell"
"leibimfl-1","Plasma_cell"
"leibnbki-1","Plasma_cell"
"leidglbg-1","Plasma_cell"
"leifdakg-1","Plasma_cell"
"leikllie-1","Plasma_cell"
"leikohha-1","Neutrophil"
"leiobjnn-1","Plasma_cell"
"lejaoabf-1","Plasma_cell"
"lekaffeg-1","Plasma_cell"
"lekapadf-1","MonoCD14"
"lekeeheb-1","Plasma_cell"
"lekegomb-1","Plasma_cell"
"lekjeaaf-1","Plasma_cell"
"lekjphki-1","Plasma_cell"
"lelbdnbf-1","MonoCD14"
"lelgpiaf-1","Plasma_cell"
"lelokehp-1","Plasma_cell"
"lemimmjc-1","Granulocyte_monocyte_progenitor"
"lemkfgjc-1","Plasma_cell"
"lemlnmcf-1","Plasma_cell"
"lenahdle-1","MonoCD14"
"lencmgbn-1","Macrophage"
"lendeheg-1","Plasma_cell"
"leniacfe-1","Plasma_cell"
"lenjmehn-1","Nonhaem"
"lenkjkeg-1","MonoCD14"
"lenkkclb-1","Neutrophil"
"leobeien-1","Plasma_cell"
"leoklnhb-1","Plasma_cell"
"lepbfnbj-1","Plasma_cell"
"lepcbhdd-1","Plasma_cell"
"lepdgpdf-1","MonoCD14"
"lepmfacl-1","Nonhaem"
"lepnkggc-1","Plasma_cell"
"lepogkjl-1","Plasma_cell"
"lepommoo-1","Erythroid"
"lfacafeg-1","Neutrophil"
"lfamjaoi-1","Plasma_cell"
"lfbbbjad-1","Plasma_cell"
"lfbcoimb-1","MonoCD14"
"lfbjfkak-1","MonoCD14"
"lfbojgkp-1","NK_cell"
"lfbpmohh-1","Plasma_cell"
"lfccacai-1","MAIT_gdT"
"lfcdabgg-1","Plasma_cell"
"lfcdhale-1","Plasma_cell"
"lfcoaldj-1","MonoCD14"
"lfcohphb-1","Plasma_cell"
"lfdcnkbe-1","Plasma_cell"
"lfddbffb-1","Plasma_cell"
"lfecaged-1","Plasma_cell"
"lfecaikd-1","Plasma_cell"
"lfecmldn-1","Plasma_cell"
"lfejkjij-1","Nonhaem"
"lfelbfkp-1","Plasma_cell"
"lffcbpfb-1","Macrophage"
"lffceaae-1","Plasma_cell"
"lffcejip-1","Plasma_cell"
"lffdobjm-1","Plasma_cell"
"lffhmofk-1","Plasma_cell"
"lffkokpk-1","Plasma_cell"
"lffnjcng-1","Nonhaem"
"lffomoap-1","Plasma_cell"
"lffopfdh-1","Plasma_cell"
"lffpkbod-1","Plasma_cell"
"lfgcpeci-1","Plasma_cell"
"lfgihfdm-1","Macrophage"
"lfgjcbbe-1","Plasma_cell"
"lfhafabk-1","Erythroid"
"lfhdgckp-1","Plasma_cell"
"lfhnckee-1","Plasma_cell"
"lfhpllop-1","Plasma_cell"
"lfhpppli-1","B_progenitor"
"lfieehgp-1","Plasma_cell"
"lfiiegng-1","Macrophage"
"lfijdglp-1","MonoCD16"
"lfinhabj-1","Nonhaem"
"lfinobca-1","Plasma_cell"
"lfipnafn-1","Plasma_cell"
"lfjbdmhd-1","Nonhaem"
"lfjbhokc-1","Plasma_cell"
"lfjbhokd-1","HSC"
"lfjebjmc-1","Plasma_cell"
"lfjeldmj-1","Neutrophil"
"lfjfbmpb-1","Plasma_cell"
"lfjhbppb-1","Plasma_cell"
"lfjihcji-1","Plasma_cell"
"lfjnkgjk-1","Plasma_cell"
"lfjppdff-1","Plasma_cell"
"lfkakpnc-1","Neutrophil"
"lfkdfaph-1","Plasma_cell"
"lfkdipnh-1","Plasma_cell"
"lfkealdj-1","Plasma_cell"
"lfkenmoo-1","Plasma_cell"
"lfkjlkgo-1","Plasma_cell"
"lfkogccp-1","Plasma_cell"
"lflaeghi-1","Plasma_cell"
"lflaploi-1","Plasma_cell"
"lflhalmi-1","Plasma_cell"
"lfljdnnd-1","Nonhaem"
"lfllalhc-1","Plasma_cell"
"lflnhlkl-1","Erythroid"
"lfmacdke-1","Plasma_cell"
"lfmbgcan-1","Nonhaem"
"lfmdjgce-1","Plasma_cell"
"lfmfchfh-1","Plasma_cell"
"lfmgnaob-1","Macrophage"
"lfmhnaep-1","Plasma_cell"
"lfmjpmce-1","Plasma_cell"
"lfmnhjng-1","Nonhaem"
"lfnafnhe-1","Macrophage"
"lfngidng-1","Plasma_cell"
"lfngklod-1","Nonhaem"
"lfnihfkp-1","Plasma_cell"
"lfningmf-1","Plasma_cell"
"lfnjpcpb-1","Plasma_cell"
"lfnkpfda-1","Macrophage"
"lfocfaok-1","Nonhaem"
"lfodjiib-1","Nonhaem"
"lfoejolb-1","Nonhaem"
"lfofodeo-1","Neutrophil"
"lfoglgap-1","Plasma_cell"
"lfohcfpg-1","Plasma_cell"
"lfohojfg-1","Plasma_cell"
"lfolcamk-1","Plasma_cell"
"lfopigoa-1","Plasma_cell"
"lfpfodnp-1","Plasma_cell"
"lfphfool-1","HSC"
"lfpiieof-1","Plasma_cell"
"lfpljkjp-1","Plasma_cell"
"lfpmkfkb-1","Nonhaem"
"lfpnbcnl-1","Plasma_cell"
"lgaagoch-1","Macrophage"
"lgabilah-1","Plasma_cell"
"lgacnpnf-1","Plasma_cell"
"lgajdpoc-1","Nonhaem"
"lgaliafo-1","Plasma_cell"
"lgalkfbk-1","Plasma_cell"
"lgalogfn-1","Erythroid"
"lgaomloi-1","Neutrophil"
"lgapggho-1","Neutrophil"
"lgbapecn-1","Plasma_cell"
"lgbbiifj-1","pDC"
"lgbchpgi-1","Plasma_cell"
"lgbcinoo-1","Plasma_cell"
"lgcbhmha-1","Plasma_cell"
"lgcbiomk-1","Plasma_cell"
"lgcfkkgn-1","Neutrophil"
"lgcfmfkd-1","Nonhaem"
"lgcgephc-1","B_naive"
"lgchbdij-1","Plasma_cell"
"lgcjccic-1","Plasma_cell"
"lgcnjoae-1","Plasma_cell"
"lgdafojl-1","Erythroid"
"lgdandgo-1","B_progenitor"
"lgdenjei-1","Plasma_cell"
"lgdhanog-1","HSC"
"lgdhdccp-1","Nonhaem"
"lgdioceh-1","Macrophage"
"lgdmcabb-1","Macrophage"
"lgdnaoik-1","pDC"
"lgdponii-1","MonoCD14"
"lgeacgpe-1","Macrophage"
"lgebfnjj-1","Plasma_cell"
"lgecnknd-1","Plasma_cell"
"lgeedknb-1","Neutrophil"
"lgegcogl-1","Neutrophil"
"lgeipnlm-1","Plasma_cell"
"lgejeehe-1","B_progenitor"
"lgelhejn-1","Nonhaem"
"lgeljlji-1","Plasma_cell"
"lgfchjhk-1","Plasma_cell"
"lgfckack-1","Plasma_cell"
"lgfdodlb-1","Granulocyte_monocyte_progenitor"
"lgfjjegh-1","Plasma_cell"
"lgfkdome-1","MonoCD16"
"lgfohopj-1","Plasma_cell"
"lggcgjbo-1","Plasma_cell"
"lggkpjgp-1","Plasma_cell"
"lghjbgmm-1","Platelet"
"lghlajja-1","Platelet"
"lghndjlg-1","Platelet"
"lghpkahm-1","Plasma_cell"
"lgicdhog-1","Neutrophil"
"lgicoblm-1","Plasma_cell"
"lgihbgdk-1","Granulocyte_monocyte_progenitor"
"lgiigdng-1","Plasma_cell"
"lgijpbln-1","Plasma_cell"
"lgilepko-1","Plasma_cell"
"lgilkckm-1","HSC"
"lgimnjfj-1","Plasma_cell"
"lgingkjg-1","Nonhaem"
"lginlikj-1","Plasma_cell"
"lgiohpip-1","Macrophage"
"lgjhjmfe-1","Plasma_cell"
"lgjipfal-1","Plasma_cell"
"lgjjldej-1","Erythroid"
"lgjlbinp-1","Plasma_cell"
"lgjoooco-1","Plasma_cell"
"lgjpjpmh-1","Erythroid"
"lgkcnphm-1","Erythroid"
"lgkfkodp-1","Plasma_cell"
"lgkjklpf-1","Plasma_cell"
"lgkkogfa-1","Nonhaem"
"lgkncmpb-1","Plasma_cell"
"lgkngjma-1","Plasma_cell"
"lgkokcjb-1","Plasma_cell"
"lglajmpm-1","Plasma_cell"
"lglbfekc-1","Plasma_cell"
"lglbkmfi-1","Neutrophil"
"lglebjja-1","pDC"
"lglhmbai-1","Plasma_cell"
"lglhpagd-1","Plasma_cell"
"lglkkmfc-1","Plasma_cell"
"lglkobbj-1","Plasma_cell"
"lglmbooc-1","Plasma_cell"
"lglmeehk-1","Nonhaem"
"lglncojo-1","Plasma_cell"
"lglpnihj-1","Plasma_cell"
"lgmbboik-1","Plasma_cell"
"lgmdbbek-1","Plasma_cell"
"lgmgagma-1","Plasma_cell"
"lgmibpcl-1","Plasma_cell"
"lgmmcdfa-1","Plasma_cell"
"lgnbhlei-1","Macrophage"
"lgndafoc-1","Macrophage"
"lgndipbb-1","Plasma_cell"
"lgnfpijl-1","Erythroid"
"lgniikko-1","Plasma_cell"
"lgnmleca-1","Plasma_cell"
"lgnnebdj-1","Neutrophil"
"lgnogoke-1","Plasma_cell"
"lgoacphl-1","Plasma_cell"
"lgoffimm-1","Plasma_cell"
"lgohmnli-1","Macrophage"
"lgokackh-1","Plasma_cell"
"lgokcbeg-1","Plasma_cell"
"lgoogbma-1","Plasma_cell"
"lgooklnd-1","Neutrophil"
"lgophfnd-1","Plasma_cell"
"lgpggbef-1","Erythroid"
"lgphafjf-1","Macrophage"
"lgphbbjm-1","Macrophage"
"lgpkcohp-1","CTL"
"lgploppl-1","Plasma_cell"
"lgpmomko-1","Nonhaem"
"lgpndcln-1","Nonhaem"
"lgppdhdk-1","BaEoMa"
"lhablfnm-1","Nonhaem"
"lhabpcdk-1","Plasma_cell"
"lhacgngg-1","B_progenitor"
"lhacgoge-1","Plasma_cell"
"lhaeppoa-1","CD4_T_naive"
"lhaghnec-1","Plasma_cell"
"lhajhidh-1","Plasma_cell"
"lhalnnei-1","Nonhaem"
"lhaoaoeb-1","NK_cell"
"lhapgkai-1","Neutrophil"
"lhbddjfl-1","Nonhaem"
"lhbeakld-1","HSC"
"lhbehmlf-1","Plasma_cell"
"lhbgdlpp-1","Neutrophil"
"lhbpfddd-1","Plasma_cell"
"lhcgkajd-1","Neutrophil"
"lhcmikai-1","Plasma_cell"
"lhdaabkc-1","HSC"
"lhdacoaf-1","Plasma_cell"
"lhdnnnjb-1","MonoCD16"
"lhecgjec-1","Plasma_cell"
"lhekopmc-1","Plasma_cell"
"lhemlmla-1","pDC"
"lhgaebjn-1","HSC"
"lhgfngnn-1","Plasma_cell"
"lhggklog-1","HSC"
"lhghmddi-1","NK_cell"
"lhgneopk-1","Neutrophil"
"lhhdbeif-1","B_naive"
"lhjekljk-1","Plasma_cell"
"lhjigoep-1","MonoCD14"
"lhjjldpb-1","Plasma_cell"
"lhjkadha-1","Plasma_cell"
"lhjpbjce-1","Plasma_cell"
"lhkepejk-1","Plasma_cell"
"lhkhchbe-1","Plasma_cell"
"lhkiieck-1","B_memory"
"lhknlkgp-1","Plasma_cell"
"lhkocnjm-1","Neutrophil"
"lhlamfgb-1","Plasma_cell"
"lhlgaldm-1","Neutrophil"
"lhlihkjk-1","Plasma_cell"
"lhlnecae-1","Plasma_cell"
"lhmddpik-1","MonoCD14"
"lhmdgnko-1","Plasma_cell"
"lhmhncla-1","Plasma_cell"
"lhmklfpj-1","Plasma_cell"
"lhmlbbok-1","Plasma_cell"
"lhmlddnl-1","Plasma_cell"
"lhmldjdo-1","Plasma_cell"
"lhmomdkb-1","Erythroid"
"lhmomdkf-1","Granulocyte_monocyte_progenitor"
"lhmpipdh-1","Plasma_cell"
"lhmpojga-1","Plasma_cell"
"lhnfkbel-1","B_progenitor"
"lhnhkifi-1","Plasma_cell"
"lhnmohic-1","Nonhaem"
"lhnocohi-1","Nonhaem"
"lhodlgme-1","Nonhaem"
"lhofjana-1","Neutrophil"
"lhommpjd-1","Macrophage"
"lhonlgan-1","Plasma_cell"
"lhpaficn-1","Macrophage"
"lhpamajd-1","Macrophage"
"lhpbbefp-1","Macrophage"
"lhpcjmdm-1","Plasma_cell"
"lhpohheg-1","Erythroid"
"liabeope-1","Erythroid"
"liacmlim-1","HSC"
"lialjllf-1","HSC"
"lianbgnf-1","Erythroid"
"liaolfhn-1","Granulocyte_monocyte_progenitor"
"liapdejm-1","Granulocyte_monocyte_progenitor"
"libbfpne-1","Erythroid"
"libffogd-1","Erythroid"
"libiakcg-1","Plasma_cell"
"liceepdp-1","Platelet"
"licekhcb-1","Plasma_cell"
"licepmli-1","pDC"
"lickmlap-1","Macrophage"
"lidmgdgb-1","Plasma_cell"
"lidphpji-1","Erythroid"
"lielobej-1","Plasma_cell"
"liepfkaa-1","Plasma_cell"
"liepmlco-1","Plasma_cell"
"lifcigec-1","Plasma_cell"
"lifclmhk-1","Plasma_cell"
"lifepcfh-1","Plasma_cell"
"liffkaeh-1","Plasma_cell"
"lifmcgel-1","CD4_T_naive"
"lifnehkn-1","pDC"
"lifogjaj-1","MonoCD14"
"ligldcmd-1","Plasma_cell"
"ligoonag-1","Granulocyte_monocyte_progenitor"
"lihgoffc-1","Plasma_cell"
"lihjhbga-1","Erythroid"
"lihkllip-1","Erythroid"
"liicgmao-1","Neutrophil"
"liihfeno-1","Macrophage"
"liiihlbg-1","Plasma_cell"
"liildgaf-1","Plasma_cell"
"liipnffj-1","Plasma_cell"
"lijodihf-1","pDC"
"lijpfdkk-1","Erythroid"
"lijpgjih-1","Erythroid"
"likbcgmf-1","Nonhaem"
"likccmbn-1","Nonhaem"
"likehfmm-1","Nonhaem"
"likfmjfg-1","Nonhaem"
"likoakij-1","pDC"
"lilgigng-1","Plasma_cell"
"lilmnaea-1","Plasma_cell"
"lilnngkm-1","Macrophage"
"limcmbih-1","B_progenitor"
"limfncng-1","Plasma_cell"
"linhjjbm-1","HSC"
"linjbafg-1","Neutrophil"
"linjcckl-1","B_progenitor"
"linjhoia-1","Neutrophil"
"linlefed-1","HSC"
"linnlkii-1","Neutrophil"
"linpnjpm-1","Plasma_cell"
"liobjjol-1","Plasma_cell"
"liognjof-1","Neutrophil"
"liohhlhf-1","Plasma_cell"
"liohlfef-1","Plasma_cell"
"liokjkgm-1","Plasma_cell"
"lipgglmc-1","Plasma_cell"
"lipibang-1","Plasma_cell"
"lippgadh-1","Nonhaem"
"ljabahmj-1","Plasma_cell"
"ljabfiak-1","Macrophage"
"ljabjmfa-1","Plasma_cell"
"ljacjnjm-1","Plasma_cell"
"ljacppfe-1","Plasma_cell"
"ljbbfinb-1","Erythroid"
"ljbddbij-1","MAIT_gdT"
"ljbdhkja-1","Plasma_cell"
"ljbelppc-1","Plasma_cell"
"ljckfobg-1","MonoCD14"
"ljckhbpl-1","HSC"
"ljdaafhd-1","BaEoMa"
"ljdcnido-1","Erythroid"
"ljedielc-1","Plasma_cell"
"ljelcble-1","Plasma_cell"
"ljeokmhg-1","Plasma_cell"
"ljfbdnki-1","HSC"
"ljfcenef-1","Neutrophil"
"ljfckijm-1","Neutrophil"
"ljfdfpdl-1","Neutrophil"
"ljfghjfk-1","Plasma_cell"
"ljfkaick-1","HSC"
"ljfphlcn-1","Neutrophil"
"ljgbjcmp-1","Erythroid"
"ljgceihn-1","NK_cell"
"ljgjchki-1","Plasma_cell"
"ljgjhabl-1","Plasma_cell"
"ljhcpdfa-1","Granulocyte_monocyte_progenitor"
"ljhhckdo-1","Neutrophil"
"ljhjomda-1","Plasma_cell"
"ljhpglpa-1","B_progenitor"
"ljicjmjj-1","Plasma_cell"
"ljicldpd-1","Plasma_cell"
"ljicnime-1","Neutrophil"
"ljiebdjl-1","MonoCD14"
"ljiggeam-1","Plasma_cell"
"ljiiiogb-1","Neutrophil"
"ljijbege-1","Plasma_cell"
"ljimlggi-1","Plasma_cell"
"ljipgndd-1","Plasma_cell"
"ljjdaaoh-1","Plasma_cell"
"ljjmcpbl-1","NK_cell"
"ljkcdomi-1","Plasma_cell"
"ljkgblcb-1","Plasma_cell"
"ljkgfgci-1","Plasma_cell"
"ljkgnkbe-1","Plasma_cell"
"ljkpckgj-1","HSC"
"ljladnhj-1","Plasma_cell"
"ljlbaodj-1","Erythroid"
"ljlomdch-1","NK_cell"
"ljmbbnkp-1","Plasma_cell"
"ljmfamdo-1","HSC"
"ljnhknjk-1","Plasma_cell"
"ljnkfjln-1","Plasma_cell"
"ljnlobpl-1","Plasma_cell"
"ljnokphd-1","Plasma_cell"
"ljnolehi-1","Neutrophil"
"ljoabdgo-1","MonoCD14"
"ljocndcm-1","Plasma_cell"
"ljoddjbe-1","Plasma_cell"
"ljodklna-1","Neutrophil"
"ljofljhd-1","MonoCD14"
"ljoincfi-1","Plasma_cell"
"ljophnpe-1","Plasma_cell"
"ljpblkce-1","Plasma_cell"
"ljpgjhgf-1","Plasma_cell"
"ljpjgdce-1","Plasma_cell"
"ljpmgnci-1","Erythroid"
"ljpmjlbe-1","Plasma_cell"
"lkaooleb-1","Plasma_cell"
"lkbdcaea-1","B_progenitor"
"lkbfnmom-1","Plasma_cell"
"lkbmbkga-1","Nonhaem"
"lkcbjgen-1","Neutrophil"
"lkcehbcl-1","Macrophage"
"lkcgpcld-1","Plasma_cell"
"lkckcegl-1","Plasma_cell"
"lkdemgaf-1","MonoCD14"
"lkdfigbb-1","Plasma_cell"
"lkdlgnka-1","Plasma_cell"
"lkdpciff-1","Plasma_cell"
"lkecignb-1","Plasma_cell"
"lkehljfj-1","HSC"
"lkeomlne-1","Plasma_cell"
"lkfddhhb-1","Erythroid"
"lkfdkoih-1","Plasma_cell"
"lkfelpdl-1","Plasma_cell"
"lkffhich-1","Plasma_cell"
"lkfhjcgh-1","MonoCD14"
"lkfionmg-1","Plasma_cell"
"lkflmkma-1","Plasma_cell"
"lkfnemab-1","Plasma_cell"
"lkfoccol-1","MonoCD14"
"lkfpekio-1","Plasma_cell"
"lkgadhlo-1","Neutrophil"
"lkgbanhi-1","Plasma_cell"
"lkgcjbpi-1","Granulocyte_monocyte_progenitor"
"lkggaoba-1","MonoCD14"
"lkgimnaa-1","Neutrophil"
"lkgkhjfl-1","Neutrophil"
"lkhciodj-1","Neutrophil"
"lkhefkhp-1","Neutrophil"
"lkhfobpk-1","Plasma_cell"
"lkhjgdbb-1","Plasma_cell"
"lkhkfbbk-1","Plasma_cell"
"lkhkkgmc-1","Neutrophil"
"lkhlgcjf-1","CD8_T_memory"
"lkhpnbja-1","B_progenitor"
"lkiamnmp-1","Neutrophil"
"lkiebnml-1","Plasma_cell"
"lkielfmg-1","Neutrophil"
"lkiigfjn-1","Plasma_cell"
"lkilfjdj-1","Erythroid"
"lkinkbdj-1","Plasma_cell"
"lkjfpipl-1","HSC"
"lkjifpgc-1","Plasma_cell"
"lkjljlcg-1","Plasma_cell"
"lkjngeoe-1","Erythroid"
"lkkdbcal-1","Plasma_cell"
"lkkdhcpo-1","Neutrophil"
"lkkfikcd-1","Plasma_cell"
"lkklkolf-1","Granulocyte_monocyte_progenitor"
"lkkmagea-1","Granulocyte_monocyte_progenitor"
"lkkncblh-1","Erythroid"
"lkkpohhj-1","Erythroid"
"lklainbm-1","Neutrophil"
"lklfcemg-1","Plasma_cell"
"lklfjeaj-1","Nonhaem"
"lklgkopl-1","Plasma_cell"
"lkljpgck-1","Neutrophil"
"lklkkjbh-1","Plasma_cell"
"lkmbcggi-1","Granulocyte_monocyte_progenitor"
"lkmbmfkg-1","Granulocyte_monocyte_progenitor"
"lkmedclm-1","Plasma_cell"
"lkmiclko-1","Plasma_cell"
"lkmngojh-1","Granulocyte_monocyte_progenitor"
"lknhjjcb-1","Granulocyte_monocyte_progenitor"
"lknigkjm-1","Neutrophil"
"lknknmfn-1","Nonhaem"
"lkoebgkc-1","Neutrophil"
"lkogdpan-1","Plasma_cell"
"lkoggkll-1","Nonhaem"
"lkoibomj-1","Macrophage"
"lkomcdae-1","HSC"
"lkonkegl-1","Nonhaem"
"lkoomepi-1","Nonhaem"
"lkpjolcj-1","Plasma_cell"
"lkpkdfpb-1","Neutrophil"
"lladkhpg-1","B_memory"
"llanlaob-1","Nonhaem"
"llapddcf-1","Plasma_cell"
"llbcjkke-1","Nonhaem"
"llbdipfo-1","Macrophage"
"llbgdidn-1","Neutrophil"
"llcmomel-1","Plasma_cell"
"llcnlomb-1","Plasma_cell"
"llcpgmpj-1","Plasma_cell"
"llcpnnff-1","Plasma_cell"
"lldfjgmd-1","Plasma_cell"
"lldhmkbb-1","Nonhaem"
"lldodhpd-1","Plasma_cell"
"lldoknbi-1","Granulocyte_monocyte_progenitor"
"lldonhjf-1","Platelet"
"lldpcbmp-1","HSC"
"lldpikpl-1","Neutrophil"
"llednnjj-1","Plasma_cell"
"lleihdao-1","MonoCD14"
"lleikpdg-1","Macrophage"
"llejijan-1","Neutrophil"
"llepjdcm-1","Erythroid"
"llepjkgf-1","Plasma_cell"
"llfclhnp-1","MonoCD14"
"llfdkacl-1","Plasma_cell"
"llfildhl-1","Plasma_cell"
"llfleohb-1","Erythroid"
"llfljggb-1","HSC"
"llfllogm-1","Nonhaem"
"llghfpol-1","Nonhaem"
"llgkhgfk-1","Nonhaem"
"llglghig-1","Nonhaem"
"llgodggk-1","HSC"
"llhdmpjj-1","HSC"
"llhfmdai-1","pDC"
"llhfpmpl-1","Plasma_cell"
"llhphopc-1","Plasma_cell"
"llifegpm-1","Plasma_cell"
"llighbbi-1","Erythroid"
"llimjfki-1","Erythroid"
"lljeaadi-1","Plasma_cell"
"lljkdkeh-1","NK_cell"
"lljmonei-1","Plasma_cell"
"llkcefko-1","Erythroid"
"llkdamaa-1","MonoCD14"
"llkefmdm-1","Plasma_cell"
"llkekjnj-1","Plasma_cell"
"llliodjh-1","Nonhaem"
"lllobifn-1","Macrophage"
"llmagllg-1","Plasma_cell"
"llmbnoog-1","Erythroid"
"llmlohne-1","Macrophage"
"llngkeff-1","Plasma_cell"
"llngmnee-1","Plasma_cell"
"llnjdkkp-1","Macrophage"
"llnmjigj-1","MonoCD16"
"lloellbk-1","Plasma_cell"
"llofjjla-1","Plasma_cell"
"llogleep-1","Plasma_cell"
"llohpdpn-1","Plasma_cell"
"lloidjlc-1","Plasma_cell"
"lloihkoa-1","Macrophage"
"llomcjmo-1","Macrophage"
"llooppgl-1","Plasma_cell"
"llpdkcfl-1","Macrophage"
