"","celltype"
"icjmpami-1","Plasma_cell"
"icjndnoc-1","Plasma_cell"
"icjnhfme-1","Erythroid"
"icjnlgad-1","Erythroid"
"ickeeeii-1","Plasma_cell"
"ickfacjp-1","Plasma_cell"
"ickfpngc-1","Plasma_cell"
"ickifnmo-1","Plasma_cell"
"ickjfgci-1","Plasma_cell"
"icknjodk-1","HSC"
"ickophlb-1","Plasma_cell"
"iclaakpk-1","Plasma_cell"
"icmmokkh-1","Plasma_cell"
"icmoplhd-1","Plasma_cell"
"icmpdpdd-1","MonoCD14"
"icnabboj-1","Plasma_cell"
"icnamcmd-1","Plasma_cell"
"icnbegan-1","Plasma_cell"
"icnbljjp-1","Plasma_cell"
"icniegph-1","Plasma_cell"
"icnpkkcc-1","Plasma_cell"
"icocpkej-1","Plasma_cell"
"icogkhjn-1","Plasma_cell"
"icohkhbn-1","Plasma_cell"
"icopmjfi-1","Plasma_cell"
"icpffjdj-1","Nonhaem"
"icpgfaeb-1","HSC"
"icpnpnjp-1","HSC"
"icpoehlj-1","Nonhaem"
"icppjfbg-1","Neutrophil"
"idaadhpd-1","Plasma_cell"
"idabblpl-1","Plasma_cell"
"idahfdhg-1","Plasma_cell"
"idaokbic-1","Erythroid"
"idbifhjn-1","Plasma_cell"
"idbilpeh-1","Plasma_cell"
"idbipnde-1","Plasma_cell"
"idbjhbne-1","Macrophage"
"idbkgjkd-1","HSC"
"idblplkg-1","Nonhaem"
"idbmcibc-1","HSC"
"idbmomha-1","Plasma_cell"
"idbpfecf-1","Plasma_cell"
"idbpgbcp-1","HSC"
"idcaenen-1","Plasma_cell"
"idcaobnc-1","Nonhaem"
"idcapmpn-1","Neutrophil"
"idccpjbf-1","Plasma_cell"
"iddfnbfe-1","Plasma_cell"
"iddgkbbp-1","Plasma_cell"
"iddgpjnf-1","Plasma_cell"
"iddhnanp-1","Neutrophil"
"iddkmfpk-1","Plasma_cell"
"iddldbnb-1","HSC"
"iddogogk-1","Erythroid"
"ideejhcf-1","B_progenitor"
"idefdahl-1","Erythroid"
"idehgpmn-1","Plasma_cell"
"ideibign-1","Plasma_cell"
"ideidfal-1","Plasma_cell"
"ideihfbi-1","Macrophage"
"idejbcmp-1","Macrophage"
"idejdjmc-1","Erythroid"
"idejibig-1","Erythroid"
"idempjom-1","Erythroid"
"idfdodam-1","Neutrophil"
"idffjhge-1","Erythroid"
"idfhehoa-1","Plasma_cell"
"idfiiafi-1","Neutrophil"
"idfiicil-1","Plasma_cell"
"idfjebhc-1","Plasma_cell"
"idfjeeho-1","Plasma_cell"
"idflgpfa-1","Plasma_cell"
"idfojege-1","Plasma_cell"
"idgbmolk-1","Plasma_cell"
"idgdgmgn-1","Nonhaem"
"idggfnkc-1","Plasma_cell"
"idgghegj-1","Plasma_cell"
"idggilnm-1","Plasma_cell"
"idgglkgj-1","Plasma_cell"
"idgjgaih-1","Plasma_cell"
"idgkdace-1","Plasma_cell"
"idgoogca-1","Erythroid"
"idgopdad-1","HSC"
"idgpmlbi-1","Plasma_cell"
"idhaeecn-1","Plasma_cell"
"idhbdcep-1","Plasma_cell"
"idhbglga-1","Erythroid"
"idhbmclp-1","Neutrophil"
"idhbmngk-1","HSC"
"idhccpcp-1","Erythroid"
"idhcpcmi-1","Plasma_cell"
"idhedflj-1","Plasma_cell"
"idheefbk-1","Nonhaem"
"idhfmlim-1","MonoCD14"
"idhickoh-1","Plasma_cell"
"idhignbj-1","HSC"
"idhioppl-1","Plasma_cell"
"idhjpagi-1","Erythroid"
"idhkhlei-1","Erythroid"
"idhknmgm-1","Plasma_cell"
"idhlkech-1","Plasma_cell"
"idhlmnpo-1","Erythroid"
"idhngboo-1","Erythroid"
"idhnldff-1","Erythroid"
"idhoehlc-1","B_progenitor"
"idhofipn-1","CD8_T_naive"
"idhpaeph-1","Plasma_cell"
"idiejmfb-1","HSC"
"idikdggi-1","Granulocyte_monocyte_progenitor"
"idipfkpo-1","Erythroid"
"idjaaigp-1","Plasma_cell"
"idjaonnm-1","Plasma_cell"
"idjcbbco-1","Nonhaem"
"idjccipg-1","Plasma_cell"
"idjceljc-1","Plasma_cell"
"idjefcja-1","Plasma_cell"
"idjephbf-1","Plasma_cell"
"idjfghgb-1","Plasma_cell"
"idjgdnpc-1","Plasma_cell"
"idjjfigg-1","Plasma_cell"
"idjkiopm-1","Plasma_cell"
"idjmebol-1","Macrophage"
"idjmedch-1","Plasma_cell"
"idjmgfgd-1","Plasma_cell"
"idjmhakk-1","Erythroid"
"idjmhfoh-1","Erythroid"
"idjpggnh-1","Erythroid"
"idjpjlcg-1","Erythroid"
"idkaehhn-1","Erythroid"
"idkcpiaf-1","Erythroid"
"idkddgfg-1","Erythroid"
"idkdmhll-1","Erythroid"
"idkdphai-1","Plasma_cell"
"idkehkdl-1","Plasma_cell"
"idkfbgmb-1","Plasma_cell"
"idkfegnn-1","Plasma_cell"
"idkflefa-1","Platelet"
"idkflpfh-1","Macrophage"
"idkgdnlc-1","Nonhaem"
"idkgodkm-1","Nonhaem"
"idkihmpp-1","Plasma_cell"
"idkiphbd-1","Plasma_cell"
"idkjnlkn-1","Nonhaem"
"idkmeked-1","Erythroid"
"idknadfm-1","Plasma_cell"
"idkngock-1","Plasma_cell"
"idkoacbp-1","Nonhaem"
"idkpelkk-1","Plasma_cell"
"idkpmimp-1","Macrophage"
"idldjiif-1","Plasma_cell"
"idldmjia-1","Nonhaem"
"idlegkpi-1","Nonhaem"
"idlfcakp-1","Macrophage"
"idlhcemh-1","Plasma_cell"
"idlifmoc-1","Plasma_cell"
"idliploi-1","Plasma_cell"
"idljcmep-1","Plasma_cell"
"idlkdaej-1","Plasma_cell"
"idlkmiho-1","HSC"
"idlldpfk-1","Macrophage"
"idlmpkik-1","Plasma_cell"
"idlnamlp-1","Plasma_cell"
"idlnpldc-1","Plasma_cell"
"idlohljj-1","Plasma_cell"
"idlopjke-1","Plasma_cell"
"idlpbjic-1","Plasma_cell"
"idmaajaf-1","Plasma_cell"
"idmabhdn-1","Plasma_cell"
"idmadcbb-1","Plasma_cell"
"idmblhag-1","Plasma_cell"
"idmcllfk-1","Plasma_cell"
"idmdkhpe-1","Plasma_cell"
"idmdkndi-1","Plasma_cell"
"idmebmoh-1","Plasma_cell"
"idmeegkk-1","HSC"
"idmehebc-1","Plasma_cell"
"idmeilbi-1","Erythroid"
"idmfbnbm-1","MonoCD14"
"idmfhfgj-1","MonoCD14"
"idmfidai-1","Plasma_cell"
"idmflboi-1","Plasma_cell"
"idmgfoco-1","Plasma_cell"
"idmgncaa-1","Plasma_cell"
"idmigpha-1","Erythroid"
"idmiiode-1","Erythroid"
"idmjeagm-1","Erythroid"
"idmlhmkh-1","Plasma_cell"
"idmmicek-1","Plasma_cell"
"idmmiedj-1","Erythroid"
"idmmmbfg-1","Nonhaem"
"idmpmleo-1","Plasma_cell"
"idmppcpp-1","Erythroid"
"idnacdif-1","Erythroid"
"idnaeaki-1","Erythroid"
"idnaoije-1","Plasma_cell"
"idnbkbnm-1","Erythroid"
"idnbngoi-1","Erythroid"
"idnchldc-1","Plasma_cell"
"idndgkci-1","MonoCD14"
"idneenla-1","Plasma_cell"
"idngigpi-1","MonoCD14"
"idnhgkaj-1","Plasma_cell"
"idnkkimc-1","Neutrophil"
"idnlanla-1","Plasma_cell"
"idnlifnj-1","Plasma_cell"
"idnlmhfj-1","Erythroid"
"idnmbbjm-1","Erythroid"
"idnmbjlo-1","Erythroid"
"idnmdihl-1","Erythroid"
"idnmjnka-1","Erythroid"
"idnojaim-1","Nonhaem"
"idnomhgm-1","MonoCD14"
"idnpldpl-1","Plasma_cell"
"idoadakl-1","Nonhaem"
"idoadijd-1","Erythroid"
"idoajpbo-1","Plasma_cell"
"idoallbg-1","Plasma_cell"
"idobhjna-1","HSC"
"idocfalo-1","Plasma_cell"
"idocignl-1","Plasma_cell"
"idodgfcb-1","Plasma_cell"
"idofpkkg-1","Nonhaem"
"idogedpf-1","Erythroid"
"idohiboh-1","Plasma_cell"
"idohkccc-1","Nonhaem"
"idoiaaod-1","Neutrophil"
"idokkkki-1","Erythroid"
"idopiipa-1","Plasma_cell"
"idopmjnc-1","Plasma_cell"
"idpbfgfh-1","Plasma_cell"
"idpccmma-1","Erythroid"
"idpdhloi-1","Plasma_cell"
"idpdnpdi-1","Nonhaem"
"idpegghp-1","HSC"
"idpeggim-1","HSC"
"idpelnao-1","Plasma_cell"
"idpfbmpm-1","Plasma_cell"
"idpfoebe-1","Plasma_cell"
"idpgoepb-1","Plasma_cell"
"idphdccd-1","Plasma_cell"
"idphipfa-1","Plasma_cell"
"idpidejp-1","Plasma_cell"
"idpilagm-1","HSC"
"idpjffde-1","Plasma_cell"
"idpjidnl-1","Plasma_cell"
"idpjkfjp-1","Plasma_cell"
"idpjneib-1","T_prolifer"
"idpkbpkf-1","Plasma_cell"
"idpkhlok-1","Plasma_cell"
"idpkjoli-1","Plasma_cell"
"idpnhfep-1","Plasma_cell"
"idppjdjk-1","Plasma_cell"
"ieadfeep-1","Plasma_cell"
"ieagkcke-1","Plasma_cell"
"ieagmakg-1","Plasma_cell"
"ieahcmnh-1","Neutrophil"
"ieahedlm-1","Plasma_cell"
"ieahpmdp-1","Plasma_cell"
"ieajiohl-1","Plasma_cell"
"ieajkbeb-1","Plasma_cell"
"ieallikc-1","MonoCD14"
"ieaopkjg-1","Plasma_cell"
"ieapkebb-1","Macrophage"
"ieappekb-1","Neutrophil"
"iebaagpp-1","Plasma_cell"
"iebajffg-1","Plasma_cell"
"iebcfngn-1","Plasma_cell"
"iebdocfi-1","Plasma_cell"
"iebecbpf-1","Plasma_cell"
"iebehneb-1","Plasma_cell"
"iebenmih-1","Plasma_cell"
"iebfgahc-1","Nonhaem"
"iebgcgdl-1","Nonhaem"
"iebgfjmd-1","Nonhaem"
"iebhalgl-1","HSC"
"iebijail-1","Plasma_cell"
"iebjdfec-1","Plasma_cell"
"iebknjnn-1","Plasma_cell"
"ieblhkfb-1","Plasma_cell"
"iebmekob-1","Erythroid"
"iebmflgb-1","Plasma_cell"
"iebnfclk-1","Erythroid"
"iebnnkpn-1","Erythroid"
"iebpfjob-1","Plasma_cell"
"iecbcino-1","Plasma_cell"
"iecpgcje-1","Plasma_cell"
"iedajicf-1","Plasma_cell"
"iedcgfgl-1","Plasma_cell"
"iedlcjdk-1","Granulocyte_monocyte_progenitor"
"iedmmcke-1","Plasma_cell"
"iednfobd-1","Plasma_cell"
"iednmmke-1","Plasma_cell"
"iednploe-1","Plasma_cell"
"iednppjb-1","Plasma_cell"
"iedoepab-1","Plasma_cell"
"iedojleg-1","Plasma_cell"
"iedpehoh-1","Nonhaem"
"iedpjfne-1","Plasma_cell"
"ieeaaole-1","Plasma_cell"
"ieebanle-1","Neutrophil"
"ieecbdkk-1","Plasma_cell"
"ieeeibkl-1","Platelet"
"ieegiffb-1","Macrophage"
"ieehhanl-1","Plasma_cell"
"ieehocmo-1","Plasma_cell"
"ieeinpec-1","Macrophage"
"ieeipckm-1","Erythroid"
"ieejamkh-1","Plasma_cell"
"ieekfnjf-1","Erythroid"
"ieekgeff-1","Erythroid"
"ieelaohe-1","Plasma_cell"
"ieenbdgn-1","Plasma_cell"
"iefapkag-1","Plasma_cell"
"iefgjlak-1","Platelet"
"iefgmick-1","Platelet"
"iefjclhb-1","Plasma_cell"
"iefjibha-1","Platelet"
"iefjjgfe-1","Platelet"
"iefkfgmd-1","Platelet"
"iefkglbn-1","Platelet"
"iefkhlnb-1","Plasma_cell"
"iefkjgbf-1","Plasma_cell"
"iefleljh-1","Plasma_cell"
"ieflmggb-1","Platelet"
"iefmcepd-1","Plasma_cell"
"iefmhabh-1","Plasma_cell"
"iefncpil-1","Plasma_cell"
"iefnkblo-1","Plasma_cell"
"iefnnlji-1","Plasma_cell"
"iefoommo-1","Plasma_cell"
"iefpcino-1","Plasma_cell"
"iegbcndh-1","Plasma_cell"
"iegbfbnn-1","Plasma_cell"
"iegbhlpf-1","Plasma_cell"
"iegbjlhh-1","Plasma_cell"
"iegcapej-1","Plasma_cell"
"iegccdgn-1","Plasma_cell"
"iegceahp-1","Plasma_cell"
"iegcmbdj-1","Plasma_cell"
"iegcmkpc-1","Plasma_cell"
"iegcomfn-1","Macrophage"
"iegepfka-1","Platelet"
"ieggcood-1","Plasma_cell"
"iegghkgp-1","Macrophage"
"ieggnlbd-1","Plasma_cell"
"ieghmiic-1","Nonhaem"
"iegjphka-1","Nonhaem"
"iegkfkgd-1","Plasma_cell"
"iegkleef-1","Plasma_cell"
"iegmgche-1","Plasma_cell"
"iegmmimc-1","Macrophage"
"iegofmgj-1","Macrophage"
"iegpfmcf-1","Plasma_cell"
"iegphfda-1","Platelet"
"iehanbcd-1","Platelet"
"iehheapf-1","Erythroid"
"iehpipff-1","Plasma_cell"
"ieicihbm-1","Plasma_cell"
"ieidlnol-1","Plasma_cell"
"ieiefabh-1","Plasma_cell"
"ieiijcfi-1","Erythroid"
"ieijiled-1","Plasma_cell"
"iejdbehf-1","Plasma_cell"
"iejgomik-1","Macrophage"
"iejkldmm-1","HSC"
"iejkpgia-1","Plasma_cell"
"iejmedid-1","Plasma_cell"
"iejonnhm-1","Plasma_cell"
"iekakfmd-1","Plasma_cell"
"iekgkcgb-1","Plasma_cell"
"iekgnnhn-1","Plasma_cell"
"iekioalc-1","Plasma_cell"
"iekjkhlf-1","Plasma_cell"
"ielahnaj-1","Plasma_cell"
"ielahomc-1","Plasma_cell"
"ielbaoac-1","Neutrophil"
"ielbfocd-1","Erythroid"
"ielcdfmn-1","Neutrophil"
"ielcdpdi-1","Erythroid"
"ielhadib-1","Plasma_cell"
"ielhhdno-1","Erythroid"
"ielijfle-1","Plasma_cell"
"iellbeho-1","Nonhaem"
"iellklhc-1","Plasma_cell"
"ielmnpmf-1","Plasma_cell"
"iemadaln-1","Macrophage"
"iemblhca-1","Plasma_cell"
"iemdlppe-1","Plasma_cell"
"iemfkggj-1","Plasma_cell"
"iemgcjho-1","Plasma_cell"
"iemgfbjk-1","Plasma_cell"
"iemhcbmo-1","Plasma_cell"
"iemikolh-1","Plasma_cell"
"iemjocib-1","Nonhaem"
"iemmnjfb-1","Plasma_cell"
"iemmphln-1","Plasma_cell"
"iemoifon-1","Plasma_cell"
"iemompol-1","Erythroid"
"iempnhjg-1","Plasma_cell"
"ienallpj-1","Plasma_cell"
"ienaocdb-1","MonoCD14"
"ienbpehj-1","Nonhaem"
"iencnbog-1","Plasma_cell"
"ieneajoo-1","Plasma_cell"
"ienedblm-1","Plasma_cell"
"iengnpgn-1","Plasma_cell"
"ienjmafg-1","Nonhaem"
"ienkgahh-1","Plasma_cell"
"ienkljpe-1","Platelet"
"ienkpflf-1","Platelet"
"ienmfpmi-1","Platelet"
"ienmjpdj-1","Plasma_cell"
"ienpbeop-1","Platelet"
"ienphogp-1","Platelet"
"ienpicko-1","Platelet"
"ienppdna-1","Platelet"
"ieoagbmc-1","Platelet"
"ifaamjei-1","Nonhaem"
"ifacblec-1","Nonhaem"
"ifacnmcd-1","Nonhaem"
"ifadbafa-1","HSC"
"ifapplad-1","B_progenitor"
"ifdanijd-1","MonoCD14"
"ifddapkn-1","Granulocyte_monocyte_progenitor"
"ifddhgbj-1","Plasma_cell"
"ifddoiph-1","Granulocyte_monocyte_progenitor"
"ifdeagom-1","Erythroid"
"ifdickek-1","Nonhaem"
"ifdkabjf-1","Neutrophil"
"ifehihkm-1","Macrophage"
"ifehoahj-1","Plasma_cell"
"ifejickk-1","Granulocyte_monocyte_progenitor"
"ifenfpjj-1","Granulocyte_monocyte_progenitor"
"iffamhhe-1","Erythroid"
"iffcncni-1","Erythroid"
"iffeidma-1","Granulocyte_monocyte_progenitor"
"iffpbgll-1","HSC"
"ifgfchod-1","Plasma_cell"
"ifhddgpd-1","Plasma_cell"
"ifhhonle-1","Platelet"
"ifhibddf-1","Plasma_cell"
"ifhindoc-1","Erythroid"
"ifhjdhaa-1","Nonhaem"
"ifhkmaej-1","Plasma_cell"
"ificjlol-1","Plasma_cell"
"ifiiagkc-1","Plasma_cell"
"ifilifgb-1","Erythroid"
"ifiookgp-1","Nonhaem"
"ifjaajfp-1","Plasma_cell"
"ifjclimn-1","Macrophage"
"ifkacdml-1","Erythroid"
"ifkdcfen-1","Plasma_cell"
"ifkdilhp-1","Plasma_cell"
"ifkecadc-1","Nonhaem"
"ifkhcfpa-1","Erythroid"
"ifkicmaf-1","Nonhaem"
"ifkijgol-1","Plasma_cell"
"ifkiklic-1","Erythroid"
"ifkinlom-1","Plasma_cell"
"ifkooeln-1","Plasma_cell"
"iflnagpd-1","Plasma_cell"
"iflpffdi-1","Plasma_cell"
"ifmcdbcg-1","HSC"
"ifmgmaok-1","Plasma_cell"
"ifmhoeme-1","Plasma_cell"
"ifmjbkpp-1","Plasma_cell"
"ifmncjlj-1","Plasma_cell"
"ifnejahc-1","Neutrophil"
"ifofijek-1","Plasma_cell"
"ifoheljd-1","HSC"
"ifoieanl-1","Plasma_cell"
"ifomkjkh-1","HSC"
"ifphblkf-1","Plasma_cell"
"ifpilnkj-1","Plasma_cell"
"ifpjaamn-1","HSC"
"ifpjkcmp-1","Plasma_cell"
"ifpjofli-1","Plasma_cell"
"ifplhnfe-1","Plasma_cell"
"ifpmfbdc-1","Plasma_cell"
"ifpmhblh-1","Plasma_cell"
"ifpnopjk-1","Plasma_cell"
"ifppcagh-1","Nonhaem"
"ifppedfd-1","Nonhaem"
"igabalkk-1","Plasma_cell"
"igabamkm-1","Plasma_cell"
"igaddnim-1","Plasma_cell"
"igaebjgh-1","Plasma_cell"
"igagaaog-1","Plasma_cell"
"igahbbph-1","Plasma_cell"
"igbficgb-1","Plasma_cell"
"igblbbai-1","Nonhaem"
"igblcncf-1","Plasma_cell"
"igcefhhp-1","Plasma_cell"
"igchegoa-1","Plasma_cell"
"igcidaid-1","Plasma_cell"
"igcinnbl-1","Plasma_cell"
"igdacpdj-1","Nonhaem"
"igdadbbm-1","Nonhaem"
"igdcnjbf-1","Plasma_cell"
"igddompe-1","Plasma_cell"
"igdfbcbl-1","Plasma_cell"
"igeghnje-1","MonoCD14"
"igejbnnh-1","Plasma_cell"
"igemggmh-1","Plasma_cell"
"igfaachk-1","Nonhaem"
"igfbmije-1","Plasma_cell"
"igfdigem-1","Plasma_cell"
"igfeklnp-1","Plasma_cell"
"igfeonje-1","Erythroid"
"igfggpgb-1","Erythroid"
"igfmhgbc-1","Plasma_cell"
"igfmjikc-1","Erythroid"
"igfmoadj-1","Plasma_cell"
"igfphblg-1","Plasma_cell"
"iggdnlge-1","MonoCD14"
"iggmffkh-1","Nonhaem"
"iggpcldj-1","Plasma_cell"
"ighanico-1","Plasma_cell"
"ighehhkb-1","Plasma_cell"
"ighholho-1","Nonhaem"
"ighjapli-1","Plasma_cell"
"ighjnppi-1","Erythroid"
"ighlmpbe-1","Plasma_cell"
"ighmhdpe-1","Plasma_cell"
"ighmkfgc-1","Plasma_cell"
"ighoaloj-1","Plasma_cell"
"ighoflgj-1","Plasma_cell"
"igiekiof-1","Plasma_cell"
"igijjmdn-1","Plasma_cell"
"iginbbof-1","Plasma_cell"
"igipneko-1","Plasma_cell"
"igjaabil-1","Plasma_cell"
"igjageaf-1","Plasma_cell"
"igjbddgd-1","Macrophage"
"igjccdol-1","Plasma_cell"
"igjdoljf-1","Plasma_cell"
"igjeffac-1","Erythroid"
"igkdpnca-1","Erythroid"
"igkplmdm-1","Plasma_cell"
"iglgkmgd-1","Plasma_cell"
"iglimmhb-1","Erythroid"
"igllemoc-1","Neutrophil"
"igmddihi-1","Erythroid"
"igmgmado-1","Erythroid"
"igmkhaon-1","Plasma_cell"
"igmlchom-1","Nonhaem"
"igmnnepj-1","Plasma_cell"
"igmpkhdd-1","Plasma_cell"
"igmpoobo-1","Plasma_cell"
"ignenkdp-1","Plasma_cell"
"ignhgimd-1","Erythroid"
"ignmdakk-1","Plasma_cell"
"ignmjccp-1","Macrophage"
"ignnhmpo-1","Plasma_cell"
"ignojedd-1","Plasma_cell"
"ignonben-1","Plasma_cell"
"igoackee-1","Plasma_cell"
"igoblhad-1","Plasma_cell"
"igodbgnn-1","Plasma_cell"
"igoedblm-1","Erythroid"
"igoigfng-1","Plasma_cell"
"igokolbc-1","Plasma_cell"
"igomgkjc-1","Plasma_cell"
"igomiaad-1","Plasma_cell"
"igomjika-1","Plasma_cell"
"igonjmpb-1","Plasma_cell"
"igooefhh-1","Nonhaem"
"igoonfho-1","Erythroid"
"igoooapc-1","Macrophage"
"igpbobga-1","Plasma_cell"
"igpccnkh-1","Nonhaem"
"igpdiega-1","Erythroid"
"igpdpjjl-1","Plasma_cell"
"igpejicp-1","Plasma_cell"
"igpfngcf-1","Erythroid"
"igphpfnk-1","Erythroid"
"igpjdhjp-1","Plasma_cell"
"igpjmoao-1","Erythroid"
"igpnjkfj-1","Erythroid"
"igpomfdg-1","Erythroid"
"igpphblk-1","Macrophage"
"ihacaalm-1","Plasma_cell"
"ihafpnil-1","Plasma_cell"
"ihagjoeb-1","Erythroid"
"ihaidldd-1","Plasma_cell"
"ihaigjlo-1","Plasma_cell"
"ihanjlke-1","Nonhaem"
"ihanpobl-1","Macrophage"
"ihbaekfh-1","Plasma_cell"
"ihbbcmnb-1","Plasma_cell"
"ihbbmkom-1","Plasma_cell"
"ihbchibp-1","Plasma_cell"
"ihbcmjcn-1","Plasma_cell"
"ihbddjfk-1","Plasma_cell"
"ihbfcoik-1","Plasma_cell"
"ihbklpgi-1","Plasma_cell"
"ihbodnhp-1","Plasma_cell"
"ihbopppe-1","Plasma_cell"
"ihchchof-1","Macrophage"
"ihchgded-1","Plasma_cell"
"ihcjbeol-1","Plasma_cell"
"ihclpkhn-1","Plasma_cell"
"ihcmabjh-1","Plasma_cell"
"ihcnfnec-1","Erythroid"
"ihcppcjl-1","Plasma_cell"
"ihcppknj-1","Plasma_cell"
"ihdalgkm-1","Macrophage"
"ihdogkgl-1","Plasma_cell"
"ihdojmhe-1","Plasma_cell"
"ihdpfogo-1","Plasma_cell"
"iheaengh-1","Erythroid"
"iheaffaj-1","Plasma_cell"
"ihedbflb-1","Plasma_cell"
"ihegbklp-1","Plasma_cell"
"ihemkbhd-1","Plasma_cell"
"iheplbeo-1","Plasma_cell"
"ihepnhnd-1","Plasma_cell"
"ihfeikll-1","Plasma_cell"
"ihflojma-1","Erythroid"
"ihflpbgh-1","Plasma_cell"
"ihfnjooh-1","Erythroid"
"ihfohdgm-1","Plasma_cell"
"ihfoobad-1","Plasma_cell"
"ihfphcof-1","Plasma_cell"
"ihgckahe-1","Plasma_cell"
"ihgdobej-1","Plasma_cell"
"ihgfjbog-1","Plasma_cell"
"ihgpnlcp-1","Plasma_cell"
"ihhaenak-1","Plasma_cell"
"ihhageoh-1","Plasma_cell"
"ihhapgci-1","Plasma_cell"
"ihhbmkhm-1","Plasma_cell"
"ihhcojib-1","Plasma_cell"
"ihhdkbfg-1","Plasma_cell"
"ihhdnofe-1","Plasma_cell"
"ihhehjhn-1","Plasma_cell"
"ihheolbp-1","Plasma_cell"
"ihhfiked-1","Plasma_cell"
"ihhhbafo-1","Plasma_cell"
"ihhjbojl-1","Plasma_cell"
"ihhjfdma-1","Erythroid"
"ihhjigjh-1","Plasma_cell"
"ihhkpgfo-1","Macrophage"
"ihhogmbm-1","Plasma_cell"
"ihhpjiem-1","Plasma_cell"
"ihinlfca-1","Plasma_cell"
"ihjeokcd-1","Plasma_cell"
"ihjfadeo-1","Plasma_cell"
"ihjfchdh-1","Nonhaem"
"ihjldkjo-1","Plasma_cell"
"ihjlpmeh-1","Plasma_cell"
"ihkahdde-1","Plasma_cell"
"ihkcnkoi-1","Plasma_cell"
"ihkdnhea-1","Plasma_cell"
"ihkhppmj-1","Macrophage"
"ihkidmaa-1","Plasma_cell"
"ihkiiffk-1","Plasma_cell"
"ihkkdlba-1","Plasma_cell"
"ihkkhdje-1","Plasma_cell"
"ihkkjdie-1","Plasma_cell"
"ihkljjpd-1","Plasma_cell"
"ihlaimfj-1","Plasma_cell"
"ihlanbia-1","Plasma_cell"
"ihlaoljb-1","Plasma_cell"
"ihlbdlbo-1","Erythroid"
"ihlbfikj-1","Erythroid"
"ihlbfmbd-1","Erythroid"
"ihlckppe-1","Plasma_cell"
"ihldodlh-1","Plasma_cell"
"ihledlin-1","Erythroid"
"ihlepedo-1","Plasma_cell"
"ihljpfdn-1","Plasma_cell"
"ihlmhkml-1","Plasma_cell"
"ihlmhmki-1","Plasma_cell"
"ihlnckjl-1","Plasma_cell"
"ihlnppeo-1","Plasma_cell"
"ihlpdmjj-1","Plasma_cell"
"ihmjklfe-1","Plasma_cell"
"ihmmflad-1","Plasma_cell"
"ihnaofce-1","Erythroid"
"ihndkill-1","Plasma_cell"
"ihndnnhi-1","Plasma_cell"
"ihndpmkn-1","Plasma_cell"
"ihnepmlk-1","Macrophage"
"ihnfgcbg-1","Plasma_cell"
"ihngboed-1","Plasma_cell"
"ihnhpooo-1","Plasma_cell"
"ihniceeg-1","Plasma_cell"
"ihnjciph-1","Plasma_cell"
"ihnjieli-1","Plasma_cell"
"ihnjolbe-1","Plasma_cell"
"ihnkgkod-1","Erythroid"
"ihnkiabc-1","Erythroid"
"ihnncelp-1","Plasma_cell"
"ihnpfmjm-1","Plasma_cell"
"ihnpikom-1","Plasma_cell"
"ihnplbmf-1","Plasma_cell"
"ihodhpob-1","Plasma_cell"
"ihoeecdj-1","Macrophage"
"ihofaeeb-1","Plasma_cell"
"ihogpmjo-1","Plasma_cell"
"ihohalph-1","Plasma_cell"
"ihohgkhn-1","Erythroid"
"ihohnaen-1","Plasma_cell"
"ihokmcgk-1","Erythroid"
"ihomgdan-1","B_progenitor"
"ihomgfdd-1","Platelet"
"ihompalk-1","Plasma_cell"
"ihompmhj-1","Plasma_cell"
"ihonpegj-1","Plasma_cell"
"ihooabol-1","Platelet"
"ihoobbca-1","Plasma_cell"
"ihopidla-1","Erythroid"
"ihopihle-1","Platelet"
"ihpabnlp-1","Plasma_cell"
"ihpaeoki-1","Plasma_cell"
"ihpbbngp-1","Plasma_cell"
"ihpblghe-1","Plasma_cell"
"ihpbmomb-1","Plasma_cell"
"ihpcacgn-1","Plasma_cell"
"ihpcamlb-1","Platelet"
"ihphkikl-1","Plasma_cell"
"ihpihldd-1","Erythroid"
"ihpioelc-1","Macrophage"
"ihpjigji-1","Erythroid"
"ihpjjcnm-1","Erythroid"
"ihpkjleb-1","Plasma_cell"
"ihpmkppn-1","Plasma_cell"
"ihpnmjpg-1","Plasma_cell"
"ihpnpbjo-1","Plasma_cell"
"ihpojfdb-1","Erythroid"
"ihppekca-1","Plasma_cell"
"ihppnfpm-1","Plasma_cell"
"ihppojlg-1","Plasma_cell"
"iiaabonm-1","Plasma_cell"
"iiaacpnh-1","Plasma_cell"
"iiaadoij-1","Plasma_cell"
"iiaaelpo-1","Nonhaem"
"iiaafjaj-1","Plasma_cell"
"iiabibgn-1","Plasma_cell"
"iiabkfbl-1","Plasma_cell"
"iiabnghe-1","Plasma_cell"
"iiacdonp-1","Plasma_cell"
"iiachgbk-1","Plasma_cell"
"iiadldip-1","Plasma_cell"
"iiadlhfh-1","Plasma_cell"
"iiadolld-1","Plasma_cell"
"iiaekgpo-1","Erythroid"
"iiaenoig-1","Plasma_cell"
"iiaepobf-1","Erythroid"
"iiajagnj-1","Plasma_cell"
"iiajdamg-1","Plasma_cell"
"iiajigge-1","Plasma_cell"
"iialjepb-1","Erythroid"
"iiaonkbl-1","Plasma_cell"
"iiapkndh-1","Erythroid"
"iibbcmgn-1","Plasma_cell"
"iibcejhg-1","Macrophage"
"iibclipc-1","Macrophage"
"iibdifdd-1","Plasma_cell"
