"","celltype"
"khpnmlma-1","Plasma_cell"
"khpnnbmh-1","Nonhaem"
"khppjefi-1","Nonhaem"
"kiabimdc-1","Plasma_cell"
"kiacjlfp-1","Erythroid"
"kiahkkjf-1","Nonhaem"
"kibhefch-1","Plasma_cell"
"kibhkmhj-1","Plasma_cell"
"kibjmogo-1","Plasma_cell"
"kiboplbb-1","Plasma_cell"
"kicagnfb-1","Plasma_cell"
"kicaicoh-1","Plasma_cell"
"kicbcpmb-1","Plasma_cell"
"kicblhcp-1","Nonhaem"
"kiclfbgf-1","Nonhaem"
"kicljaaj-1","Neutrophil"
"kicmjghn-1","Neutrophil"
"kicpbikf-1","Plasma_cell"
"kicpcpkg-1","Macrophage"
"kicpncdm-1","Macrophage"
"kidbjakc-1","Erythroid"
"kidcoeci-1","Macrophage"
"kiddipnl-1","Erythroid"
"kidecogl-1","Plasma_cell"
"kidedlmf-1","Plasma_cell"
"kidgnnhj-1","Macrophage"
"kidifjkb-1","Plasma_cell"
"kidjonnk-1","Plasma_cell"
"kidlnbfb-1","Plasma_cell"
"kidmecbk-1","Plasma_cell"
"kidmoidl-1","Plasma_cell"
"kidnmcpn-1","Nonhaem"
"kidpkndj-1","Plasma_cell"
"kidpppad-1","Plasma_cell"
"kieaffmf-1","Plasma_cell"
"kieaoffh-1","Plasma_cell"
"kiebhmlb-1","Plasma_cell"
"kiebickj-1","Plasma_cell"
"kiebijao-1","Plasma_cell"
"kiecahpf-1","Plasma_cell"
"kiecbghm-1","Plasma_cell"
"kieccdlm-1","Nonhaem"
"kiedcdoo-1","Plasma_cell"
"kieeiecd-1","Plasma_cell"
"kiegbbma-1","Plasma_cell"
"kiejnhkf-1","Plasma_cell"
"kiekeajl-1","Plasma_cell"
"kiekhbkl-1","Plasma_cell"
"kieklfpm-1","Plasma_cell"
"kielenpj-1","Plasma_cell"
"kielgjhb-1","Plasma_cell"
"kiembojp-1","Plasma_cell"
"kiemgbpn-1","Plasma_cell"
"kienefnf-1","Plasma_cell"
"kiepfddd-1","Plasma_cell"
"kieplbhb-1","Plasma_cell"
"kifbkfmg-1","Plasma_cell"
"kifcplki-1","Plasma_cell"
"kifedhhl-1","Plasma_cell"
"kiffbled-1","Plasma_cell"
"kiffnlkf-1","Plasma_cell"
"kiffonfa-1","Plasma_cell"
"kifgmejb-1","Plasma_cell"
"kifgoihe-1","Plasma_cell"
"kifgpill-1","Plasma_cell"
"kifhhamm-1","Plasma_cell"
"kifjfien-1","Plasma_cell"
"kifjgadh-1","Nonhaem"
"kifjmhpg-1","Plasma_cell"
"kiflckpo-1","Plasma_cell"
"kifmgfij-1","Plasma_cell"
"kifnejop-1","Plasma_cell"
"kifnieop-1","Plasma_cell"
"kifpelhg-1","Plasma_cell"
"kifpmnnl-1","Macrophage"
"kigannmk-1","Plasma_cell"
"kigapdan-1","Plasma_cell"
"kigbeakp-1","Plasma_cell"
"kigddppc-1","Plasma_cell"
"kigdleab-1","Plasma_cell"
"kigdmopj-1","Plasma_cell"
"kigecamo-1","Plasma_cell"
"kigfeiin-1","Plasma_cell"
"kigfnbib-1","Plasma_cell"
"kighnbbb-1","Plasma_cell"
"kigiafaf-1","Plasma_cell"
"kigimiii-1","Nonhaem"
"kigkkbfh-1","Plasma_cell"
"kiglleng-1","Plasma_cell"
"kignfjmd-1","Plasma_cell"
"kignpegk-1","Nonhaem"
"kigoilgo-1","Neutrophil"
"kigpicgn-1","Plasma_cell"
"kihaajba-1","Plasma_cell"
"kihafamg-1","Plasma_cell"
"kihchaak-1","Plasma_cell"
"kihcikea-1","Nonhaem"
"kihckbof-1","MonoCD14"
"kihdbllj-1","MonoCD14"
"kihejkkn-1","Plasma_cell"
"kihemhpb-1","Plasma_cell"
"kihgagmp-1","Macrophage"
"kihigddc-1","Macrophage"
"kihighgc-1","Plasma_cell"
"kihiihpc-1","Plasma_cell"
"kihijgcb-1","Plasma_cell"
"kihjcjpg-1","Plasma_cell"
"kihkgmll-1","Plasma_cell"
"kihndbbg-1","Plasma_cell"
"kihpbkdn-1","Plasma_cell"
"kiiaillf-1","Plasma_cell"
"kiibklei-1","Plasma_cell"
"kiicecnh-1","Plasma_cell"
"kiicnhjo-1","Plasma_cell"
"kiicpcdn-1","Plasma_cell"
"kiidlgim-1","Plasma_cell"
"kiieoohi-1","Plasma_cell"
"kiifppbk-1","Nonhaem"
"kiigbcek-1","Plasma_cell"
"kiiggejc-1","Nonhaem"
"kiighggp-1","Nonhaem"
"kiihaklm-1","Plasma_cell"
"kiihdhpj-1","Nonhaem"
"kiimmjdk-1","Nonhaem"
"kiimpbgd-1","Nonhaem"
"kiinjbnd-1","Plasma_cell"
"kiiodiph-1","Plasma_cell"
"kiionocd-1","Nonhaem"
"kiipmgkg-1","Nonhaem"
"kijafiil-1","MonoCD14"
"kijaobao-1","Nonhaem"
"kijbekcn-1","Nonhaem"
"kijdjjgi-1","Nonhaem"
"kijecbpd-1","Nonhaem"
"kijidkfj-1","Plasma_cell"
"kijiepjm-1","Granulocyte_monocyte_progenitor"
"kijkmcgn-1","Granulocyte_monocyte_progenitor"
"kijlmgno-1","Plasma_cell"
"kijnfaik-1","Plasma_cell"
"kijnggpj-1","Nonhaem"
"kijokopg-1","Plasma_cell"
"kijolbgp-1","Plasma_cell"
"kijphoko-1","Plasma_cell"
"kikakfoe-1","Plasma_cell"
"kikbnlpl-1","Plasma_cell"
"kikdbolf-1","Plasma_cell"
"kikdcola-1","Plasma_cell"
"kikfnjej-1","Plasma_cell"
"kikfplig-1","Plasma_cell"
"kikgbcol-1","Nonhaem"
"kikhbngj-1","Plasma_cell"
"kikiohff-1","Plasma_cell"
"kikjbdec-1","Plasma_cell"
"kikjkbmi-1","Plasma_cell"
"kikkmnkp-1","Plasma_cell"
"kikmhjah-1","Nonhaem"
"kiknbgcl-1","Plasma_cell"
"kikobhda-1","Plasma_cell"
"kikpbgkm-1","Plasma_cell"
"kilbnjnd-1","HSC"
"kilbpnbh-1","Nonhaem"
"kilfolni-1","HSC"
"kilggpnl-1","Plasma_cell"
"kilgkbok-1","Plasma_cell"
"kilgmkgl-1","Plasma_cell"
"kilibcaa-1","Plasma_cell"
"kilihlnm-1","Plasma_cell"
"kiljkoop-1","Plasma_cell"
"kilkkffg-1","Plasma_cell"
"kilkkmlc-1","Nonhaem"
"killidag-1","Plasma_cell"
"killmglf-1","Plasma_cell"
"kilnaeml-1","Macrophage"
"kilnejnk-1","Plasma_cell"
"kilpnejl-1","HSC"
"kimblali-1","Nonhaem"
"kimffmfm-1","Plasma_cell"
"kimiacnh-1","Plasma_cell"
"kimjjdpm-1","Granulocyte_monocyte_progenitor"
"kimlgcjd-1","Plasma_cell"
"kimlppgg-1","Plasma_cell"
"kimmkmpb-1","Plasma_cell"
"kimmmllj-1","Nonhaem"
"kimndboo-1","Plasma_cell"
"kimneokg-1","Plasma_cell"
"kimngapc-1","Plasma_cell"
"kimngcmf-1","Plasma_cell"
"kimpcjie-1","Plasma_cell"
"kimpdanh-1","Plasma_cell"
"kinadghj-1","Plasma_cell"
"kinbgejd-1","Nonhaem"
"kincmllf-1","Macrophage"
"kindihah-1","Plasma_cell"
"kindkfni-1","Plasma_cell"
"kinegcna-1","Macrophage"
"kinloghc-1","Erythroid"
"kinmfbip-1","Granulocyte_monocyte_progenitor"
"kioanpdd-1","Erythroid"
"kiobmohe-1","Erythroid"
"kiogbkdh-1","Plasma_cell"
"kiohefcl-1","Plasma_cell"
"kipagmie-1","Erythroid"
"kipakhje-1","Plasma_cell"
"kipgdjbb-1","Neutrophil"
"kiplfoap-1","Nonhaem"
"kjadkkbo-1","Plasma_cell"
"kjaebnha-1","Plasma_cell"
"kjafekki-1","Plasma_cell"
"kjaggelh-1","Plasma_cell"
"kjahiakh-1","Plasma_cell"
"kjahkgnl-1","HSC"
"kjbehjea-1","Plasma_cell"
"kjbgnfgo-1","Nonhaem"
"kjboaohm-1","Erythroid"
"kjbpnjpa-1","Plasma_cell"
"kjcankek-1","Plasma_cell"
"kjcbilep-1","Plasma_cell"
"kjcbkcgd-1","Plasma_cell"
"kjccckhk-1","Plasma_cell"
"kjcelkgd-1","Plasma_cell"
"kjcellkh-1","HSC"
"kjcfmfpk-1","Plasma_cell"
"kjchfmoi-1","Nonhaem"
"kjchnpkd-1","Nonhaem"
"kjciecnf-1","Plasma_cell"
"kjcjhobn-1","Macrophage"
"kjclgoab-1","Plasma_cell"
"kjcnagll-1","Plasma_cell"
"kjcnifdh-1","Plasma_cell"
"kjdalcan-1","Granulocyte_monocyte_progenitor"
"kjdhllgm-1","Plasma_cell"
"kjdiddlp-1","Plasma_cell"
"kjdiibjm-1","Plasma_cell"
"kjdjcodi-1","Erythroid"
"kjdjokel-1","Plasma_cell"
"kjdlagoe-1","Nonhaem"
"kjdljlkh-1","Nonhaem"
"kjdoaijf-1","Nonhaem"
"kjdoejpl-1","Nonhaem"
"kjdoiaac-1","Granulocyte_monocyte_progenitor"
"kjdoocio-1","Plasma_cell"
"kjdpemff-1","HSC"
"kjdphbbi-1","Plasma_cell"
"kjeccdmf-1","Plasma_cell"
"kjecnffl-1","Nonhaem"
"kjedgoik-1","Plasma_cell"
"kjedocig-1","Plasma_cell"
"kjeeoidc-1","Erythroid"
"kjefabao-1","Plasma_cell"
"kjefdpci-1","Plasma_cell"
"kjegdddh-1","Plasma_cell"
"kjegfemb-1","Plasma_cell"
"kjegnell-1","Plasma_cell"
"kjehcnao-1","Plasma_cell"
"kjeiandd-1","Plasma_cell"
"kjejnfek-1","Plasma_cell"
"kjemdjen-1","Plasma_cell"
"kjemgaab-1","Plasma_cell"
"kjemlhik-1","Plasma_cell"
"kjenagnm-1","Plasma_cell"
"kjenlgbi-1","Plasma_cell"
"kjeopjod-1","Plasma_cell"
"kjepcogn-1","Plasma_cell"
"kjfamaae-1","Plasma_cell"
"kjfcbedl-1","Plasma_cell"
"kjfdjipj-1","Erythroid"
"kjfgbipk-1","Plasma_cell"
"kjfgiepf-1","Plasma_cell"
"kjgaelcf-1","Plasma_cell"
"kjgblacl-1","Plasma_cell"
"kjgcgpak-1","Macrophage"
"kjgdffap-1","Neutrophil"
"kjgdpjea-1","HSC"
"kjginffi-1","Macrophage"
"kjgkepjk-1","Erythroid"
"kjgmiacn-1","Macrophage"
"kjgmjnpk-1","Macrophage"
"kjgpeimm-1","Plasma_cell"
"kjhchjni-1","Plasma_cell"
"kjhdjnjn-1","Plasma_cell"
"kjhljafi-1","Plasma_cell"
"kjhokldk-1","HSC"
"kjhpdigg-1","HSC"
"kjiappfi-1","Erythroid"
"kjidechg-1","Erythroid"
"kjidpbjl-1","Erythroid"
"kjielkhf-1","Erythroid"
"kjihkijl-1","Neutrophil"
"kjimbena-1","Erythroid"
"kjioafdp-1","HSC"
"kjjipjpd-1","Erythroid"
"kjkbecli-1","HSC"
"kjkdifil-1","Erythroid"
"kjkefjfm-1","Erythroid"
"kjknbfkc-1","Neutrophil"
"kjlaenij-1","Plasma_cell"
"kjlfdemp-1","Plasma_cell"
"kjlhieoh-1","Plasma_cell"
"kjlinojb-1","Nonhaem"
"kjlmpaji-1","Plasma_cell"
"kjmcdfnp-1","Neutrophil"
"kjmeiobl-1","Plasma_cell"
"kjmhcpio-1","MonoCD14"
"kjmikkhk-1","Plasma_cell"
"kjmkaled-1","Plasma_cell"
"kjmkcejg-1","Platelet"
"kjmkdbaj-1","Plasma_cell"
"kjmlmmak-1","Platelet"
"kjmmliki-1","Neutrophil"
"kjmmodlp-1","Neutrophil"
"kjmpbmae-1","Granulocyte_monocyte_progenitor"
"kjnchdgh-1","Platelet"
"kjncjcao-1","Plasma_cell"
"kjncjmom-1","Plasma_cell"
"kjnclnom-1","Platelet"
"kjndobhp-1","Plasma_cell"
"kjnekjkg-1","Plasma_cell"
"kjnfopop-1","HSC"
"kjnmokdo-1","MonoCD14"
"kjoamgla-1","Plasma_cell"
"kjohpppo-1","Neutrophil"
"kjokaeng-1","Plasma_cell"
"kjoolkic-1","Plasma_cell"
"kjpceoda-1","Erythroid"
"kjpdgkio-1","Erythroid"
"kjpibmmc-1","Neutrophil"
"kjpkejhc-1","Plasma_cell"
"kjpkgkbf-1","Erythroid"
"kjpmoapg-1","Erythroid"
"kjpppnda-1","Neutrophil"
"kkaanijm-1","Nonhaem"
"kkadkhpl-1","Plasma_cell"
"kkaedfll-1","Plasma_cell"
"kkaeepbf-1","Plasma_cell"
"kkaekobb-1","Plasma_cell"
"kkafammm-1","Plasma_cell"
"kkafnbga-1","Plasma_cell"
"kkagbbfa-1","Plasma_cell"
"kkahiglf-1","Plasma_cell"
"kkaibafi-1","Nonhaem"
"kkaijoab-1","Plasma_cell"
"kkaimocn-1","Plasma_cell"
"kkaiomgo-1","Plasma_cell"
"kkajaejm-1","Plasma_cell"
"kkajcekk-1","Plasma_cell"
"kkakobbf-1","Plasma_cell"
"kkameobp-1","Neutrophil"
"kkbakpde-1","Plasma_cell"
"kkbbeaao-1","Plasma_cell"
"kkbcnbca-1","Neutrophil"
"kkbdlpkp-1","Erythroid"
"kkbechca-1","Plasma_cell"
"kkbeedhk-1","Plasma_cell"
"kkbelfkc-1","Plasma_cell"
"kkbgmkii-1","Plasma_cell"
"kkbhbeji-1","Nonhaem"
"kkbjfopg-1","Plasma_cell"
"kkcbbojk-1","CD4_T_memory"
"kkcbmkpa-1","Macrophage"
"kkccadnf-1","Erythroid"
"kkceiikc-1","Plasma_cell"
"kkcfimkj-1","Plasma_cell"
"kkcipddd-1","Plasma_cell"
"kkckhioi-1","Macrophage"
"kkckompp-1","Plasma_cell"
"kkdaffof-1","CD4_Tcm"
"kkdaknce-1","Plasma_cell"
"kkdckomi-1","Plasma_cell"
"kkdcnmgg-1","Plasma_cell"
"kkdgfhjh-1","HSC"
"kkdimaoh-1","Plasma_cell"
"kkdlefan-1","Erythroid"
"kkdllelj-1","Erythroid"
"kkegokne-1","Neutrophil"
"kkepacgg-1","HSC"
"kkepdddc-1","Neutrophil"
"kkfabopm-1","Plasma_cell"
"kkfbfmhn-1","Plasma_cell"
"kkfbijfc-1","Plasma_cell"
"kkfbmcno-1","Plasma_cell"
"kkfdehjl-1","Erythroid"
"kkfhnhkd-1","Erythroid"
"kkfidmpb-1","Erythroid"
"kkfigajc-1","Nonhaem"
"kkfkcclf-1","Plasma_cell"
"kkfkobhc-1","Nonhaem"
"kkfleooo-1","Plasma_cell"
"kkfnbbef-1","Plasma_cell"
"kkfnibfj-1","Plasma_cell"
"kkfnnlgo-1","Plasma_cell"
"kkfphimh-1","Plasma_cell"
"kkgcafjg-1","Macrophage"
"kkgdakfo-1","Plasma_cell"
"kkgeopok-1","Plasma_cell"
"kkgfpblo-1","Plasma_cell"
"kkgidlkh-1","Plasma_cell"
"kkglclja-1","Plasma_cell"
"kkgnjkmi-1","Plasma_cell"
"kkhbjpbi-1","Plasma_cell"
"kkhcfnnb-1","Nonhaem"
"kkhcjheb-1","Plasma_cell"
"kkhdddmo-1","Plasma_cell"
"kkhedghm-1","Plasma_cell"
"kkhegdnp-1","Plasma_cell"
"kkheogkb-1","Plasma_cell"
"kkhfheam-1","Plasma_cell"
"kkhgglha-1","Neutrophil"
"kkhgjekh-1","Plasma_cell"
"kkhglamh-1","Plasma_cell"
"kkhhkelh-1","Plasma_cell"
"kkhidpfp-1","Plasma_cell"
"kkhjcgbm-1","Neutrophil"
"kkhjhenn-1","Plasma_cell"
"kkhkeelp-1","Nonhaem"
"kkhkkdjj-1","Nonhaem"
"kkhkogci-1","Nonhaem"
"kkhlbhck-1","Nonhaem"
"kkhlcmgf-1","Plasma_cell"
"kkhlmldh-1","Nonhaem"
"kkhmkojd-1","Nonhaem"
"kkhplmeh-1","MonoCD14"
"kkibaooi-1","Neutrophil"
"kkibomkh-1","Plasma_cell"
"kkigmhaf-1","Plasma_cell"
"kkiiopnk-1","Plasma_cell"
"kkikajkb-1","Plasma_cell"
"kkilbpgg-1","Plasma_cell"
"kkiljdhm-1","Plasma_cell"
"kkimbcjd-1","Plasma_cell"
"kkimcjfa-1","HSC"
"kkioekje-1","Nonhaem"
"kkipmdcl-1","Plasma_cell"
"kkipoagm-1","Plasma_cell"
"kkjebgnk-1","Nonhaem"
"kkjeclga-1","Nonhaem"
"kkjehlld-1","Nonhaem"
"kkjfackf-1","Plasma_cell"
"kkjgfhih-1","Plasma_cell"
"kkjhglle-1","Plasma_cell"
"kkjkjohf-1","Nonhaem"
"kkjkncnp-1","Plasma_cell"
"kkjmaijc-1","Plasma_cell"
"kkjmdgae-1","Nonhaem"
"kkjooimd-1","Nonhaem"
"kkkaidcm-1","Plasma_cell"
"kkkapapd-1","Nonhaem"
"kkkbdfkc-1","CD4_Tcm"
"kkkbpjmc-1","Plasma_cell"
"kkkfhoge-1","Nonhaem"
"kkkkefoe-1","Nonhaem"
"kkkkfafk-1","Nonhaem"
"kkklfpjg-1","Plasma_cell"
"kkkmamej-1","Plasma_cell"
"kkkodknd-1","Plasma_cell"
"kkkoggbn-1","Plasma_cell"
"kkkpcegc-1","Nonhaem"
"kkkppbhn-1","Plasma_cell"
"kklampim-1","Nonhaem"
"kklcblko-1","Plasma_cell"
"kklcdahh-1","Plasma_cell"
"kklcmjkk-1","Plasma_cell"
"kkldmdkn-1","Plasma_cell"
"kklfdldj-1","Plasma_cell"
"kklgjcbg-1","Plasma_cell"
"kklighhg-1","Plasma_cell"
"kklijbjg-1","Plasma_cell"
"kklimaim-1","Erythroid"
"kkljbecf-1","Erythroid"
"kkljjcai-1","Neutrophil"
"kkllookn-1","Plasma_cell"
"kklnefml-1","Granulocyte_monocyte_progenitor"
"kklpdcmn-1","Plasma_cell"
"kkmamllo-1","Plasma_cell"
"kkmbmmia-1","Plasma_cell"
"kkmbpkfk-1","Plasma_cell"
"kkmceicn-1","Plasma_cell"
"kkmeiapm-1","Plasma_cell"
"kkmgcmmb-1","Nonhaem"
"kkmgdeph-1","Plasma_cell"
"kkmgfghf-1","Plasma_cell"
"kkmhbjph-1","Nonhaem"
"kkmjedif-1","Nonhaem"
"kkmjihfm-1","Plasma_cell"
"kkmjmijj-1","Plasma_cell"
"kkmldggd-1","Plasma_cell"
"kkmmhkmh-1","Plasma_cell"
"kkmmlhph-1","Plasma_cell"
"kkmnfibd-1","Erythroid"
"kkmnikhi-1","Erythroid"
"kkmnppia-1","Erythroid"
"kkngihjd-1","Plasma_cell"
"kknmdcia-1","Neutrophil"
"kknmioac-1","Macrophage"
"kkoadlhc-1","Plasma_cell"
"kkobcmgn-1","Erythroid"
"kkoempjn-1","Plasma_cell"
"kkogkcma-1","Plasma_cell"
"kkogkgfc-1","Plasma_cell"
"kkogkikh-1","Nonhaem"
"kkohnjka-1","Plasma_cell"
"kkojflbd-1","Plasma_cell"
"kkojlhll-1","Plasma_cell"
"kkojljib-1","Nonhaem"
"kkoldoee-1","Nonhaem"
"kkombhbg-1","Plasma_cell"
"kkomnhgo-1","Plasma_cell"
"kkopglij-1","Plasma_cell"
"kkpamhno-1","Plasma_cell"
"kkpbhiln-1","Plasma_cell"
"kkpcadej-1","Plasma_cell"
"kkpclpeh-1","Plasma_cell"
"kkpdhkfi-1","Plasma_cell"
"kkpghbaj-1","Macrophage"
"kkplafil-1","Plasma_cell"
"kkpmkdch-1","Plasma_cell"
"kkpnlnfh-1","Nonhaem"
"kkpoodeb-1","Nonhaem"
"kkppclpj-1","Plasma_cell"
"kkppognl-1","Plasma_cell"
"klaabfog-1","Plasma_cell"
"klabjfnn-1","Plasma_cell"
"klacbkcc-1","Plasma_cell"
"kladbghh-1","HSC"
"kladobam-1","Nonhaem"
"klagpamo-1","Neutrophil"
"klahgkjn-1","Erythroid"
"klahihan-1","Macrophage"
"klahonac-1","Erythroid"
"klajojlg-1","B_progenitor"
"klampkfh-1","Plasma_cell"
"klapccpe-1","Neutrophil"
"klbbenap-1","Erythroid"
"klbfegja-1","Plasma_cell"
"klbjigcn-1","Plasma_cell"
"klblbgce-1","Plasma_cell"
"klbmehbm-1","Plasma_cell"
"klbodhpm-1","Plasma_cell"
"klcagaac-1","Plasma_cell"
"klcjanih-1","Plasma_cell"
"klcjdgbh-1","Erythroid"
"klcjdhdd-1","Plasma_cell"
"klcjmaif-1","Plasma_cell"
"klckhghc-1","Plasma_cell"
"klckjhjj-1","Nonhaem"
"klcocijg-1","Erythroid"
"klddhhfo-1","Erythroid"
"kldjldgg-1","Plasma_cell"
"kldjofai-1","Plasma_cell"
"kldmafee-1","Plasma_cell"
"kldmokon-1","Erythroid"
"kldncajm-1","Erythroid"
"kldnhkbi-1","Erythroid"
"kleaedkn-1","Erythroid"
"klegalpj-1","Plasma_cell"
"klegelbi-1","Plasma_cell"
"klejaaph-1","Plasma_cell"
"klejenfb-1","Plasma_cell"
"klelffhp-1","Nonhaem"
"klemfabn-1","Erythroid"
"kleoialb-1","Nonhaem"
"kleoohcm-1","Plasma_cell"
"klepkmad-1","Nonhaem"
"klfaojem-1","Plasma_cell"
"klfdocco-1","Erythroid"
"klffbmbh-1","Erythroid"
"klffgcdm-1","Macrophage"
"klfhlanl-1","Erythroid"
"klgbccfb-1","Plasma_cell"
"klgcabcg-1","Plasma_cell"
"klgcbjoe-1","Plasma_cell"
"klgcipdc-1","Plasma_cell"
"klgdgook-1","Plasma_cell"
"klgeadch-1","Plasma_cell"
"klgecghg-1","Plasma_cell"
"klgemjdd-1","Plasma_cell"
"klghdkma-1","Plasma_cell"
"klghodid-1","Plasma_cell"
"klgilnfc-1","Plasma_cell"
"klgjhkfj-1","Plasma_cell"
"klgkagef-1","Plasma_cell"
"klgknidb-1","Plasma_cell"
"klglefij-1","Plasma_cell"
"klglkfli-1","Plasma_cell"
"klgmemfc-1","Plasma_cell"
"klgnhjoc-1","Plasma_cell"
"klgnlapd-1","Plasma_cell"
"klgnnhii-1","Plasma_cell"
"klgoeede-1","Erythroid"
"klgojcdd-1","Plasma_cell"
"klgokceo-1","Macrophage"
"klgopgng-1","Erythroid"
"klgophci-1","Erythroid"
"klheaecb-1","Erythroid"
"klhgjfcb-1","Plasma_cell"
"klhhahnl-1","Plasma_cell"
"klhhlffm-1","Plasma_cell"
"klhjabnp-1","Erythroid"
"klhmfegb-1","Erythroid"
"klhmgkjp-1","Erythroid"
"klhnblcg-1","Plasma_cell"
"klhnbocn-1","Plasma_cell"
"klhpgijn-1","Plasma_cell"
"kliabdkm-1","Plasma_cell"
"kliagacc-1","Plasma_cell"
"klianpnh-1","Plasma_cell"
"kliedehc-1","Plasma_cell"
"klihpich-1","Plasma_cell"
"klijdmjj-1","Plasma_cell"
"klilcpag-1","Macrophage"
"kliliabm-1","Plasma_cell"
"klimpahb-1","Plasma_cell"
"klingdbd-1","Plasma_cell"
"klingncc-1","Plasma_cell"
"klinmolc-1","Plasma_cell"
"kliodeed-1","Plasma_cell"
"kliodmoe-1","Plasma_cell"
"kljabojh-1","Plasma_cell"
"kljbjlia-1","Plasma_cell"
"kljcomec-1","Plasma_cell"
"kljemlhf-1","Plasma_cell"
"kljeplbd-1","Erythroid"
"kljhhgcl-1","Plasma_cell"
"kljjdeah-1","Plasma_cell"
"kljlflbe-1","Plasma_cell"
"kljoengp-1","Plasma_cell"
"klkehpjm-1","Nonhaem"
"klkemkdn-1","B_progenitor"
"klkfpdhl-1","Erythroid"
"klkobogm-1","Macrophage"
"kllabncl-1","Plasma_cell"
"kllagmok-1","MonoCD14"
"kllgmgfa-1","Erythroid"
"kllmjebi-1","Granulocyte_monocyte_progenitor"
"kllonmlg-1","Erythroid"
"klmacneh-1","Plasma_cell"
"klmbjiof-1","Erythroid"
"klmbmfbb-1","Macrophage"
"klmeapha-1","Granulocyte_monocyte_progenitor"
"klmgckmm-1","Plasma_cell"
"klmjhhfd-1","Plasma_cell"
"klmkidih-1","Plasma_cell"
"klmlihil-1","Neutrophil"
"klmlopen-1","Plasma_cell"
"klmmfbim-1","Plasma_cell"
"klmocibd-1","Plasma_cell"
"klnbfndg-1","HSC"
"klnbljfi-1","Macrophage"
"klnehkaa-1","Plasma_cell"
"klngidol-1","Erythroid"
"klnkcppd-1","Erythroid"
"klnlkpck-1","Erythroid"
"kloakjcb-1","Neutrophil"
"klocobcb-1","Erythroid"
"kloghdch-1","Erythroid"
"kloijpog-1","Erythroid"
"kloiljbj-1","Erythroid"
"klojhpoe-1","Macrophage"
"klokjmge-1","Plasma_cell"
"kloldhbh-1","Erythroid"
"kloplmlc-1","Neutrophil"
"klpfnbai-1","Neutrophil"
"klpgnfip-1","Plasma_cell"
"klphpkla-1","Plasma_cell"
"klplaneg-1","Erythroid"
"kmaagnoc-1","Plasma_cell"
"kmaajdpl-1","Plasma_cell"
"kmabnbkl-1","Plasma_cell"
"kmaccgfa-1","Plasma_cell"
"kmafefnd-1","Plasma_cell"
"kmagnghn-1","Plasma_cell"
"kmahdpmg-1","Plasma_cell"
"kmaicmmg-1","Plasma_cell"
"kmaiehio-1","Plasma_cell"
"kmaiggmb-1","Plasma_cell"
"kmailenb-1","Macrophage"
"kmalaiai-1","Plasma_cell"
"kmalhhoj-1","Plasma_cell"
"kmamlgoe-1","Plasma_cell"
"kmaohhhp-1","Nonhaem"
"kmaokeek-1","Plasma_cell"
"kmapdjah-1","Plasma_cell"
"kmbagehc-1","Plasma_cell"
"kmbahmea-1","Plasma_cell"
"kmbbbcih-1","Plasma_cell"
"kmbchoia-1","Plasma_cell"
"kmbcnflb-1","Plasma_cell"
"kmbdofja-1","Plasma_cell"
"kmbgkjfe-1","Plasma_cell"
"kmbhafki-1","Plasma_cell"
"kmbjnjdi-1","Plasma_cell"
"kmbkmpal-1","Plasma_cell"
"kmbkmpff-1","Plasma_cell"
"kmbkneig-1","Plasma_cell"
"kmbkoifc-1","Plasma_cell"
"kmblgelm-1","Plasma_cell"
"kmbmcafo-1","Plasma_cell"
"kmbmkbhc-1","Plasma_cell"
"kmbmkmii-1","Plasma_cell"
"kmbmnmgd-1","Plasma_cell"
"kmbnmgkc-1","Plasma_cell"
"kmbpahcd-1","Plasma_cell"
"kmcagkki-1","Plasma_cell"
"kmcbijjj-1","Plasma_cell"
"kmccpccp-1","Plasma_cell"
"kmcdknni-1","Plasma_cell"
"kmcfhimo-1","Plasma_cell"
"kmcgnefm-1","Plasma_cell"
"kmchpeaj-1","Plasma_cell"
"kmcinbgi-1","Plasma_cell"
"kmcippap-1","Plasma_cell"
"kmcjgnbc-1","Plasma_cell"
"kmcjncac-1","Plasma_cell"
"kmcknhnk-1","Plasma_cell"
"kmclafje-1","Plasma_cell"
"kmcpehgi-1","Plasma_cell"
"kmcpnjde-1","Plasma_cell"
"kmdacpnj-1","Plasma_cell"
"kmdcmpfd-1","Plasma_cell"
"kmdcnggo-1","Plasma_cell"
"kmddlefi-1","Plasma_cell"
"kmdgfjoh-1","Plasma_cell"
"kmdhonoh-1","Plasma_cell"
"kmdjikho-1","Plasma_cell"
"kmdkfoip-1","Plasma_cell"
"kmdlljam-1","Plasma_cell"
"kmdmgjbf-1","Plasma_cell"
"kmdmiofk-1","Plasma_cell"
"kmdoijhf-1","Nonhaem"
"kmdonngd-1","Nonhaem"
"kmdpcfge-1","Plasma_cell"
"kmdpfdih-1","Plasma_cell"
"kmeaennf-1","Plasma_cell"
"kmeaiomo-1","Plasma_cell"
"kmeamame-1","Plasma_cell"
"kmebahnc-1","Plasma_cell"
"kmebonaf-1","Plasma_cell"
"kmecdlmi-1","Plasma_cell"
"kmedcemg-1","Plasma_cell"
"kmedijoh-1","Nonhaem"
"kmedljak-1","Plasma_cell"
"kmegecmf-1","Plasma_cell"
"kmehaigf-1","Plasma_cell"
"kmekflah-1","Nonhaem"
"kmeknlok-1","Plasma_cell"
"kmenmfpg-1","Plasma_cell"
"kmeobako-1","Plasma_cell"
