"","celltype"
"lhncejaa-1","Plasma_cell"
"lhndkkab-1","Plasma_cell"
"lhnebbfm-1","Plasma_cell"
"lhnfjnpi-1","Plasma_cell"
"lhngkhnn-1","Plasma_cell"
"lhniacfp-1","Plasma_cell"
"lhnigbjf-1","Nonhaem"
"lhnikjik-1","Plasma_cell"
"lhnjcjli-1","Plasma_cell"
"lhnjfbgo-1","Plasma_cell"
"lhnoflip-1","Plasma_cell"
"lhnoinea-1","Plasma_cell"
"lhoapafh-1","Plasma_cell"
"lhochiac-1","Nonhaem"
"lhocikef-1","Plasma_cell"
"lhoclgmg-1","Plasma_cell"
"lhodfifn-1","Plasma_cell"
"lhofagff-1","Macrophage"
"lhogaing-1","Plasma_cell"
"lhogoolo-1","Plasma_cell"
"lhoibnih-1","Plasma_cell"
"lhojmkoa-1","Plasma_cell"
"lholgcfp-1","Plasma_cell"
"lhondond-1","Nonhaem"
"lhonkiai-1","Plasma_cell"
"lhpadmdb-1","Plasma_cell"
"lhpajold-1","Plasma_cell"
"lhpamlif-1","Plasma_cell"
"lhpdgjmc-1","Plasma_cell"
"lhpdihcg-1","Plasma_cell"
"lhpdmoie-1","Plasma_cell"
"lhpflecj-1","Plasma_cell"
"lhphfhnl-1","Plasma_cell"
"lhphikma-1","Plasma_cell"
"lhpjllpf-1","Plasma_cell"
"lhpknkhn-1","Plasma_cell"
"lhpnbgfb-1","Plasma_cell"
"lhpncibc-1","Plasma_cell"
"liaaeina-1","Plasma_cell"
"liaaolnm-1","Plasma_cell"
"liacbiff-1","Plasma_cell"
"liadpbba-1","Plasma_cell"
"liaelckk-1","Plasma_cell"
"liagamga-1","Plasma_cell"
"liageknm-1","Plasma_cell"
"liaglikp-1","Plasma_cell"
"liahhjdk-1","Plasma_cell"
"liaifppo-1","Plasma_cell"
"liajilnf-1","Plasma_cell"
"liajogan-1","Plasma_cell"
"liakichd-1","Plasma_cell"
"liakollf-1","Plasma_cell"
"lianolof-1","Plasma_cell"
"liaojabi-1","Plasma_cell"
"liaopjng-1","Plasma_cell"
"liapfkhk-1","Nonhaem"
"libdgkhp-1","Plasma_cell"
"libfelil-1","Plasma_cell"
"libgdppp-1","Plasma_cell"
"libgkidd-1","Plasma_cell"
"libiifke-1","Plasma_cell"
"libinlln-1","Plasma_cell"
"libiohej-1","Plasma_cell"
"libjidhn-1","Plasma_cell"
"libmgdbf-1","Plasma_cell"
"libmjeme-1","Granulocyte_monocyte_progenitor"
"libnjjld-1","Plasma_cell"
"liboceel-1","Plasma_cell"
"libodfdp-1","Plasma_cell"
"libombcj-1","Plasma_cell"
"licakeap-1","Plasma_cell"
"licbhfka-1","Plasma_cell"
"liccngpc-1","Plasma_cell"
"liceebjb-1","Plasma_cell"
"licgfmil-1","Plasma_cell"
"lichghfb-1","Plasma_cell"
"licilnlo-1","Plasma_cell"
"lickaoie-1","Plasma_cell"
"lickejbj-1","Plasma_cell"
"licmeddn-1","Nonhaem"
"licmemfa-1","T_prolifer"
"licnphhe-1","Plasma_cell"
"licomibo-1","Plasma_cell"
"lidcfihi-1","Plasma_cell"
"lidcmbae-1","Plasma_cell"
"lidcpddb-1","Plasma_cell"
"liddkplc-1","Plasma_cell"
"liddlkpp-1","Plasma_cell"
"lideglib-1","Plasma_cell"
"lidhpkbe-1","Plasma_cell"
"lidldija-1","Plasma_cell"
"lidnamdp-1","Plasma_cell"
"lidnpfah-1","Plasma_cell"
"lidpkpld-1","Plasma_cell"
"liecafhp-1","Plasma_cell"
"liecmpjl-1","Plasma_cell"
"lieeaanc-1","Plasma_cell"
"lieeleap-1","Plasma_cell"
"lieficea-1","Plasma_cell"
"liehinem-1","Plasma_cell"
"liekmnap-1","Plasma_cell"
"liemjmkh-1","Plasma_cell"
"lienejlp-1","Plasma_cell"
"liengkng-1","Plasma_cell"
"lienjanm-1","Plasma_cell"
"lieokpch-1","Nonhaem"
"lifacpcc-1","Plasma_cell"
"lifadnof-1","Plasma_cell"
"lifakhjj-1","Plasma_cell"
"lifbmned-1","Plasma_cell"
"lifcinom-1","Plasma_cell"
"lifdeehk-1","Plasma_cell"
"lifdfcmb-1","Plasma_cell"
"lifeaagg-1","Plasma_cell"
"lifeffhi-1","Plasma_cell"
"lifgebnn-1","Plasma_cell"
"lifglphb-1","Plasma_cell"
"lifilggf-1","Plasma_cell"
"lifjahhj-1","Plasma_cell"
"lifjhbmc-1","Plasma_cell"
"lifkimfl-1","Plasma_cell"
"liflpgei-1","Plasma_cell"
"lifmkaij-1","Plasma_cell"
"lifndkkh-1","Macrophage"
"lifnjked-1","Plasma_cell"
"lifpohhn-1","Plasma_cell"
"ligbffcp-1","Plasma_cell"
"ligbklnm-1","Plasma_cell"
"ligbngep-1","T_prolifer"
"ligdomgo-1","Plasma_cell"
"ligedded-1","Plasma_cell"
"ligfdkpf-1","Plasma_cell"
"liggnfmd-1","Plasma_cell"
"lighaepd-1","Plasma_cell"
"liginehb-1","Plasma_cell"
"ligjahmp-1","Plasma_cell"
"ligkknce-1","Plasma_cell"
"ligmdfdn-1","Plasma_cell"
"ligmdgfk-1","Plasma_cell"
"ligmeilh-1","Plasma_cell"
"lignlbgb-1","Plasma_cell"
"ligpohbg-1","Plasma_cell"
"lihaljoh-1","Plasma_cell"
"lihegepl-1","Plasma_cell"
"lihfbiba-1","Plasma_cell"
"lihffeln-1","Plasma_cell"
"lihgceoo-1","Macrophage"
"lihgikee-1","Macrophage"
"lihgpoga-1","Plasma_cell"
"lihhbahl-1","Plasma_cell"
"lihhhkla-1","Macrophage"
"lihifnal-1","Plasma_cell"
"lihigpfm-1","Plasma_cell"
"lihinkop-1","Plasma_cell"
"lihkopfg-1","Plasma_cell"
"lihmiggp-1","Plasma_cell"
"lihmlaim-1","Plasma_cell"
"lihmmaco-1","Plasma_cell"
"lihnkaef-1","Plasma_cell"
"liiabfnc-1","NK_cell"
"liibdkah-1","Plasma_cell"
"liidjfhk-1","Plasma_cell"
"liiefccm-1","Plasma_cell"
"liifeecl-1","Plasma_cell"
"liihjoki-1","Plasma_cell"
"liihpkmp-1","Plasma_cell"
"liiikbkk-1","Plasma_cell"
"liijphkd-1","Plasma_cell"
"liikddbd-1","Plasma_cell"
"liilmgcg-1","Plasma_cell"
"liincndb-1","Plasma_cell"
"liinjdbh-1","Plasma_cell"
"liioakha-1","Plasma_cell"
"liiokdep-1","Plasma_cell"
"liioohil-1","Plasma_cell"
"liipcdoa-1","Plasma_cell"
"liipjhmp-1","Plasma_cell"
"lijbhnjh-1","Plasma_cell"
"lijdbedb-1","Plasma_cell"
"lijehila-1","Plasma_cell"
"lijeingg-1","Plasma_cell"
"lijfcldl-1","Plasma_cell"
"lijijpee-1","Plasma_cell"
"lijjjhpc-1","Plasma_cell"
"lijlmbmi-1","Plasma_cell"
"lijmfjcn-1","CD8_T_memory"
"lijommac-1","Plasma_cell"
"lijpenmo-1","Plasma_cell"
"likacicc-1","Plasma_cell"
"likaojkm-1","Plasma_cell"
"likbbdmk-1","Plasma_cell"
"likdmogb-1","Plasma_cell"
"likedlek-1","Plasma_cell"
"likglaip-1","Plasma_cell"
"likihfhf-1","Plasma_cell"
"likilnae-1","Plasma_cell"
"likkimkl-1","Plasma_cell"
"liklalkb-1","Plasma_cell"
"likpabno-1","Plasma_cell"
"likpbpke-1","Plasma_cell"
"likppdib-1","Plasma_cell"
"lilacibb-1","Plasma_cell"
"lilapddh-1","Plasma_cell"
"lilcdkfc-1","Plasma_cell"
"lilciihp-1","Plasma_cell"
"lileaflc-1","Plasma_cell"
"lilegeil-1","Plasma_cell"
"lilgjnbi-1","Plasma_cell"
"lilhhejo-1","Plasma_cell"
"lilibkgh-1","Plasma_cell"
"lillghkf-1","Plasma_cell"
"lilllppl-1","Plasma_cell"
"lillojal-1","Plasma_cell"
"lilmobmc-1","Plasma_cell"
"lilniodb-1","Plasma_cell"
"lilnjjgf-1","Plasma_cell"
"lilokngd-1","Plasma_cell"
"lilomjif-1","Nonhaem"
"limaaoah-1","Plasma_cell"
"limabfpe-1","Plasma_cell"
"limadpbe-1","Plasma_cell"
"limbghdf-1","Plasma_cell"
"limblpll-1","Plasma_cell"
"limbnjbp-1","Plasma_cell"
"limcbpel-1","Plasma_cell"
"limegiak-1","Nonhaem"
"limegogg-1","Plasma_cell"
"limhikbn-1","Plasma_cell"
"limklfjf-1","Plasma_cell"
"limlenkf-1","Plasma_cell"
"limominh-1","Plasma_cell"
"linbidfc-1","Plasma_cell"
"lincjlhl-1","Plasma_cell"
"lindanff-1","Plasma_cell"
"lingpiip-1","Plasma_cell"
"linhljma-1","Plasma_cell"
"linikoki-1","Plasma_cell"
"linkblbe-1","Plasma_cell"
"linkhndl-1","Plasma_cell"
"linkiihb-1","Plasma_cell"
"linlgbfg-1","Plasma_cell"
"linlghmf-1","Plasma_cell"
"linlooca-1","Plasma_cell"
"linmekia-1","Plasma_cell"
"linndmda-1","Plasma_cell"
"linnfgop-1","Plasma_cell"
"linojanj-1","Plasma_cell"
"lioclinh-1","Plasma_cell"
"lioeomac-1","Plasma_cell"
"liofbjha-1","Plasma_cell"
"liofebbp-1","Plasma_cell"
"liofmhkn-1","Plasma_cell"
"lioglnbi-1","Plasma_cell"
"liohfcpb-1","Plasma_cell"
"liojadea-1","Plasma_cell"
"liojakpo-1","Plasma_cell"
"liojnfdn-1","Plasma_cell"
"lioknohl-1","Plasma_cell"
"liolllag-1","Plasma_cell"
"liomocaf-1","Plasma_cell"
"lipahjma-1","Plasma_cell"
"lipdkoba-1","Plasma_cell"
"lipfdlme-1","Plasma_cell"
"lipfnnal-1","Plasma_cell"
"liphjhok-1","Plasma_cell"
"liphjihh-1","Plasma_cell"
"lipikjmp-1","Plasma_cell"
"lipillgb-1","Plasma_cell"
"lipkkcmc-1","Macrophage"
"liplbmkf-1","Plasma_cell"
"lipnpmhk-1","Plasma_cell"
"lipomaeg-1","Plasma_cell"
"ljaaelkg-1","Plasma_cell"
"ljagbbgj-1","Plasma_cell"
"ljahhaah-1","Plasma_cell"
"ljahlfgd-1","Macrophage"
"ljaiemfd-1","Plasma_cell"
"ljajgjge-1","Plasma_cell"
"ljalpfmb-1","Plasma_cell"
"ljalpkhp-1","Nonhaem"
"ljamfomk-1","Plasma_cell"
"ljbanded-1","Plasma_cell"
"ljbiiahh-1","Plasma_cell"
"ljcafbnj-1","Plasma_cell"
"ljceadco-1","Plasma_cell"
"ljchmdol-1","Plasma_cell"
"ljcingbi-1","Plasma_cell"
"ljcjhace-1","Plasma_cell"
"ljckbohk-1","Plasma_cell"
"ljckcefl-1","Plasma_cell"
"ljckcnfb-1","Plasma_cell"
"ljckeimg-1","Plasma_cell"
"ljdaelfa-1","Plasma_cell"
"ljdapenp-1","Plasma_cell"
"ljdapijf-1","Plasma_cell"
"ljdbbaib-1","Plasma_cell"
"ljdbpfce-1","Plasma_cell"
"ljdcehmf-1","Plasma_cell"
"ljddanei-1","Plasma_cell"
"ljddfndg-1","Plasma_cell"
"ljdfodco-1","Plasma_cell"
"ljdhlkob-1","Plasma_cell"
"ljdknaod-1","Plasma_cell"
"ljdmmpjo-1","Plasma_cell"
"ljdogpjm-1","Plasma_cell"
"ljdphdcf-1","Plasma_cell"
"ljdpokhf-1","Plasma_cell"
"ljecijgd-1","Plasma_cell"
"ljeepieg-1","Plasma_cell"
"ljefeghg-1","Plasma_cell"
"ljegoemj-1","Plasma_cell"
"ljehhbna-1","Nonhaem"
"ljeinjoh-1","Plasma_cell"
"ljekklgo-1","Plasma_cell"
"ljeojjmi-1","Plasma_cell"
"ljeonllc-1","Plasma_cell"
"ljepfkpp-1","Plasma_cell"
"ljepgkkn-1","Plasma_cell"
"ljepihdi-1","Plasma_cell"
"ljfalafi-1","Plasma_cell"
"ljfboali-1","Plasma_cell"
"ljffadpn-1","Plasma_cell"
"ljfffpmm-1","Plasma_cell"
"ljfggplo-1","Plasma_cell"
"ljfhgiep-1","Plasma_cell"
"ljfhiomi-1","Plasma_cell"
"ljfhioob-1","Plasma_cell"
"ljfhopmm-1","Plasma_cell"
"ljfhphcd-1","Plasma_cell"
"ljfnbnan-1","Plasma_cell"
"ljfndnag-1","Plasma_cell"
"ljfokijh-1","Plasma_cell"
"ljgakdfg-1","Plasma_cell"
"ljgancki-1","Plasma_cell"
"ljgbmgkj-1","Plasma_cell"
"ljgcmhbi-1","Plasma_cell"
"ljgeaanl-1","Plasma_cell"
"ljgefppc-1","Plasma_cell"
"ljgicnah-1","Plasma_cell"
"ljgiipko-1","Plasma_cell"
"ljgilncc-1","Plasma_cell"
"ljgjcmgi-1","Plasma_cell"
"ljglhmbh-1","Plasma_cell"
"ljgmimbf-1","Plasma_cell"
"ljgnebgh-1","Plasma_cell"
"ljgnkmfg-1","Plasma_cell"
"ljgojkol-1","Plasma_cell"
"ljgoophf-1","Plasma_cell"
"ljhabcdc-1","B_progenitor"
"ljhanbgn-1","Plasma_cell"
"ljhcejkm-1","Plasma_cell"
"ljhchkcg-1","Plasma_cell"
"ljhcnbim-1","Plasma_cell"
"ljhcngnm-1","Plasma_cell"
"ljhdjona-1","Plasma_cell"
"ljheeffg-1","Plasma_cell"
"ljhelmcd-1","Plasma_cell"
"ljhfjfhf-1","Plasma_cell"
"ljhghdam-1","Plasma_cell"
"ljhifbec-1","Plasma_cell"
"ljhpbdal-1","Plasma_cell"
"ljiadgph-1","Plasma_cell"
"ljiaiioj-1","Plasma_cell"
"ljibcbdm-1","Plasma_cell"
"ljibejgp-1","Plasma_cell"
"ljicgfne-1","Plasma_cell"
"ljidamgn-1","Plasma_cell"
"ljidomip-1","Plasma_cell"
"ljiegbcc-1","Plasma_cell"
"ljifhdla-1","Plasma_cell"
"ljihdbed-1","Plasma_cell"
"ljihflel-1","Plasma_cell"
"ljijbokj-1","Plasma_cell"
"ljijecgh-1","Plasma_cell"
"ljijefme-1","Plasma_cell"
"ljijekdl-1","Plasma_cell"
"ljijkmla-1","Plasma_cell"
"ljilamdf-1","Plasma_cell"
"ljimhcpd-1","Plasma_cell"
"ljimjacj-1","Plasma_cell"
"ljinajfd-1","Plasma_cell"
"ljinfnac-1","Plasma_cell"
"ljinibja-1","Plasma_cell"
"ljinmjoo-1","Plasma_cell"
"ljiocoio-1","Plasma_cell"
"ljjakkbe-1","Plasma_cell"
"ljjakodh-1","Plasma_cell"
"ljjapkoh-1","Plasma_cell"
"ljjbklnk-1","Plasma_cell"
"ljjcdhdm-1","Plasma_cell"
"ljjfkfob-1","Plasma_cell"
"ljjifhpg-1","Plasma_cell"
"ljjkmclj-1","Plasma_cell"
"ljjmdmkj-1","Plasma_cell"
"ljjnilfn-1","Plasma_cell"
"ljjoceje-1","Plasma_cell"
"ljjocogk-1","Plasma_cell"
"ljjophpj-1","Plasma_cell"
"ljjpljjb-1","Plasma_cell"
"ljkanddk-1","Plasma_cell"
"ljkbljik-1","Plasma_cell"
"ljkcehjo-1","Plasma_cell"
"ljkefihm-1","Plasma_cell"
"ljkgckoj-1","Plasma_cell"
"ljkhimhb-1","Plasma_cell"
"ljkhkmad-1","Plasma_cell"
"ljkifflh-1","Plasma_cell"
"ljkimcbg-1","NK_cell"
"ljkjcefl-1","Plasma_cell"
"ljkjfpgd-1","Plasma_cell"
"ljkjonbc-1","Plasma_cell"
"ljklbpjk-1","Plasma_cell"
"ljkmaadi-1","Plasma_cell"
"ljknkfdn-1","Plasma_cell"
"ljknlhef-1","Plasma_cell"
"ljlbpjjg-1","Plasma_cell"
"ljlccefe-1","Plasma_cell"
"ljlggemk-1","Plasma_cell"
"ljlgocpl-1","Plasma_cell"
"ljlhakpj-1","Plasma_cell"
"ljlhnbhg-1","Plasma_cell"
"ljllenal-1","Plasma_cell"
"ljlmcjno-1","Plasma_cell"
"ljlnhnpf-1","Plasma_cell"
"ljlppcmp-1","Plasma_cell"
"ljmaldeb-1","Plasma_cell"
"ljmdgocl-1","Plasma_cell"
"ljmegiin-1","Plasma_cell"
"ljmepibi-1","Plasma_cell"
"ljmfllkn-1","Plasma_cell"
"ljmhlnnb-1","Plasma_cell"
"ljmimeid-1","Plasma_cell"
"ljmipbcl-1","Plasma_cell"
"ljmjlcbb-1","Plasma_cell"
"ljmjmeka-1","Plasma_cell"
"ljmjpfal-1","Plasma_cell"
"ljmlcklh-1","Plasma_cell"
"ljmnddhe-1","Plasma_cell"
"ljmnlfph-1","Plasma_cell"
"ljmolkal-1","Plasma_cell"
"ljnacmbd-1","Plasma_cell"
"ljnbbhln-1","Plasma_cell"
"ljncjcoi-1","Plasma_cell"
"ljndoeam-1","Plasma_cell"
"ljnejoin-1","Plasma_cell"
"ljnfjlbj-1","Plasma_cell"
"ljngmmbp-1","Plasma_cell"
"ljniejkb-1","Plasma_cell"
"ljnlgbph-1","Plasma_cell"
"ljnlgnlg-1","Plasma_cell"
"ljnlpnnf-1","Plasma_cell"
"ljoblmnf-1","Plasma_cell"
"ljocncke-1","Plasma_cell"
"ljoebabn-1","Plasma_cell"
"ljoecgik-1","Plasma_cell"
"lkbkmokf-1","Nonhaem"
"lkbmdjoa-1","Plasma_cell"
"lkboknkh-1","Plasma_cell"
"lkbpcbme-1","Plasma_cell"
"lkcapbfa-1","Plasma_cell"
"lkcciied-1","Plasma_cell"
"lkcdechp-1","Plasma_cell"
"lkcfgeoj-1","Plasma_cell"
"lkcmaheg-1","Plasma_cell"
"lkcmindb-1","Plasma_cell"
"lkcoccjh-1","Plasma_cell"
"lkcpgkfm-1","Plasma_cell"
"lkdaemmi-1","Plasma_cell"
"lkdecnlc-1","Plasma_cell"
"lkdhhckf-1","Plasma_cell"
"lkdihfem-1","Plasma_cell"
"lkdpibmf-1","Plasma_cell"
"lkeagfma-1","Plasma_cell"
"lkebacaf-1","Plasma_cell"
"lkecmlha-1","Plasma_cell"
"lkefilno-1","Nonhaem"
"lkeggkon-1","Plasma_cell"
"lkenbhio-1","Plasma_cell"
"lkeoppgj-1","Plasma_cell"
"lkepbobg-1","Plasma_cell"
"lkepeolf-1","Plasma_cell"
"lkfbjhhc-1","Plasma_cell"
"lkfddbih-1","Plasma_cell"
"lkfdmjaa-1","Plasma_cell"
"lkfeomln-1","Plasma_cell"
"lkfiiaig-1","Plasma_cell"
"lkhdbbnd-1","Plasma_cell"
"lkhdpfne-1","Plasma_cell"
"lkhenbbk-1","Plasma_cell"
"lkhfdfod-1","Plasma_cell"
"lkhgkcmi-1","Plasma_cell"
"lkhhelfk-1","Plasma_cell"
"lkjbpdnc-1","Plasma_cell"
"lkjlphje-1","Plasma_cell"
"lkjmkppk-1","Plasma_cell"
"lkjokmbk-1","Plasma_cell"
"lkjpgfap-1","Plasma_cell"
"lkkaeobg-1","Plasma_cell"
"lkkbibga-1","Plasma_cell"
"lkkelmje-1","Plasma_cell"
"lkkfakpa-1","Plasma_cell"
"lkkhiblf-1","Plasma_cell"
"lkkhmngi-1","Plasma_cell"
"lkkilpbb-1","Plasma_cell"
"lkkjdkio-1","Plasma_cell"
"lkkjjgln-1","Plasma_cell"
"lkkjlekn-1","Plasma_cell"
"lkkkpfgi-1","Plasma_cell"
"lkkopbbk-1","Plasma_cell"
"lklakmjj-1","Plasma_cell"
"lklfdhob-1","Plasma_cell"
"lklgdgpi-1","Plasma_cell"
"lklgjndp-1","Plasma_cell"
"lklhoogl-1","Plasma_cell"
"lklibodp-1","Plasma_cell"
"lkljmpjg-1","Plasma_cell"
"lklmepgh-1","Plasma_cell"
"lklnfidi-1","Plasma_cell"
"lklpfedl-1","Plasma_cell"
"lkmcaajm-1","Plasma_cell"
"lkmgjgoi-1","Plasma_cell"
"lkmidlan-1","Plasma_cell"
"lkmjlapd-1","Nonhaem"
"lkmmlhop-1","Plasma_cell"
"lkmmppdg-1","Plasma_cell"
"lknahbin-1","Plasma_cell"
"lknapgme-1","Plasma_cell"
"lkncddfe-1","Plasma_cell"
"lkndpebn-1","Plasma_cell"
"lknfccoo-1","Plasma_cell"
"lkngbkka-1","Plasma_cell"
"lknhmdcc-1","Plasma_cell"
"lkniglii-1","Plasma_cell"
"lknmeaom-1","Plasma_cell"
"lknnckdj-1","Plasma_cell"
"lknoonnn-1","Plasma_cell"
"lknpidio-1","Plasma_cell"
"lknpjldp-1","Plasma_cell"
"lkoaagoi-1","Plasma_cell"
"lkoboaca-1","Plasma_cell"
"lkodadge-1","Plasma_cell"
"lkodbjbl-1","Plasma_cell"
"lkodnkal-1","Plasma_cell"
"lkofaacn-1","Plasma_cell"
"lkoflgoa-1","Plasma_cell"
"lkohndbf-1","Plasma_cell"
"lkohpjbk-1","Plasma_cell"
"lkojadkd-1","Plasma_cell"
"lkojdlaa-1","Plasma_cell"
"lkojjifg-1","Plasma_cell"
"lkokkikf-1","Plasma_cell"
"lkomjbgn-1","Plasma_cell"
"lkomphih-1","Plasma_cell"
"lkompiom-1","Plasma_cell"
"lkooflaf-1","Plasma_cell"
"lkoolgnc-1","Plasma_cell"
"lkoomhme-1","Plasma_cell"
"lkoomjja-1","Plasma_cell"
"lkopbbda-1","Plasma_cell"
"lkpandho-1","Plasma_cell"
"lkpbianc-1","Plasma_cell"
"lkpblogd-1","Plasma_cell"
"lkpcgcdl-1","Plasma_cell"
"lkpdonol-1","Plasma_cell"
"lkpeefia-1","Plasma_cell"
"lkpenbap-1","Plasma_cell"
"lkpfckhb-1","Plasma_cell"
"lkpfefbh-1","Plasma_cell"
"lkpffddg-1","Plasma_cell"
"lkphaing-1","Plasma_cell"
"lkpihkpo-1","Plasma_cell"
"lkplajnf-1","Plasma_cell"
"lkplkfeh-1","Plasma_cell"
"lkpmjjik-1","Plasma_cell"
"lkpndakc-1","Plasma_cell"
"lkppfpkf-1","Plasma_cell"
"llaaciim-1","Plasma_cell"
"llaalbkb-1","Plasma_cell"
"llacmnik-1","Plasma_cell"
"llaenchf-1","Plasma_cell"
"llaibgcd-1","Plasma_cell"
"llaljedn-1","Plasma_cell"
"llalodml-1","Plasma_cell"
"llamaeml-1","Plasma_cell"
"llambeio-1","Plasma_cell"
"llamdffn-1","Plasma_cell"
"llampmfe-1","Plasma_cell"
"llandcgg-1","Plasma_cell"
"llaofplo-1","Plasma_cell"
"llapkbfk-1","Plasma_cell"
"llbdbdkg-1","Plasma_cell"
"llbdmdae-1","Plasma_cell"
"llbdnoih-1","Plasma_cell"
"llbdplnf-1","Plasma_cell"
"llbhdfkg-1","T_prolifer"
"llbkhpic-1","Plasma_cell"
"llbkmgcj-1","Plasma_cell"
"llblfbjh-1","Plasma_cell"
"llblpjpm-1","Plasma_cell"
"llbmpkpd-1","Plasma_cell"
"llbnhdjn-1","Nonhaem"
"llbobfjm-1","Plasma_cell"
"llboblgf-1","Plasma_cell"
"llcadobi-1","Plasma_cell"
"llcbcgan-1","Plasma_cell"
"llcefbcm-1","Plasma_cell"
"llcejeca-1","Plasma_cell"
"llcelkjh-1","Plasma_cell"
"llcheeii-1","Plasma_cell"
"llcigaff-1","Plasma_cell"
"llcijkmd-1","Plasma_cell"
"llcjlcia-1","Plasma_cell"
"llcjomeg-1","Plasma_cell"
"llckaabd-1","Plasma_cell"
"llckipha-1","Plasma_cell"
"llclckdg-1","Plasma_cell"
"llclcoeg-1","Plasma_cell"
"llclebce-1","Plasma_cell"
"llcmpfdg-1","Plasma_cell"
"llcnhfcc-1","Plasma_cell"
"llcnkhhg-1","Plasma_cell"
"llcokmpl-1","Plasma_cell"
"llcpaich-1","Plasma_cell"
"llcpjjjf-1","Plasma_cell"
"llcpjndk-1","Plasma_cell"
"lldaigng-1","Plasma_cell"
"lldbffbd-1","Plasma_cell"
"lldelabe-1","Plasma_cell"
"lldelhpm-1","Plasma_cell"
"lldfjpom-1","Plasma_cell"
"lldhkifc-1","Plasma_cell"
"lldkpdpd-1","Plasma_cell"
"lldkphhl-1","Plasma_cell"
"lldmjbfc-1","Plasma_cell"
"lldnhdjo-1","Plasma_cell"
"lldogphm-1","Plasma_cell"
"lldpdefa-1","Plasma_cell"
"llebemfg-1","Plasma_cell"
"llebpbfe-1","Plasma_cell"
"lledfmaj-1","Plasma_cell"
"lleeccof-1","Plasma_cell"
"lleehlin-1","Plasma_cell"
"lleffcao-1","Plasma_cell"
"llegkcai-1","Plasma_cell"
"llehggim-1","Plasma_cell"
"llejkoik-1","Plasma_cell"
"llekffja-1","Plasma_cell"
"llekkike-1","Plasma_cell"
"llekoopf-1","Plasma_cell"
"llemnlac-1","Plasma_cell"
"lleoiodn-1","Plasma_cell"
"llfcnmhc-1","Nonhaem"
"llffdanh-1","Plasma_cell"
"llffjkdc-1","Plasma_cell"
"llffknme-1","Plasma_cell"
"llgljhgd-1","Plasma_cell"
"llgnekhd-1","Plasma_cell"
"llgnmkgj-1","Plasma_cell"
"llgnoigh-1","Plasma_cell"
"llgpijeg-1","Plasma_cell"
"llgppjbf-1","Plasma_cell"
"llhajphd-1","Plasma_cell"
"llhcgmam-1","Plasma_cell"
"llhdefeb-1","Plasma_cell"
"llhfkieo-1","Plasma_cell"
"llhgaoeo-1","Plasma_cell"
"llhhiinm-1","Plasma_cell"
"llhinleo-1","Nonhaem"
"llhlfbmj-1","Plasma_cell"
"llhmfkca-1","Plasma_cell"
"lliakpba-1","Plasma_cell"
"llicppfd-1","Plasma_cell"
"llidjpeh-1","Plasma_cell"
"llifgoln-1","Plasma_cell"
"llikmjgf-1","Plasma_cell"
"lljbjign-1","Plasma_cell"
"lljcemad-1","Plasma_cell"
"lljehkkn-1","Plasma_cell"
"lljeojoh-1","Plasma_cell"
"lljeokoi-1","Plasma_cell"
"lljfenjp-1","Plasma_cell"
"lljhllae-1","Plasma_cell"
"lljikfah-1","Plasma_cell"
"lljjnagb-1","Plasma_cell"
"lljkbmdm-1","Plasma_cell"
"lljkdmpg-1","Plasma_cell"
"lljklnkp-1","Plasma_cell"
"lljloffn-1","Plasma_cell"
"lljmgjjp-1","Plasma_cell"
"lljnopbo-1","Plasma_cell"
"lljodgol-1","Plasma_cell"
"lljoelnf-1","Plasma_cell"
"lljpfkka-1","Plasma_cell"
"lljppmji-1","Plasma_cell"
"lljpponb-1","Plasma_cell"
"llkamklg-1","Plasma_cell"
"llkcipfh-1","Plasma_cell"
"llkcjfbg-1","Plasma_cell"
"llkdikan-1","Plasma_cell"
"llkdpmdp-1","Plasma_cell"
"llkhclca-1","NK_cell"
"llkiegbd-1","Plasma_cell"
"llkiofcp-1","Plasma_cell"
"llklcfgj-1","Plasma_cell"
"llkmbcne-1","Plasma_cell"
"llkmnblg-1","Plasma_cell"
"llkoibok-1","Plasma_cell"
"llkpbjcc-1","Plasma_cell"
"llldjfpb-1","Plasma_cell"
"lllelcbk-1","Plasma_cell"
"lllleika-1","Plasma_cell"
"llllklon-1","Plasma_cell"
"llllongi-1","Plasma_cell"
"lllnageb-1","Plasma_cell"
"lllncdok-1","Plasma_cell"
"lllofobi-1","Plasma_cell"
"lllpgang-1","Plasma_cell"
"lllpoggi-1","Plasma_cell"
"llmaneel-1","Plasma_cell"
"llmdabba-1","Plasma_cell"
"llmdpcen-1","Plasma_cell"
"llmekoei-1","Plasma_cell"
"llmfkjik-1","Plasma_cell"
"llmgggjo-1","Plasma_cell"
"llmghcnj-1","Plasma_cell"
"llmhioae-1","Plasma_cell"
"llmianif-1","Plasma_cell"
"llmiccok-1","Plasma_cell"
"llmicoob-1","Plasma_cell"
"llmkkmpk-1","Plasma_cell"
"llmklnhl-1","Plasma_cell"
"llmljglf-1","Plasma_cell"
"llmnjmhl-1","Plasma_cell"
"llmoeloc-1","Plasma_cell"
"llnafihj-1","Plasma_cell"
"llnbdono-1","Plasma_cell"
"llndbhcn-1","Plasma_cell"
"llnddenh-1","Plasma_cell"
"llndghmb-1","Plasma_cell"
"llngmobd-1","Macrophage"
"llnhbpcm-1","Plasma_cell"
