"","celltype"
"jedifdnk-1","Neutrophil"
"jedjfhmg-1","Plasma_cell"
"jedmcdkp-1","Plasma_cell"
"jedpbmjc-1","Plasma_cell"
"jedpmpig-1","Plasma_cell"
"jeeaiebk-1","Plasma_cell"
"jeealjkf-1","Plasma_cell"
"jeebchmd-1","Plasma_cell"
"jeeeahff-1","Plasma_cell"
"jeeebfaf-1","Plasma_cell"
"jeefafbn-1","Plasma_cell"
"jeefgmnk-1","Plasma_cell"
"jeefhdpi-1","Nonhaem"
"jeegmgoa-1","Plasma_cell"
"jeehance-1","Nonhaem"
"jeehcjhe-1","Plasma_cell"
"jeenfdpi-1","Plasma_cell"
"jeengamp-1","Plasma_cell"
"jeengile-1","pDC"
"jeeoaion-1","Plasma_cell"
"jefbddib-1","Plasma_cell"
"jefbiopk-1","Plasma_cell"
"jefcfblh-1","Erythroid"
"jefcnaof-1","Nonhaem"
"jefdbica-1","Nonhaem"
"jefdhclo-1","Plasma_cell"
"jefecemn-1","Plasma_cell"
"jefefchl-1","Plasma_cell"
"jefflncb-1","Plasma_cell"
"jefhllii-1","Plasma_cell"
"jefibeni-1","Plasma_cell"
"jefjhdah-1","Erythroid"
"jefkldje-1","Plasma_cell"
"jefkpclc-1","Plasma_cell"
"jefminhl-1","Plasma_cell"
"jefmmlnk-1","Plasma_cell"
"jefokcec-1","Plasma_cell"
"jefpcpdl-1","Plasma_cell"
"jefpgmaf-1","Plasma_cell"
"jefphfao-1","Erythroid"
"jegclfoa-1","Erythroid"
"jegdfooh-1","Plasma_cell"
"jegejkhm-1","Erythroid"
"jegfepfj-1","Plasma_cell"
"jegfgagk-1","B_memory"
"jegfhmha-1","Nonhaem"
"jegfinpl-1","Plasma_cell"
"jegfpcim-1","Plasma_cell"
"jegghcll-1","Plasma_cell"
"jeggkhpc-1","Plasma_cell"
"jeghbnmi-1","Plasma_cell"
"jeghokaa-1","Plasma_cell"
"jegimejh-1","Plasma_cell"
"jegjbino-1","Erythroid"
"jegmcgfm-1","Erythroid"
"jegmkpai-1","Plasma_cell"
"jegnhepk-1","Plasma_cell"
"jegnkbip-1","Plasma_cell"
"jegodbgl-1","Plasma_cell"
"jegoiilm-1","Plasma_cell"
"jegpmjom-1","Plasma_cell"
"jegppelk-1","Plasma_cell"
"jehacfhl-1","Plasma_cell"
"jehacoii-1","Plasma_cell"
"jehadpmf-1","Plasma_cell"
"jehbalbi-1","Plasma_cell"
"jehbognj-1","Plasma_cell"
"jehcnhni-1","Plasma_cell"
"jehdfacg-1","Plasma_cell"
"jehdnljl-1","Plasma_cell"
"jehdnoej-1","HSC"
"jehencnn-1","Plasma_cell"
"jehffjmh-1","Granulocyte_monocyte_progenitor"
"jehhjbje-1","Plasma_cell"
"jehnnano-1","Plasma_cell"
"jehooljn-1","Nonhaem"
"jeicgfff-1","Plasma_cell"
"jeidbobf-1","MonoCD14"
"jeienaop-1","Plasma_cell"
"jeifaimi-1","Nonhaem"
"jeifjepp-1","Nonhaem"
"jeigcgha-1","Plasma_cell"
"jeihielb-1","Plasma_cell"
"jeimpkce-1","Nonhaem"
"jeiokmaf-1","Plasma_cell"
"jeipfjdp-1","Nonhaem"
"jeipgfen-1","Nonhaem"
"jeipldlb-1","Nonhaem"
"jejajbca-1","Nonhaem"
"jejajpfo-1","Plasma_cell"
"jejbpmjb-1","Plasma_cell"
"jejciijp-1","Plasma_cell"
"jejcngfj-1","Plasma_cell"
"jejdifil-1","Erythroid"
"jejeckdp-1","Nonhaem"
"jejepomh-1","Plasma_cell"
"jejgffmc-1","Plasma_cell"
"jejhakaj-1","Nonhaem"
"jejhbhbl-1","pDC"
"jejhfmea-1","Plasma_cell"
"jejhmfgn-1","pDC"
"jejmkifj-1","Plasma_cell"
"jekaadlm-1","Plasma_cell"
"jekfcmgo-1","Plasma_cell"
"jekfjckl-1","Nonhaem"
"jekgbomn-1","Nonhaem"
"jekhanmf-1","Plasma_cell"
"jekhhgkj-1","T_prolifer"
"jekjlcge-1","Macrophage"
"jeklapih-1","Macrophage"
"jeklekab-1","Plasma_cell"
"jekogdgo-1","Plasma_cell"
"jekpdenh-1","Plasma_cell"
"jekpiabb-1","Plasma_cell"
"jekpjgkl-1","Plasma_cell"
"jekppnjf-1","Plasma_cell"
"jelaibjm-1","Plasma_cell"
"jelaooka-1","T_prolifer"
"jelapolb-1","Plasma_cell"
"jelbinaj-1","Plasma_cell"
"jelbnjin-1","Plasma_cell"
"jelciblg-1","B_naive"
"jelcjeao-1","Plasma_cell"
"jelclbnf-1","Plasma_cell"
"jeldbabi-1","Plasma_cell"
"jeldblhk-1","Nonhaem"
"jeldfbfp-1","MonoCD14"
"jeldmkne-1","Plasma_cell"
"jelednej-1","Plasma_cell"
"jeleokgn-1","Plasma_cell"
"jelfjclb-1","Plasma_cell"
"jelflpmh-1","Plasma_cell"
"jelfmecd-1","Plasma_cell"
"jelfnnlm-1","Plasma_cell"
"jelfpace-1","Plasma_cell"
"jelhgppc-1","Macrophage"
"jeligdop-1","Plasma_cell"
"jelioecj-1","Plasma_cell"
"jeljdloc-1","Nonhaem"
"jeljjkle-1","Plasma_cell"
"jellpmef-1","Erythroid"
"jelmbjmk-1","Plasma_cell"
"jelmeipo-1","Macrophage"
"jelmlbin-1","Plasma_cell"
"jelnbgma-1","Macrophage"
"jelnfbcp-1","Plasma_cell"
"jelocpne-1","Plasma_cell"
"jeloocli-1","Plasma_cell"
"jelpgbfb-1","Nonhaem"
"jelphglc-1","Plasma_cell"
"jelpkjmm-1","Nonhaem"
"jelppklc-1","Nonhaem"
"jemahiol-1","Nonhaem"
"jembgpga-1","Plasma_cell"
"jembklfp-1","Nonhaem"
"jemcenfk-1","Nonhaem"
"jemcibkg-1","Plasma_cell"
"jemdcpfj-1","Plasma_cell"
"jemdmooi-1","Plasma_cell"
"jemebpge-1","Plasma_cell"
"jemejlbk-1","Plasma_cell"
"jememgap-1","Plasma_cell"
"jemenjna-1","Plasma_cell"
"jemfflji-1","Plasma_cell"
"jemfiddg-1","Plasma_cell"
"jemfjgpe-1","Plasma_cell"
"jemgchmb-1","Plasma_cell"
"jemgggfl-1","Plasma_cell"
"jemgmope-1","Nonhaem"
"jemgofhj-1","Plasma_cell"
"jemgphgj-1","Plasma_cell"
"jemgpjpm-1","Plasma_cell"
"jemhdhoo-1","Plasma_cell"
"jemhgbgd-1","Plasma_cell"
"jemjafeb-1","Plasma_cell"
"jemjcdfd-1","Plasma_cell"
"jemjfppm-1","Plasma_cell"
"jemkiflk-1","Plasma_cell"
"jemleikc-1","Plasma_cell"
"jemnehlg-1","Plasma_cell"
"jemnfean-1","Plasma_cell"
"jemocadj-1","Plasma_cell"
"jemomjff-1","Plasma_cell"
"jempppdj-1","Plasma_cell"
"jenbdklk-1","Plasma_cell"
"jencapfg-1","Nonhaem"
"jendbkde-1","Plasma_cell"
"jenemcap-1","Neutrophil"
"jenfdkgm-1","Plasma_cell"
"jenfiapb-1","Plasma_cell"
"jengfcgl-1","Plasma_cell"
"jengihhf-1","Plasma_cell"
"jenhjimk-1","Plasma_cell"
"jenjfjbf-1","Plasma_cell"
"jenjljba-1","Plasma_cell"
"jenjohho-1","Nonhaem"
"jenkafag-1","Nonhaem"
"jenkobeb-1","Plasma_cell"
"jenlapfd-1","Plasma_cell"
"jenlpidk-1","Plasma_cell"
"jenmbbfn-1","Plasma_cell"
"jenmddnd-1","Plasma_cell"
"jenmdind-1","Plasma_cell"
"jenmkegf-1","Plasma_cell"
"jennbmif-1","Plasma_cell"
"jennkalk-1","Plasma_cell"
"jennoejf-1","Plasma_cell"
"jenodpok-1","Plasma_cell"
"jenojdda-1","Plasma_cell"
"jenolblc-1","Plasma_cell"
"jenondim-1","Plasma_cell"
"jenoofha-1","Plasma_cell"
"jenopdbe-1","Plasma_cell"
"jenppkpp-1","Nonhaem"
"jeoagfkm-1","Nonhaem"
"jeobadkm-1","Plasma_cell"
"jeocgpfg-1","Plasma_cell"
"jeoclpho-1","Plasma_cell"
"jeoellje-1","Plasma_cell"
"jeoemnij-1","Plasma_cell"
"jeofaice-1","Plasma_cell"
"jeofcbfk-1","Plasma_cell"
"jeogcabd-1","Plasma_cell"
"jeogjade-1","Plasma_cell"
"jeoglebg-1","Nonhaem"
"jeohjopc-1","Plasma_cell"
"jeohpkoo-1","Plasma_cell"
"jeoigpaf-1","Plasma_cell"
"jeoilbhh-1","Plasma_cell"
"jeojemnp-1","Plasma_cell"
"jeojflaj-1","Plasma_cell"
"jeojmdeo-1","Plasma_cell"
"jeokehpl-1","Plasma_cell"
"jeokljcb-1","Plasma_cell"
"jeokogco-1","Plasma_cell"
"jeolaiha-1","Plasma_cell"
"jeomnijo-1","Plasma_cell"
"jeomohif-1","Plasma_cell"
"jeonepap-1","Plasma_cell"
"jeonhjao-1","Plasma_cell"
"jeonnkcm-1","Nonhaem"
"jeonnmje-1","Plasma_cell"
"jeonnnam-1","Plasma_cell"
"jeoobcfi-1","Plasma_cell"
"jeoofolj-1","Plasma_cell"
"jeooiojh-1","Plasma_cell"
"jeoolpfa-1","Plasma_cell"
"jeopjaad-1","Plasma_cell"
"jeopmlfg-1","Plasma_cell"
"jeopndei-1","Plasma_cell"
"jepanjdf-1","Plasma_cell"
"jepbcobm-1","Plasma_cell"
"jepchhko-1","Plasma_cell"
"jepdelcf-1","Plasma_cell"
"jepdjfkj-1","Plasma_cell"
"jepeaclb-1","Plasma_cell"
"jepeddnd-1","Plasma_cell"
"jepgkgjj-1","Nonhaem"
"jephgafa-1","Plasma_cell"
"jepjcbnp-1","Plasma_cell"
"jepjimop-1","Plasma_cell"
"jepjlhnp-1","Plasma_cell"
"jepllojj-1","Plasma_cell"
"jepmdcij-1","Plasma_cell"
"jeppcnjk-1","Plasma_cell"
"jeppdpmh-1","Plasma_cell"
"jfadnnpc-1","Plasma_cell"
"jfadoeoj-1","MonoCD14"
"jfaepdgj-1","Plasma_cell"
"jfafjcdm-1","MonoCD16"
"jfafmedn-1","Plasma_cell"
"jfafocif-1","Plasma_cell"
"jfagoboh-1","Plasma_cell"
"jfahbhfj-1","Plasma_cell"
"jfaieooo-1","Plasma_cell"
"jfajcfha-1","Plasma_cell"
"jfakimob-1","Plasma_cell"
"jfakkcaj-1","Plasma_cell"
"jfakpahc-1","Plasma_cell"
"jfakppdd-1","Nonhaem"
"jfalfkjn-1","Plasma_cell"
"jfalikem-1","HSC"
"jfalkmme-1","HSC"
"jfamdlpp-1","Plasma_cell"
"jfamndem-1","Plasma_cell"
"jfancfgj-1","Plasma_cell"
"jfanehdm-1","Erythroid"
"jfaobjkl-1","Plasma_cell"
"jfaodcof-1","Plasma_cell"
"jfaoebjm-1","Plasma_cell"
"jfaolcie-1","Plasma_cell"
"jfapbkmp-1","Plasma_cell"
"jfapgbml-1","Plasma_cell"
"jfbaobnn-1","Plasma_cell"
"jfbcfckf-1","Plasma_cell"
"jfbcgfjc-1","Plasma_cell"
"jfbchbie-1","Plasma_cell"
"jfbdofnp-1","Plasma_cell"
"jfbemifl-1","Plasma_cell"
"jfbfndop-1","Plasma_cell"
"jfbfpcih-1","Plasma_cell"
"jfbgfpkb-1","Nonhaem"
"jfbggdcb-1","Plasma_cell"
"jfbgipmm-1","Plasma_cell"
"jfbgjccf-1","Plasma_cell"
"jfbgnfij-1","Plasma_cell"
"jfbjckoj-1","Plasma_cell"
"jfbjcmlp-1","Plasma_cell"
"jfbjiamo-1","CTL"
"jfbjicmi-1","Plasma_cell"
"jfbjliln-1","Plasma_cell"
"jfblcedh-1","Plasma_cell"
"jfbledad-1","Plasma_cell"
"jfblgjkn-1","Plasma_cell"
"jfblogci-1","Plasma_cell"
"jfbmbnpp-1","Plasma_cell"
"jfbndebl-1","Plasma_cell"
"jfbnefnh-1","Plasma_cell"
"jfbogffb-1","Plasma_cell"
"jfbonalc-1","Plasma_cell"
"jfbpblgp-1","Plasma_cell"
"jfbpefmc-1","Plasma_cell"
"jfcagoge-1","Plasma_cell"
"jfcamhdf-1","Plasma_cell"
"jfcapdgg-1","Plasma_cell"
"jfcbajdo-1","Plasma_cell"
"jfccfmhm-1","Plasma_cell"
"jfccgeof-1","Plasma_cell"
"jfccjaee-1","Plasma_cell"
"jfcclpcj-1","Plasma_cell"
"jfcdamke-1","Plasma_cell"
"jfcdgajl-1","Plasma_cell"
"jfcdkgel-1","Plasma_cell"
"jfcefbpf-1","Plasma_cell"
"jfceipci-1","Plasma_cell"
"jfcfpggn-1","Plasma_cell"
"jfcgnokf-1","Plasma_cell"
"jfcgomln-1","Nonhaem"
"jfchidki-1","Plasma_cell"
"jfcjpghb-1","Plasma_cell"
"jfckggbc-1","Plasma_cell"
"jfckhfhh-1","Plasma_cell"
"jfclnobb-1","Plasma_cell"
"jfcmhjga-1","Plasma_cell"
"jfcmngii-1","Plasma_cell"
"jfcnimpi-1","Plasma_cell"
"jfcnkmnj-1","Plasma_cell"
"jfcnmfik-1","Plasma_cell"
"jfcoebgl-1","Plasma_cell"
"jfcofenl-1","Plasma_cell"
"jfcojjie-1","Plasma_cell"
"jfcpfnek-1","Plasma_cell"
"jfdanebb-1","Plasma_cell"
"jfdaplib-1","Macrophage"
"jfdbbhop-1","Plasma_cell"
"jfdcgbem-1","Plasma_cell"
"jfdcicjg-1","Plasma_cell"
"jfddjmae-1","Plasma_cell"
"jfddnadm-1","Plasma_cell"
"jfdeajnj-1","Plasma_cell"
"jfdealie-1","Macrophage"
"jfdepaee-1","Plasma_cell"
"jfdfgnnd-1","Plasma_cell"
"jfdgcenp-1","Plasma_cell"
"jfdggmbk-1","Nonhaem"
"jfdgjmbf-1","CD8_T_memory"
"jfdgkbae-1","Plasma_cell"
"jfdhecnh-1","Plasma_cell"
"jfdhnjlf-1","Plasma_cell"
"jfdlaifg-1","Nonhaem"
"jfdmgkjf-1","pDC"
"jfdnaljc-1","Plasma_cell"
"jfdnfjcd-1","Nonhaem"
"jfdomoog-1","Nonhaem"
"jfdpohje-1","Nonhaem"
"jfeakaog-1","Plasma_cell"
"jfebpleb-1","Nonhaem"
"jfecdlmg-1","Plasma_cell"
"jfedeool-1","Plasma_cell"
"jfedldil-1","Plasma_cell"
"jfefnmdf-1","Plasma_cell"
"jfeglohc-1","Plasma_cell"
"jfehfnig-1","Plasma_cell"
"jfehoaok-1","Plasma_cell"
"jfeiaanm-1","Plasma_cell"
"jfeicbib-1","Plasma_cell"
"jfeicich-1","Plasma_cell"
"jfeihaap-1","Plasma_cell"
"jfeikaap-1","Nonhaem"
"jfeikfbn-1","Plasma_cell"
"jfejcgab-1","Plasma_cell"
"jfejjiel-1","Nonhaem"
"jfekckke-1","Plasma_cell"
"jfekhmpc-1","Plasma_cell"
"jfekkjhe-1","Plasma_cell"
"jfelefcd-1","Plasma_cell"
"jfelgkck-1","Plasma_cell"
"jfeljabf-1","Plasma_cell"
"jfemejfi-1","Plasma_cell"
"jfenkime-1","Nonhaem"
"jfenofbe-1","Nonhaem"
"jfepbopf-1","Plasma_cell"
"jffahken-1","Plasma_cell"
"jffbgcce-1","Plasma_cell"
"jffebeio-1","Plasma_cell"
"jffedngi-1","Nonhaem"
"jfffbgbo-1","Nonhaem"
"jfffegck-1","Nonhaem"
"jfffmhki-1","Plasma_cell"
"jfffpfgd-1","Nonhaem"
"jffgacfd-1","Plasma_cell"
"jffgkkbd-1","Nonhaem"
"jffjheab-1","Plasma_cell"
"jffjjjof-1","Plasma_cell"
"jffkjall-1","Plasma_cell"
"jfflpjpc-1","Plasma_cell"
"jffmjejf-1","Plasma_cell"
"jffojeej-1","Plasma_cell"
"jfgafgcp-1","Plasma_cell"
"jfgafnnp-1","Plasma_cell"
"jfgahapm-1","Plasma_cell"
"jfgaleln-1","Plasma_cell"
"jfgaolno-1","Plasma_cell"
"jfgbfkmd-1","Plasma_cell"
"jfgblfap-1","Plasma_cell"
"jfgchjpa-1","Plasma_cell"
"jfgddelj-1","NK_cell"
"jfgdgomo-1","Plasma_cell"
"jfgejeag-1","Plasma_cell"
"jfgfcfia-1","Plasma_cell"
"jfgfdjgp-1","Plasma_cell"
"jfgfoinb-1","Plasma_cell"
"jfgiedgj-1","Plasma_cell"
"jfgikkob-1","Plasma_cell"
"jfgjjnkb-1","Nonhaem"
"jfgkdipl-1","Nonhaem"
"jfgkdoaf-1","Nonhaem"
"jfglbhoe-1","Plasma_cell"
"jfglfdco-1","MonoCD14"
"jfglmjgm-1","Nonhaem"
"jfgmfkbc-1","Nonhaem"
"jfgnpdfa-1","Plasma_cell"
"jfgoeppf-1","Plasma_cell"
"jfgofnac-1","Plasma_cell"
"jfgohdak-1","Plasma_cell"
"jfgolbln-1","Plasma_cell"
"jfgoobpe-1","Plasma_cell"
"jfgopoml-1","Plasma_cell"
"jfgpimfj-1","Plasma_cell"
"jfgpmnlp-1","Plasma_cell"
"jfgpncca-1","Plasma_cell"
"jfhadbam-1","Plasma_cell"
"jfhadlkk-1","pDC"
"jfhajfjh-1","Nonhaem"
"jfhajkjp-1","Plasma_cell"
"jfhbmpie-1","Plasma_cell"
"jfhcfhoa-1","Nonhaem"
"jfhcpole-1","Plasma_cell"
"jfhdokhi-1","Plasma_cell"
"jfhfknfj-1","Plasma_cell"
"jfhggimf-1","Plasma_cell"
"jfhgjfac-1","Plasma_cell"
"jfhhcbcp-1","Nonhaem"
"jfhhogln-1","Plasma_cell"
"jfhieidc-1","Macrophage"
"jfhjpmik-1","Macrophage"
"jfhkipgf-1","Plasma_cell"
"jfhldkfp-1","Plasma_cell"
"jfhlecoa-1","Plasma_cell"
"jfhlhiik-1","Plasma_cell"
"jfhllgfi-1","Plasma_cell"
"jfhnapgi-1","Plasma_cell"
"jfhobnla-1","Plasma_cell"
"jfhobpgk-1","Plasma_cell"
"jfhongdl-1","Plasma_cell"
"jfhpendf-1","Plasma_cell"
"jfhpjpbg-1","Plasma_cell"
"jfiaefep-1","Plasma_cell"
"jfibojlp-1","Plasma_cell"
"jfickmhi-1","Plasma_cell"
"jficnnjd-1","Plasma_cell"
"jfidieih-1","Plasma_cell"
"jfidnnga-1","Plasma_cell"
"jfidplmg-1","Plasma_cell"
"jfieakbg-1","Plasma_cell"
"jfiecilm-1","Plasma_cell"
"jfiffeje-1","Plasma_cell"
"jfiffkgi-1","MonoCD14"
"jfifmibj-1","Plasma_cell"
"jfifoapk-1","Plasma_cell"
"jfiggcjl-1","Plasma_cell"
"jfignnig-1","Plasma_cell"
"jfihbgll-1","Plasma_cell"
"jfihdkih-1","Plasma_cell"
"jfihndik-1","Macrophage"
"jfikohdn-1","Plasma_cell"
"jfimagod-1","Plasma_cell"
"jfimbbcg-1","Plasma_cell"
"jfimfena-1","Plasma_cell"
"jfimjmhm-1","Plasma_cell"
"jfimncki-1","Plasma_cell"
"jfimndbb-1","Plasma_cell"
"jfingipi-1","Plasma_cell"
"jfinjlkc-1","Plasma_cell"
"jfiodfkd-1","Plasma_cell"
"jfiodjfb-1","Plasma_cell"
"jfioilem-1","Plasma_cell"
"jfjadbkl-1","Plasma_cell"
"jfjamnam-1","Plasma_cell"
"jfjbolee-1","Nonhaem"
"jfjcccib-1","Plasma_cell"
"jfjcedkf-1","Plasma_cell"
"jfjcgpil-1","Plasma_cell"
"jfjcmndf-1","Plasma_cell"
"jfjdgchj-1","Plasma_cell"
"jfjdgdmi-1","Plasma_cell"
"jfjehoah-1","Plasma_cell"
"jfjeoglk-1","Plasma_cell"
"jfjfamgh-1","Plasma_cell"
"jfjfmcen-1","Plasma_cell"
"jfjgajii-1","Plasma_cell"
"jfjghpmm-1","Plasma_cell"
"jfjgoaaj-1","Plasma_cell"
"jfjhcghe-1","Plasma_cell"
"jfjhdjhp-1","Plasma_cell"
"jfjhgmmf-1","Plasma_cell"
"jfjiffph-1","Plasma_cell"
"jfjiipcn-1","MonoCD16"
"jfjiocee-1","Plasma_cell"
"jfjkcbfh-1","Erythroid"
"jfjkcjie-1","Plasma_cell"
"jfjkfnha-1","Plasma_cell"
"jfjkgaag-1","Plasma_cell"
"jfjkkepo-1","Plasma_cell"
"jfjlbmmg-1","Plasma_cell"
"jfjmibml-1","Plasma_cell"
"jfjmmmag-1","Nonhaem"
"jfjnidhg-1","Plasma_cell"
"jfjnjcjn-1","Plasma_cell"
"jfjnjifm-1","Plasma_cell"
"jfjnkkpj-1","Plasma_cell"
"jfjoblil-1","Plasma_cell"
"jfjocjgh-1","Plasma_cell"
"jfjogbkj-1","Plasma_cell"
"jfjpjaja-1","MonoCD16"
"jfjpjogm-1","Plasma_cell"
"jfjplfai-1","Plasma_cell"
"jfjpmpmc-1","Plasma_cell"
"jfkahgbf-1","Nonhaem"
"jfkahing-1","Plasma_cell"
"jfkbhojj-1","Macrophage"
"jfkbnnkj-1","Plasma_cell"
"jfkclpeh-1","Plasma_cell"
"jfkcnchg-1","Plasma_cell"
"jfkdfmlc-1","Plasma_cell"
"jfkdnmei-1","Plasma_cell"
"jfkebjhc-1","Plasma_cell"
"jfkfebjl-1","Plasma_cell"
"jfkhhbpd-1","Plasma_cell"
"jfkhjjdf-1","Plasma_cell"
"jfkhoead-1","Plasma_cell"
"jfkicfmm-1","Plasma_cell"
"jfkicidc-1","Plasma_cell"
"jfkjbgnb-1","Erythroid"
"jfkjfndk-1","Plasma_cell"
"jfkjknga-1","Plasma_cell"
"jfkjponp-1","Plasma_cell"
"jfkkijdf-1","Plasma_cell"
"jfkkkeng-1","Plasma_cell"
"jfkkognn-1","Plasma_cell"
"jfklbocp-1","Plasma_cell"
"jfkliial-1","Plasma_cell"
"jfkmacjn-1","Plasma_cell"
"jfkmhkgb-1","Macrophage"
"jfkmlnkb-1","Plasma_cell"
"jfkmmhif-1","Plasma_cell"
"jfkojkgg-1","Plasma_cell"
"jfkolepn-1","Nonhaem"
"jfkonjlk-1","Plasma_cell"
"jfkpkkfg-1","B_memory"
"jflaphcf-1","Plasma_cell"
"jflbcggo-1","Plasma_cell"
"jflbdfkc-1","Nonhaem"
"jflbninn-1","Macrophage"
"jfldbmlo-1","Plasma_cell"
"jfldinji-1","Plasma_cell"
"jfldngdp-1","Nonhaem"
"jflepdni-1","Nonhaem"
"jflfdpml-1","Nonhaem"
"jflfjhpm-1","Plasma_cell"
"jflfpklh-1","Plasma_cell"
"jflgbjof-1","Plasma_cell"
"jflghcgf-1","Plasma_cell"
"jflglnel-1","Nonhaem"
"jflgokof-1","Plasma_cell"
"jflhbohd-1","Nonhaem"
"jflhohaj-1","Plasma_cell"
"jfligklk-1","Plasma_cell"
"jflijbpe-1","Plasma_cell"
"jflimicp-1","Plasma_cell"
"jflinajp-1","Plasma_cell"
"jflkmjgc-1","Plasma_cell"
"jfllchhp-1","Plasma_cell"
"jfllgdca-1","Plasma_cell"
"jfllkdka-1","NK_cell"
"jfllokga-1","Plasma_cell"
"jflmajog-1","B_memory"
"jflmgpdg-1","Plasma_cell"
"jflnhgfo-1","Plasma_cell"
"jflnjolo-1","Plasma_cell"
"jflnmdfc-1","Plasma_cell"
"jflocmcl-1","Plasma_cell"
"jflpciog-1","Plasma_cell"
"jflpmfhi-1","Plasma_cell"
"jflppkkm-1","Plasma_cell"
"jfmacamf-1","CTL"
"jfmacmdd-1","Plasma_cell"
"jfmaiehf-1","MAIT_gdT"
"jfmaldph-1","Plasma_cell"
"jfmaleoi-1","Plasma_cell"
"jfmbehcm-1","Nonhaem"
"jfmcdpjc-1","Plasma_cell"
"jfmckpai-1","Plasma_cell"
"jfmebdbc-1","Plasma_cell"
"jfmecmma-1","Nonhaem"
"jfmejmlf-1","Plasma_cell"
"jfmfjoed-1","Plasma_cell"
"jfmgbldk-1","Plasma_cell"
"jfmibfdc-1","Plasma_cell"
"jfmiejaj-1","Plasma_cell"
"jfmikgpp-1","Plasma_cell"
"jfmjhhfl-1","Plasma_cell"
"jfmkhbom-1","Plasma_cell"
"jfmkmepc-1","Plasma_cell"
"jfmkphle-1","Plasma_cell"
"jfmlcdcc-1","Plasma_cell"
"jfmmiaaf-1","Plasma_cell"
"jfmnfgoh-1","Plasma_cell"
"jfmnhdni-1","Plasma_cell"
"jfmnipin-1","Plasma_cell"
"jfmnjkll-1","CD4_T_naive"
"jfmnpoea-1","Plasma_cell"
"jfmojoeg-1","Plasma_cell"
"jfmokenl-1","Plasma_cell"
"jfmooegm-1","Plasma_cell"
"jfmpgckc-1","Plasma_cell"
"jfmphndn-1","Plasma_cell"
"jfmpopfi-1","Plasma_cell"
"jfnacmgi-1","Plasma_cell"
"jfnaobad-1","Plasma_cell"
"jfnclgnj-1","Plasma_cell"
"jfncoehc-1","Plasma_cell"
"jfncohbm-1","Plasma_cell"
"jfndhhmi-1","Plasma_cell"
"jfndpmmh-1","Plasma_cell"
"jfneimkd-1","Nonhaem"
"jfnekjkm-1","Plasma_cell"
"jfnfeham-1","Plasma_cell"
"jfnfhkon-1","Plasma_cell"
"jfngjjgl-1","Plasma_cell"
"jfngkbng-1","Plasma_cell"
"jfngkpph-1","Plasma_cell"
"jfngmbkg-1","Plasma_cell"
"jfnhhfdp-1","Plasma_cell"
"jfnhlimm-1","Plasma_cell"
"jfniaaij-1","Plasma_cell"
"jfnifpgc-1","Plasma_cell"
"jfnigkfk-1","MonoCD16"
"jfniilpe-1","Plasma_cell"
"jfnkfcam-1","Plasma_cell"
"jfnkjodg-1","Plasma_cell"
"jfnkolek-1","Erythroid"
"jfnkpdai-1","Plasma_cell"
"jfnlcbcf-1","Nonhaem"
"jfnlnlkf-1","Plasma_cell"
"jfnmhhpd-1","Plasma_cell"
"jfnmpnhl-1","Plasma_cell"
"jfnnfnpb-1","Plasma_cell"
"jfnpldil-1","MonoCD14"
"jfocdfpd-1","MonoCD14"
"jfodjmha-1","Plasma_cell"
"jfodngcc-1","Plasma_cell"
"jfogiacj-1","Plasma_cell"
"jfohgplb-1","CTL"
"jfohhgni-1","Plasma_cell"
"jfoijnhe-1","Nonhaem"
"jfojoana-1","Plasma_cell"
"jfokgpoj-1","Plasma_cell"
"jfolflep-1","NK_cell"
"jfolpgnn-1","Plasma_cell"
"jfomidgi-1","Plasma_cell"
"jfommbfe-1","Nonhaem"
"jfonamhm-1","Plasma_cell"
"jfonioec-1","HSC"
"jfoohhgb-1","Plasma_cell"
"jfopgmal-1","Nonhaem"
"jfpalijj-1","Nonhaem"
"jfpbdacc-1","Plasma_cell"
"jfpbjkjd-1","Plasma_cell"
"jfpciigp-1","Plasma_cell"
"jfpcipoc-1","Nonhaem"
"jfpcofpd-1","Plasma_cell"
"jfpcpnno-1","Plasma_cell"
"jfpdcfdn-1","Plasma_cell"
"jfpdgbgp-1","Nonhaem"
"jfpdhgei-1","Plasma_cell"
"jfpeeggi-1","Nonhaem"
"jfpfjdji-1","Plasma_cell"
"jfpfngoh-1","Plasma_cell"
"jfpgccbp-1","Plasma_cell"
"jfpgdaab-1","B_memory"
"jfpgpmck-1","Plasma_cell"
"jfphlapf-1","Neutrophil"
"jfpibfnn-1","Plasma_cell"
"jfpinelg-1","Plasma_cell"
"jfpjbknk-1","Nonhaem"
"jfpjebbl-1","Plasma_cell"
"jfpjgefk-1","Plasma_cell"
"jfpjhgbn-1","Plasma_cell"
"jfpkeied-1","Nonhaem"
"jfpkpaom-1","Nonhaem"
"jfplhlgg-1","Nonhaem"
"jfpljgfk-1","MonoCD16"
"jfpnniem-1","Nonhaem"
"jfppddem-1","Erythroid"
"jgabbpoo-1","Plasma_cell"
"jgabibee-1","Erythroid"
"jgadlpea-1","Plasma_cell"
"jgadplid-1","Plasma_cell"
"jgaebifc-1","Plasma_cell"
"jgaeedhm-1","Plasma_cell"
"jgaehjcb-1","Plasma_cell"
"jgaeloib-1","Plasma_cell"
"jgaffpnp-1","Plasma_cell"
"jgagfeca-1","Plasma_cell"
