"","celltype"
"homgahcn-1","MonoCD14"
"homngnkc-1","Nonhaem"
"hompbchd-1","Nonhaem"
"honadcgh-1","Erythroid"
"honcgeng-1","Erythroid"
"honelmib-1","Erythroid"
"hongdlgg-1","Erythroid"
"hongdmmp-1","Erythroid"
"honkkefn-1","Erythroid"
"honkkkab-1","Erythroid"
"honlbohh-1","Erythroid"
"honlodlk-1","Erythroid"
"hooagjlo-1","MonoCD14"
"hoodiegf-1","MonoCD14"
"hoodkpok-1","Macrophage"
"hooedbkj-1","MonoCD14"
"hooegljc-1","Erythroid"
"hooepjij-1","Macrophage"
"hookcbbh-1","Macrophage"
"hoonahmi-1","Plasma_cell"
"hooochjb-1","Platelet"
"hooonahk-1","Plasma_cell"
"hopblipj-1","Nonhaem"
"hopcmopi-1","Erythroid"
"hopgkdga-1","Nonhaem"
"hopgmnbd-1","HSC"
"hopicklb-1","HSC"
"hopkfije-1","HSC"
"hoplbape-1","Plasma_cell"
"hopmhkdj-1","MonoCD14"
"hoppdaag-1","Macrophage"
"hoppoggk-1","Macrophage"
"hpacbbha-1","Erythroid"
"hpacddnl-1","Erythroid"
"hpadcgfn-1","Erythroid"
"hpahcdjj-1","Erythroid"
"hpbbdnmc-1","HSC"
"hpbccdja-1","HSC"
"hpccfnie-1","HSC"
"hpgbkbha-1","Platelet"
"hphhdhoo-1","Platelet"
"hphilfhb-1","Platelet"
"hpimabpo-1","Erythroid"
"hpmphaef-1","Platelet"
"hpndacna-1","Platelet"
"iacgninf-1","Erythroid"
"iafnboan-1","Platelet"
"iafpdajh-1","Platelet"
"iafpodom-1","Platelet"
"iahklgcb-1","Platelet"
"iahniagp-1","Erythroid"
"iajbgllj-1","Platelet"
"iajmoncl-1","Erythroid"
"iakoidpg-1","Platelet"
"iakpjhlj-1","Platelet"
"ialldfpo-1","Platelet"
"ialmalno-1","Platelet"
"iambaigm-1","Platelet"
"iambfeld-1","Platelet"
"iamlbfpp-1","Granulocyte_monocyte_progenitor"
"ianbfjmj-1","Platelet"
"iaobpnfp-1","Erythroid"
"iaofjlpd-1","Erythroid"
"iaopppnp-1","Erythroid"
"iapamfkh-1","Erythroid"
"iapgcnnf-1","Erythroid"
"iapiemnc-1","Nonhaem"
"iapnjcil-1","HSC"
"ibambmci-1","Erythroid"
"ibcmekkc-1","Erythroid"
"ibdjpfil-1","Platelet"
"ibegldhm-1","Macrophage"
"ibeppnek-1","Platelet"
"ibgfkpjp-1","Granulocyte_monocyte_progenitor"
"ibggbibn-1","Erythroid"
"ibiklanl-1","Erythroid"
"ibilkjjo-1","Platelet"
"ibjdpcem-1","Platelet"
"ibjecjcl-1","Platelet"
"ibjemikf-1","Platelet"
"ibjmbbjn-1","Erythroid"
"ibnmjipo-1","Erythroid"
"ibnnkhck-1","Erythroid"
"ibnohnmk-1","Platelet"
"ibnpamel-1","Platelet"
"ibomegoi-1","Nonhaem"
"ibpfbdfp-1","Platelet"
"icamjnjf-1","Nonhaem"
"icbogeoa-1","Macrophage"
"iccdgblk-1","Macrophage"
"icdmedho-1","HSC"
"icfaddpb-1","HSC"
"iciijmij-1","Granulocyte_monocyte_progenitor"
"icjcbkpf-1","Platelet"
"icjmfgll-1","HSC"
"ickaapkj-1","HSC"
"ickbhahd-1","Neutrophil"
"ickgkgbe-1","Erythroid"
"iclfmebi-1","Erythroid"
"iclhhndk-1","Erythroid"
"icmbkgph-1","T_prolifer"
"icmhpgnf-1","Erythroid"
"idahibhe-1","Macrophage"
"idbmjamp-1","Platelet"
"idbnpepl-1","Platelet"
"idbokdgg-1","Platelet"
"idcafegn-1","Platelet"
"iddbojca-1","Nonhaem"
"iddcfgkj-1","Nonhaem"
"iddciamn-1","HSC"
"idfolcok-1","Nonhaem"
"idhdjljm-1","Plasma_cell"
"idlglkih-1","Neutrophil"
"idmgonjf-1","Macrophage"
"idnaeoek-1","Nonhaem"
"idoeakic-1","Plasma_cell"
"idpcmjoe-1","Nonhaem"
"iebmcnlc-1","Granulocyte_monocyte_progenitor"
"ieceiaec-1","Plasma_cell"
"iefnfcci-1","Erythroid"
"iehakpgn-1","Macrophage"
"iehealap-1","Nonhaem"
"iehempcl-1","Granulocyte_monocyte_progenitor"
"iehfeahj-1","Nonhaem"
"iehgnpef-1","Nonhaem"
"iehhbmho-1","BaEoMa"
"iehigknc-1","CD8_T_memory"
"iehlbjkj-1","Nonhaem"
"iehllffk-1","Nonhaem"
"ieiakemc-1","HSC"
"ieichjle-1","B_progenitor"
"ieifoeop-1","Erythroid"
"ieikjgkn-1","Erythroid"
"iejgahgh-1","Nonhaem"
"iejgbnnn-1","Nonhaem"
"iejhcmid-1","Nonhaem"
"iejhfhkl-1","Nonhaem"
"iejieghm-1","Macrophage"
"iejifioc-1","Nonhaem"
"iejkkkfm-1","Nonhaem"
"iejkohoe-1","Nonhaem"
"iejljjjm-1","Macrophage"
"iejnfbkl-1","Nonhaem"
"iejnknpl-1","Nonhaem"
"iejokbbg-1","Nonhaem"
"iekahggm-1","Nonhaem"
"iekaneph-1","Nonhaem"
"iekcplfh-1","Nonhaem"
"iekdjdpl-1","Nonhaem"
"iekdngop-1","Nonhaem"
"iekeijfk-1","Nonhaem"
"iekfifan-1","Nonhaem"
"iekgfcke-1","Nonhaem"
"iekgijlc-1","Nonhaem"
"iekhhneo-1","MonoCD14"
"iekijodk-1","Nonhaem"
"iekjnejb-1","Nonhaem"
"ieklfbpb-1","Nonhaem"
"ieklllkf-1","Nonhaem"
"iekmfefl-1","Nonhaem"
"iekmpebg-1","Nonhaem"
"ieknldpi-1","Nonhaem"
"ieknmofl-1","Nonhaem"
"ielalbcf-1","Nonhaem"
"ielbgncd-1","Nonhaem"
"ielckaic-1","Nonhaem"
"ieleddgc-1","Nonhaem"
"ielfnbkl-1","Nonhaem"
"ielggjjn-1","Nonhaem"
"ielhicde-1","Platelet"
"ielilgad-1","Nonhaem"
"ieljnnbc-1","HSC"
"ielmnehn-1","Nonhaem"
"ielpmfli-1","Erythroid"
"iemgmijc-1","Erythroid"
"ienacgop-1","Nonhaem"
"ienlbmlk-1","Nonhaem"
"ienmnejf-1","MonoCD14"
"iennlnno-1","Nonhaem"
"ieocilog-1","Plasma_cell"
"ieodcche-1","Nonhaem"
"ieoddojo-1","Neutrophil"
"ieofjpjk-1","Nonhaem"
"ieogdokb-1","Nonhaem"
"ieohofag-1","Neutrophil"
"ieokfmob-1","Plasma_cell"
"ieoligff-1","B_progenitor"
"ieoodofa-1","Platelet"
"ieoohgpd-1","Platelet"
"iepebmeh-1","Plasma_cell"
"iepeebmh-1","Nonhaem"
"iepiojmk-1","Macrophage"
"iepmbcdn-1","Erythroid"
"iepmfmoc-1","Platelet"
"ifallndk-1","Erythroid"
"ifamhabh-1","Erythroid"
"ifbcopjo-1","Nonhaem"
"ifbdcfpk-1","Nonhaem"
"ifbdlffk-1","Macrophage"
"ifbdonam-1","MonoCD14"
"ifbdpgkk-1","Nonhaem"
"ifbgkmid-1","Nonhaem"
"ifbhpkga-1","Neutrophil"
"ifbidlmm-1","Nonhaem"
"ifbjhnaa-1","Macrophage"
"ifbjlgei-1","BaEoMa"
"ifbkchfi-1","MonoCD14"
"ifbmkkfh-1","Nonhaem"
"ifbnabod-1","Nonhaem"
"ifbocflo-1","Nonhaem"
"ifcbjeff-1","Macrophage"
"ifccbpgh-1","Nonhaem"
"ifcdpaig-1","Nonhaem"
"ifcfljjl-1","Plasma_cell"
"ifchchgi-1","HSC"
"ifchcnmc-1","HSC"
"ifcidoac-1","Nonhaem"
"ifcilmac-1","MonoCD14"
"ifcmghfo-1","HSC"
"ifcmiepn-1","Nonhaem"
"ifcniijl-1","Nonhaem"
"ifcokpmj-1","Macrophage"
"ifdbhekf-1","Macrophage"
"ifdbkdjf-1","Nonhaem"
"ifdccihp-1","HSC"
"ifddeolh-1","Nonhaem"
"ifdedjde-1","Nonhaem"
"ifdkfoji-1","Neutrophil"
"ifdkmmfp-1","Neutrophil"
"ifeffcfk-1","Erythroid"
"iffajmop-1","Erythroid"
"ifflelhd-1","Neutrophil"
"ifglhlap-1","Granulocyte_monocyte_progenitor"
"ifglkgoa-1","Nonhaem"
"ifhighdg-1","Erythroid"
"ifhmmpje-1","HSC"
"ifhnckcb-1","Nonhaem"
"ifibghdo-1","Macrophage"
"ifidkbbo-1","Neutrophil"
"ifjdabnp-1","Erythroid"
"ifjkkimf-1","Neutrophil"
"ifkcbhfp-1","Nonhaem"
"iflfljii-1","Nonhaem"
"iflonbpa-1","Nonhaem"
"ifmeapck-1","Nonhaem"
"ifmellcc-1","Nonhaem"
"ifmjmofn-1","MAIT_gdT"
"ifmlkkih-1","Nonhaem"
"ifpeoiok-1","HSC"
"igaekeli-1","HSC"
"igaldoll-1","Erythroid"
"iganbgmk-1","MonoCD14"
"igapgcni-1","Erythroid"
"igbifjll-1","MonoCD14"
"igdghikl-1","Erythroid"
"igehaghb-1","Nonhaem"
"igeiaigh-1","Nonhaem"
"igeibndk-1","Erythroid"
"igeicghi-1","Erythroid"
"igemadeo-1","Plasma_cell"
"igepgnbp-1","Neutrophil"
"igfajakg-1","Nonhaem"
"igfalbgb-1","Erythroid"
"igfffbhn-1","Erythroid"
"igfhaoml-1","Macrophage"
"igfjiojc-1","Erythroid"
"igfojoim-1","Erythroid"
"iggacjcp-1","Erythroid"
"iggagnmn-1","Neutrophil"
"igggiibp-1","Nonhaem"
"igghlodm-1","Erythroid"
"ighhddof-1","Erythroid"
"igjcaodk-1","Erythroid"
"igjcikfd-1","MonoCD14"
"igjhehob-1","Erythroid"
"igjojfdj-1","Erythroid"
"igkfodeo-1","Erythroid"
"igkgpmna-1","Nonhaem"
"igkhaoak-1","Nonhaem"
"igkknmmb-1","Erythroid"
"igldhpdn-1","Erythroid"
"iglfnkpl-1","Erythroid"
"iglgnjdc-1","Erythroid"
"iglhcndf-1","Erythroid"
"iglnlnib-1","Erythroid"
"igmabalb-1","Granulocyte_monocyte_progenitor"
"igmbbenj-1","Erythroid"
"igmgkojn-1","Erythroid"
"ignkmmmj-1","Nonhaem"
"ignmbakf-1","Erythroid"
"ignmdhdb-1","HSC"
"ignmimbk-1","Nonhaem"
"ignmkebi-1","Nonhaem"
"igoppfcd-1","Macrophage"
"igpchcnf-1","HSC"
"ihaalocl-1","HSC"
"ihadolag-1","Erythroid"
"ihaepbjl-1","Macrophage"
"ihakjcoh-1","Erythroid"
"ihampmho-1","Erythroid"
"ihblipgb-1","Macrophage"
"ihbpkbed-1","Nonhaem"
"ihcaelef-1","Granulocyte_monocyte_progenitor"
"ihcdemhi-1","Neutrophil"
"ihcoceed-1","Erythroid"
"ihcpcmbp-1","Erythroid"
"ihdaedog-1","Macrophage"
"ihdcickb-1","Plasma_cell"
"ihehhkcd-1","Erythroid"
"ihfelnka-1","Erythroid"
"ihffnmeg-1","Erythroid"
"ihfhepho-1","Plasma_cell"
"ihfkcoae-1","HSC"
"ihgceboj-1","Erythroid"
"ihgdcpcp-1","Erythroid"
"ihghjaip-1","Erythroid"
"ihgmglhg-1","Erythroid"
"ihgmifdi-1","Erythroid"
"ihgnhnid-1","Erythroid"
"ihhaanjl-1","Nonhaem"
"ihigmnjh-1","Platelet"
"ihikbapc-1","Erythroid"
"ihindnbb-1","Erythroid"
"ihipdlgd-1","Erythroid"
"ihkilkia-1","HSC"
"ihkmhgpa-1","Erythroid"
"ihledpeg-1","Granulocyte_monocyte_progenitor"
"ihlkhkfc-1","Erythroid"
"ihpaipeb-1","Plasma_cell"
"ihpfnfmn-1","Erythroid"
"iiaimdaj-1","Nonhaem"
"iibcfpjk-1","Macrophage"
"iibeegpc-1","Erythroid"
"iicnkidi-1","Erythroid"
"iicpmocn-1","Erythroid"
"iidikbck-1","Macrophage"
"iidkalij-1","HSC"
"iiejgppi-1","Erythroid"
"iielbcog-1","Erythroid"
"iifdmpcp-1","Nonhaem"
"iifeekki-1","Platelet"
"iifhkboe-1","Macrophage"
"iifoojgf-1","Nonhaem"
"iihfkonh-1","pDC"
"iiihcifa-1","Neutrophil"
"iiihkmdo-1","HSC"
"iijcdigj-1","MonoCD14"
"iijenlmf-1","Neutrophil"
"iijgjfbg-1","BaEoMa"
"iijgnbbg-1","Erythroid"
"iijkblom-1","Plasma_cell"
"iikidcgb-1","MonoCD14"
"iimggcna-1","Granulocyte_monocyte_progenitor"
"iindocgg-1","Nonhaem"
"iinlndhe-1","Erythroid"
"iinoljlh-1","Erythroid"
"iiopjcml-1","Granulocyte_monocyte_progenitor"
"iipclhfh-1","HSC"
"ijalbkge-1","Nonhaem"
"ijaniggl-1","Granulocyte_monocyte_progenitor"
"ijbabdef-1","HSC"
"ijcneijf-1","Nonhaem"
"ijdingnp-1","HSC"
"ijdljnop-1","HSC"
"ijdobdal-1","Granulocyte_monocyte_progenitor"
"ijeacehk-1","Macrophage"
"ijeacplc-1","Nonhaem"
"ijecacpj-1","Nonhaem"
"ijegcncf-1","BaEoMa"
"ijegeaih-1","Macrophage"
"ijfhpjfg-1","Macrophage"
"ijhidnpe-1","Macrophage"
"ijhiiiae-1","Neutrophil"
"ijhkiafd-1","Erythroid"
"ijhmhomf-1","Nonhaem"
"ijhnpfoh-1","Erythroid"
"ijhpbkmd-1","Macrophage"
"ijidlpcp-1","Macrophage"
"ijigfokn-1","Macrophage"
"ijijfabm-1","Platelet"
"ijilfikl-1","Platelet"
"ijjbklkd-1","Platelet"
"ijjbpaek-1","HSC"
"ijjbpmif-1","Platelet"
"ijkgolha-1","Nonhaem"
"ijmidbbp-1","Nonhaem"
"ijnflghp-1","Macrophage"
"ikbkojnc-1","Erythroid"
"ikcngaim-1","Erythroid"
"ikcnoiia-1","Erythroid"
"ikdbdgol-1","Platelet"
"ikdbdjen-1","Platelet"
"ikddnjbf-1","Erythroid"
"ikdfnejd-1","Erythroid"
"ikekkhci-1","Erythroid"
"ikfodaao-1","Plasma_cell"
"ikfolnlb-1","Platelet"
"ikfpbbpk-1","Platelet"
"ikgagelf-1","Platelet"
"ikgbhgbj-1","Platelet"
"ikhkpjkp-1","MonoCD14"
"ikicefbp-1","HSC"
"ikicjbno-1","HSC"
"ikiekaip-1","Neutrophil"
"ikikcmpn-1","Nonhaem"
"ikjcoknl-1","Platelet"
"ikjddhmk-1","Platelet"
"ikjnoaip-1","Erythroid"
"ikldblkh-1","Erythroid"
"iklepkmj-1","Nonhaem"
"iklkllgb-1","B_memory"
"ikllkkda-1","Granulocyte_monocyte_progenitor"
"iklmkggp-1","Nonhaem"
"iklnjgmi-1","Erythroid"
"ikmaplih-1","Macrophage"
"ikmfmchd-1","Nonhaem"
"ikmlbejb-1","BaEoMa"
"iknanbca-1","Plasma_cell"
"iknbkfbc-1","Nonhaem"
"iknbogmf-1","Erythroid"
"ikneagdb-1","MonoCD14"
"iknfkddj-1","Macrophage"
"ikohhaea-1","Granulocyte_monocyte_progenitor"
"ikolkcog-1","HSC"
"ikpalefh-1","Nonhaem"
"ikpmndba-1","Erythroid"
"ikpnfhbf-1","Macrophage"
"ikpofddh-1","Erythroid"
"ilacplig-1","B_progenitor"
"iladkgke-1","Neutrophil"
"ilaegmli-1","Erythroid"
"ilaipjoa-1","HSC"
"ilbfecdj-1","Plasma_cell"
"ilbgoijc-1","Neutrophil"
"ilbkgkbn-1","Erythroid"
"ilbkobgb-1","Granulocyte_monocyte_progenitor"
"ilcanihp-1","Erythroid"
"ilcbmddl-1","Erythroid"
"ilcdbakl-1","Nonhaem"
"ilcdbffh-1","Erythroid"
"ilcdopll-1","Erythroid"
"ilcebmcj-1","Erythroid"
"ilcfpmph-1","Platelet"
"ilcgdoan-1","Erythroid"
"ilcgifna-1","Plasma_cell"
"ilchhmid-1","Plasma_cell"
"ilcjfnee-1","Macrophage"
"ilcoggdb-1","Neutrophil"
"ildajbbg-1","Erythroid"
"ildgaahf-1","Erythroid"
"ildmbfba-1","Platelet"
"ildmdplm-1","Platelet"
"ildobfdm-1","Platelet"
"ilegcbhp-1","Erythroid"
"ileghbja-1","Platelet"
"ilehchda-1","Erythroid"
"ilemjghc-1","Nonhaem"
"ilempjbo-1","Nonhaem"
"ilfonkam-1","Erythroid"
"ilgcbpkd-1","Erythroid"
"iljaiahd-1","Macrophage"
"iljdkgle-1","HSC"
"ilkagkgg-1","Granulocyte_monocyte_progenitor"
"ilkgmoki-1","Erythroid"
"illfkkno-1","Granulocyte_monocyte_progenitor"
"illfnnij-1","Nonhaem"
"illjnnma-1","Macrophage"
"ilmanacc-1","HSC"
"ilmbdoip-1","Erythroid"
"ilnifmkg-1","Platelet"
"ilnjadci-1","Platelet"
"ilpjckhb-1","NK_cell"
"ilpmdoka-1","Erythroid"
"imafefof-1","Plasma_cell"
"imaigedo-1","Erythroid"
"imalimej-1","Erythroid"
"imaochdc-1","HSC"
"imbcbgpb-1","Granulocyte_monocyte_progenitor"
"imbdibda-1","Platelet"
"imbfdjdl-1","Platelet"
"imbhdpkg-1","Erythroid"
"imbjhjhf-1","Erythroid"
"imbjoddm-1","Erythroid"
"imblleij-1","Erythroid"
"imbpdaic-1","Erythroid"
"imbpnmkj-1","Platelet"
"imcbbkli-1","Platelet"
"imccblad-1","Platelet"
"imccgbgj-1","Platelet"
"imccijim-1","Platelet"
"imciogap-1","Platelet"
"imciojmn-1","Platelet"
"imcjjcab-1","HSC"
"imdchpec-1","Platelet"
"imdcmdpg-1","Platelet"
"imddcjdk-1","Platelet"
"imdieflb-1","HSC"
"imdiehhc-1","Erythroid"
"imejboaa-1","Macrophage"
"imenelfn-1","Erythroid"
"imfinckg-1","Platelet"
"imfnfkak-1","Platelet"
"imgpiffj-1","Macrophage"
"imhbnelg-1","Erythroid"
"imhchgge-1","Erythroid"
"imhcikoa-1","Neutrophil"
"imhhdali-1","Neutrophil"
"imhimpce-1","Erythroid"
"imiepedf-1","Macrophage"
"imilcoal-1","HSC"
"imipklbc-1","Erythroid"
"imjigmip-1","Platelet"
"imjpeade-1","Nonhaem"
"imlndhdg-1","HSC"
"imlpbbdh-1","Macrophage"
"immjlkja-1","Erythroid"
"imnifheh-1","Macrophage"
"imoaglfp-1","Macrophage"
"imobjjfg-1","Macrophage"
"inacmaok-1","Plasma_cell"
"inafnljc-1","Macrophage"
"inaibllk-1","Platelet"
"inbicbom-1","Granulocyte_monocyte_progenitor"
"inbkacoe-1","Plasma_cell"
"inbljgje-1","Plasma_cell"
"incgohda-1","Granulocyte_monocyte_progenitor"
"indamcpa-1","Macrophage"
"inddfepd-1","Erythroid"
"indidage-1","Erythroid"
"ineieego-1","Erythroid"
"ineoklad-1","Erythroid"
"inepkhai-1","Nonhaem"
"infcnlbe-1","Macrophage"
"infelomm-1","Nonhaem"
"inffkoii-1","Macrophage"
"infhefmg-1","Erythroid"
"infhepno-1","Erythroid"
"inflebln-1","HSC"
"ingecgfp-1","Platelet"
"ingmpepa-1","Erythroid"
"inhbmedn-1","Granulocyte_monocyte_progenitor"
"inhbolej-1","Nonhaem"
"injcnhgc-1","Macrophage"
"injdmnna-1","Erythroid"
"injepiia-1","Erythroid"
"inkihhad-1","B_progenitor"
"inlahkia-1","Macrophage"
"inlhhoed-1","Erythroid"
"inljioao-1","Macrophage"
"inloehic-1","HSC"
"inmieejd-1","Macrophage"
"inmlemld-1","Erythroid"
"innnnojf-1","HSC"
"inopboeh-1","Erythroid"
"inpkgjkj-1","Macrophage"
"ioaagcjj-1","Erythroid"
"iobhemmo-1","HSC"
"iocbglme-1","Macrophage"
"iodapica-1","Macrophage"
"iodcchmh-1","Platelet"
"ioddcdfo-1","Platelet"
"iodddofn-1","Platelet"
"iodnjlbh-1","Platelet"
"ioeegeed-1","Erythroid"
"ioeflici-1","Erythroid"
"iofoknkp-1","Erythroid"
"iohcjjen-1","Macrophage"
"iojkfmpm-1","Platelet"
"iojkmplb-1","Platelet"
"ioleddab-1","Macrophage"
"iolmibje-1","Macrophage"
"iomadbap-1","Granulocyte_monocyte_progenitor"
"iomeggml-1","Erythroid"
"ionladph-1","Erythroid"
"ionngokh-1","Erythroid"
"ioogmdae-1","Platelet"
"iooihnof-1","Platelet"
"iooklcmn-1","Neutrophil"
"ipacmjjc-1","Platelet"
"ipajonnf-1","pDC"
"ipbeincp-1","HSC"
"ipbfbaeo-1","Platelet"
"ipbgdcdl-1","Nonhaem"
"ipbjffcj-1","Nonhaem"
"ipbmgfho-1","Nonhaem"
"ipdifofh-1","MonoCD14"
"ipefeffe-1","Erythroid"
"ipenfidk-1","Erythroid"
"ipginjnn-1","HSC"
"iphgacmd-1","Erythroid"
"iphilhbp-1","HSC"
"ipidgabg-1","Nonhaem"
"ipidgcdb-1","Erythroid"
"ipinaapj-1","Platelet"
"ipinchde-1","Platelet"
"ipineolm-1","Erythroid"
"ipjgnmea-1","Platelet"
"ipjhafno-1","Platelet"
"ipjhdnia-1","Platelet"
"ipkdohgo-1","Macrophage"
"ipmlmagk-1","Erythroid"
"ipncgojm-1","Neutrophil"
"ipobfoai-1","Platelet"
"ipobifhk-1","Platelet"
"ipobmejl-1","Erythroid"
"ipohlcob-1","Platelet"
"ippefbjf-1","Platelet"
"ippfciee-1","Platelet"
"ippndnkf-1","Erythroid"
"jabbmikh-1","Macrophage"
"jabdihlp-1","Plasma_cell"
"jabjmkbk-1","Platelet"
"jacnnhod-1","Macrophage"
"jadkdida-1","Platelet"
"jadlicce-1","Platelet"
"jadobpla-1","Erythroid"
"jaeaihdh-1","Platelet"
"jaeibfmd-1","Platelet"
"jafcjgmd-1","Plasma_cell"
"jaficlig-1","Erythroid"
"jaggomij-1","Erythroid"
"jagppdlo-1","Granulocyte_monocyte_progenitor"
"jahfdcoi-1","Macrophage"
"jajgminb-1","Macrophage"
"jakcfjmi-1","Granulocyte_monocyte_progenitor"
"jalecjlp-1","Erythroid"
"jaljbnic-1","Nonhaem"
"jaminmkh-1","Platelet"
"jandifjm-1","B_memory"
"jaoapbca-1","Plasma_cell"
"jaoejhma-1","Erythroid"
"jbbjlclo-1","Macrophage"
"jbcnifpd-1","Nonhaem"
"jbebgpof-1","Erythroid"
"jbfbnond-1","Erythroid"
"jblmaoko-1","Platelet"
"jblmkllm-1","Platelet"
"jbpgeahi-1","HSC"
"jbpifblf-1","Platelet"
"jbpifngi-1","Platelet"
"jbpjhhlo-1","Platelet"
"jbpkknkb-1","Erythroid"
"jcaaihlf-1","Macrophage"
"jcbjdbgo-1","Macrophage"
"jcbkajba-1","Erythroid"
"jccdeinn-1","Nonhaem"
"jccjldna-1","Erythroid"
"jccmphab-1","Neutrophil"
"jcfeekfo-1","Erythroid"
"jcgocjch-1","Erythroid"
"jcgpdeda-1","Nonhaem"
"jchaiipb-1","Erythroid"
"jchalpfk-1","Platelet"
"jcifgmpl-1","Erythroid"
"jcijpegn-1","Erythroid"
"jcikhkll-1","Erythroid"
"jcikmake-1","Erythroid"
"jcjjhmdo-1","Macrophage"
"jcjlkcgm-1","Erythroid"
"jcjnacbi-1","Platelet"
"jckgidjg-1","Erythroid"
"jckmdmgd-1","Erythroid"
"jcmhbgoa-1","Platelet"
"jcmicfdm-1","Erythroid"
"jcppbbne-1","Erythroid"
"jcppmbbj-1","Erythroid"
"jdagiima-1","Granulocyte_monocyte_progenitor"
"jdelhcek-1","Nonhaem"
"jdemgejc-1","Nonhaem"
"jdeonfcj-1","Nonhaem"
"jdgdnobg-1","MonoCD14"
"jdiahecg-1","Erythroid"
"jdjkpoeh-1","Erythroid"
"jdkejpio-1","Nonhaem"
"jdkfahae-1","Plasma_cell"
"jdlcgkcl-1","Erythroid"
"jdlffaan-1","Platelet"
"jdlfmdph-1","Nonhaem"
"jdmafohk-1","HSC"
"jdmkhlll-1","MonoCD16"
"jdmlgkcn-1","Erythroid"
"jdmljocj-1","MonoCD14"
"jdmpkjpl-1","Macrophage"
"jdmpnpef-1","Platelet"
"jdndlagb-1","Platelet"
"jdnhcdcg-1","CD8_T_memory"
"jdniblib-1","Macrophage"
"jdohooff-1","Platelet"
"jdplgnch-1","Nonhaem"
"jeaimdom-1","Macrophage"
"jeajhhdh-1","Nonhaem"
"jeakgfjg-1","Nonhaem"
"jeapjahd-1","Erythroid"
"jecaemej-1","Erythroid"
"jecagjbf-1","Erythroid"
"jeciacbd-1","Nonhaem"
"jecpdjbn-1","Nonhaem"
"jedplkig-1","Plasma_cell"
"jeebmokl-1","BaEoMa"
"jeflbdcp-1","Nonhaem"
"jegalplo-1","Erythroid"
"jegelodf-1","Macrophage"
"jegenkgo-1","Erythroid"
"jeggmihl-1","Nonhaem"
"jegkegid-1","Nonhaem"
"jegkelkd-1","CD4_Tcm"
"jegocegb-1","Macrophage"
"jehnhodk-1","Plasma_cell"
"jehppjmh-1","Neutrophil"
"jejbdbgh-1","Nonhaem"
"jelhlgob-1","HSC"
"jelhpijp-1","Nonhaem"
"jendnlfh-1","Macrophage"
"jeofibno-1","Nonhaem"
"jeohmaem-1","Macrophage"
"jeolckcd-1","Macrophage"
"jeolnlpj-1","Erythroid"
"jeomafkd-1","Erythroid"
"jeonbdka-1","Macrophage"
"jeonbkno-1","Erythroid"
"jeooongj-1","Erythroid"
"jeopfdkk-1","Erythroid"
"jfakeglf-1","Erythroid"
"jfbcmjhl-1","Erythroid"
"jfbdljdb-1","Plasma_cell"
"jfbdmfgp-1","Nonhaem"
"jfbijbgm-1","Erythroid"
"jfeeibgj-1","pDC"
"jfifdhfm-1","Nonhaem"
"jfijcfnn-1","Erythroid"
"jfjcjnhe-1","Erythroid"
"jfjdkmmh-1","Nonhaem"
"jfjeagdf-1","Erythroid"
"jfkobjec-1","HSC"
"jflakime-1","MonoCD14"
"jfokfkon-1","Erythroid"
"jgajngdj-1","Neutrophil"
"jgbbmecl-1","Erythroid"
"jgbcjgka-1","Macrophage"
"jgbemomm-1","Erythroid"
"jgbfphfl-1","Erythroid"
"jgcijcjd-1","Nonhaem"
"jgcmbklg-1","Platelet"
"jgeifnlj-1","Platelet"
"jgffmini-1","Platelet"
"jgfjgibi-1","Plasma_cell"
"jggdjbfj-1","Erythroid"
"jggoehko-1","Erythroid"
"jggpglpg-1","Erythroid"
"jghhcnfi-1","Platelet"
"jgifkcpg-1","Macrophage"
"jgjakmlc-1","Platelet"
"jgjdehna-1","Platelet"
"jgjihgpc-1","Macrophage"
"jgjkdhcf-1","Macrophage"
"jgkndffb-1","Erythroid"
"jgkpojlh-1","Erythroid"
"jglghlno-1","pDC"
"jglhaigp-1","Platelet"
"jgligccd-1","Platelet"
"jglkacae-1","Platelet"
"jglmbkfl-1","Platelet"
"jglmjpjm-1","Platelet"
"jgmclfdc-1","Platelet"
"jgmicogf-1","B_memory"
"jgnffbmn-1","HSC"
"jgoncica-1","Platelet"
"jhabenei-1","Nonhaem"
"jhaecfgg-1","Plasma_cell"
"jhbbpjea-1","Erythroid"
"jhcpkhbm-1","Platelet"
"jhdhmblg-1","Macrophage"
"jhdmkgef-1","Nonhaem"
"jhenifdd-1","Platelet"
"jhfbaaed-1","Platelet"
"jhgigljf-1","Macrophage"
"jhgkecep-1","Platelet"
"jhgkgimn-1","Platelet"
"jhglgioj-1","Platelet"
"jhglmakc-1","Platelet"
"jhhnpacd-1","Nonhaem"
"jhifaepb-1","Erythroid"
"jhifhigp-1","Erythroid"
"jhlckpol-1","Nonhaem"
"jhlonpne-1","Nonhaem"
"jhlpbfin-1","MonoCD16"
"jhmfjamh-1","Erythroid"
"jhmimdib-1","Macrophage"
"jhmmgjbn-1","Nonhaem"
"jhmplleg-1","HSC"
"jhncnlpe-1","Platelet"
"jhnhffda-1","BaEoMa"
"jhobgdei-1","Nonhaem"
"jhpecpjp-1","Nonhaem"
"jiafcpge-1","HSC"
"jidgidlc-1","Erythroid"
"jidicakb-1","Platelet"
"jifppkjg-1","HSC"
