"","celltype"
"kdkgfopi-1","Macrophage"
"kdkkcjce-1","Macrophage"
"kdkkcmbi-1","Nonhaem"
"kdklghbf-1","Nonhaem"
"kdkmpfkg-1","Macrophage"
"kdkpgkcn-1","Macrophage"
"kdldidkk-1","Nonhaem"
"kdldkefi-1","Nonhaem"
"kdlecjbl-1","Neutrophil"
"kdlhlkdd-1","Neutrophil"
"kdloaifd-1","Neutrophil"
"kdmeapfg-1","Nonhaem"
"kdmeopig-1","Nonhaem"
"kdmfkkda-1","Nonhaem"
"kdmgdhja-1","Neutrophil"
"kdmhcbie-1","Neutrophil"
"kdmihmpl-1","Nonhaem"
"kdmjghoo-1","Macrophage"
"kdmldceg-1","Neutrophil"
"kdmlmjai-1","Neutrophil"
"kdmpaohi-1","Nonhaem"
"kdmpbebk-1","Macrophage"
"kdndajjh-1","Nonhaem"
"kdneaabm-1","Macrophage"
"kdnfidbd-1","Nonhaem"
"kdnjgeag-1","Macrophage"
"kdnmgoid-1","Nonhaem"
"kdnmhhkm-1","Nonhaem"
"kdnpcjml-1","Macrophage"
"kdobpoal-1","Nonhaem"
"kdogaaek-1","Nonhaem"
"kdokiknk-1","Neutrophil"
"kdollngb-1","Neutrophil"
"kdopeejf-1","Macrophage"
"kdpdmmoi-1","Macrophage"
"kdpgcccn-1","Nonhaem"
"kdpjcdcp-1","Macrophage"
"kdpnilfm-1","Macrophage"
"kdpooeoh-1","Nonhaem"
"kdppgojl-1","Neutrophil"
"keaaholp-1","Neutrophil"
"keaakgnl-1","Neutrophil"
"keacnkhj-1","Neutrophil"
"keadgkid-1","Macrophage"
"keaeeigl-1","Nonhaem"
"keafcpne-1","Macrophage"
"keafojbh-1","Neutrophil"
"keaglcfe-1","HSC"
"keagofmh-1","Neutrophil"
"keaionhf-1","Neutrophil"
"keapnfag-1","Macrophage"
"kebfkhik-1","Neutrophil"
"kebhfnjf-1","Nonhaem"
"kebklnco-1","Neutrophil"
"kecbjcpo-1","Nonhaem"
"kecbncbk-1","Macrophage"
"kecclajf-1","Nonhaem"
"kecgiemj-1","HSC"
"kecgmlfg-1","Macrophage"
"kecjapne-1","Erythroid"
"kecjdald-1","Nonhaem"
"kecjpcaf-1","Macrophage"
"kecockjc-1","Nonhaem"
"kedafhip-1","Nonhaem"
"keddflek-1","Nonhaem"
"kedeedna-1","Nonhaem"
"kedgcaom-1","Nonhaem"
"kedhkjfi-1","Nonhaem"
"kedjoabc-1","Nonhaem"
"kedkldih-1","Nonhaem"
"keeaaibo-1","Nonhaem"
"keeaobjb-1","Nonhaem"
"keebkadb-1","Macrophage"
"keeeacbn-1","Erythroid"
"keegnlai-1","Macrophage"
"keeipeda-1","Neutrophil"
"keennpmg-1","Nonhaem"
"kefhfhkj-1","Nonhaem"
"kefidlhb-1","Nonhaem"
"kefllfcm-1","Nonhaem"
"kefllhmj-1","Macrophage"
"kefmijki-1","Nonhaem"
"kefmmdkp-1","Macrophage"
"kefoapll-1","Macrophage"
"kefpgfdf-1","Nonhaem"
"kegbgolf-1","Nonhaem"
"kegcendk-1","Nonhaem"
"kegefgjk-1","Macrophage"
"keggkamd-1","Nonhaem"
"keghphbl-1","Macrophage"
"kegngckn-1","Nonhaem"
"kegngojl-1","Nonhaem"
"kehddcoc-1","Nonhaem"
"kehhedbj-1","Nonhaem"
"kehikcdg-1","Nonhaem"
"kehiooja-1","Nonhaem"
"kehjcfhn-1","Nonhaem"
"kehmedfo-1","Nonhaem"
"kehoadjc-1","Nonhaem"
"kehpeljh-1","Macrophage"
"keiaapja-1","Macrophage"
"keiafabi-1","Macrophage"
"keiakiom-1","Macrophage"
"keidjdcf-1","Macrophage"
"keidonji-1","HSC"
"keiehaak-1","Nonhaem"
"keihbpjl-1","Nonhaem"
"keiholjn-1","Macrophage"
"keiieloe-1","Nonhaem"
"keijfkph-1","Nonhaem"
"keikckae-1","Macrophage"
"keilapdl-1","Macrophage"
"keilhpjj-1","Nonhaem"
"keiljifi-1","Neutrophil"
"keinofkm-1","Nonhaem"
"keiokbjm-1","Macrophage"
"kejaneli-1","Nonhaem"
"kejaoneh-1","Nonhaem"
"kejbjhon-1","Nonhaem"
"kejgipdn-1","Nonhaem"
"kejgmoaa-1","Nonhaem"
"kejhkigp-1","Nonhaem"
"kejhkjan-1","Nonhaem"
"kejkbpib-1","Nonhaem"
"kejniohh-1","Macrophage"
"kekenhol-1","Macrophage"
"kekhfkjl-1","Macrophage"
"kekkjcjo-1","Macrophage"
"kekldjhc-1","Nonhaem"
"keklpjfi-1","Nonhaem"
"kekmjnbp-1","Granulocyte_monocyte_progenitor"
"keknclle-1","Nonhaem"
"kekoadml-1","Neutrophil"
"kelakpme-1","Neutrophil"
"kelbaaol-1","Nonhaem"
"kelgbjem-1","Macrophage"
"kelgpgoj-1","Nonhaem"
"kelildkn-1","Macrophage"
"kemaefbi-1","Neutrophil"
"kembhagh-1","Nonhaem"
"kemflfja-1","Nonhaem"
"kemgeefc-1","Nonhaem"
"kemkemki-1","Nonhaem"
"kemopjee-1","Nonhaem"
"kempceco-1","Nonhaem"
"kenaiedl-1","Nonhaem"
"kenbbgam-1","Nonhaem"
"kenbfpib-1","MonoCD14"
"kencnpic-1","Nonhaem"
"kenebkah-1","Nonhaem"
"kenfjdfe-1","Erythroid"
"kenlpkdh-1","Macrophage"
"kennlell-1","Macrophage"
"keoddkfd-1","Nonhaem"
"keoeeplh-1","BaEoMa"
"keoelmdc-1","Macrophage"
"keokapab-1","Macrophage"
"keolfamh-1","Nonhaem"
"keolpood-1","Erythroid"
"keomoffo-1","Platelet"
"keooceoj-1","BaEoMa"
"keoocmbm-1","Macrophage"
"keookpdh-1","Macrophage"
"kepcpidg-1","BaEoMa"
"kephmmoa-1","Macrophage"
"kepioede-1","Nonhaem"
"kepkeafa-1","Nonhaem"
"kepkgpln-1","Nonhaem"
"kepkkmkb-1","Nonhaem"
"kepmegjl-1","Neutrophil"
"kepofjod-1","Nonhaem"
"kfaggldo-1","Neutrophil"
"kfagnnhl-1","Macrophage"
"kfaidhnh-1","Nonhaem"
"kfaidjik-1","Nonhaem"
"kfaikcfg-1","MonoCD14"
"kfaoicjm-1","Macrophage"
"kfbbiifa-1","Nonhaem"
"kfbfaibn-1","Nonhaem"
"kfbfockn-1","Nonhaem"
"kfbilldp-1","MonoCD14"
"kfcaefed-1","Nonhaem"
"kfcbeinl-1","Nonhaem"
"kfcblffo-1","Nonhaem"
"kfceceea-1","Nonhaem"
"kfcfdoga-1","Nonhaem"
"kfchbigi-1","Erythroid"
"kfcidcpf-1","Macrophage"
"kfcjfmnk-1","HSC"
"kfdaccic-1","Nonhaem"
"kfdaneki-1","Nonhaem"
"kfdccdfa-1","Nonhaem"
"kfdchafm-1","Nonhaem"
"kfddlmad-1","Nonhaem"
"kfdiahbn-1","Nonhaem"
"kfdjfnhp-1","Nonhaem"
"kfdlaggi-1","Nonhaem"
"kfdmcjjb-1","Nonhaem"
"kfdnmpee-1","Macrophage"
"kfdppeec-1","Nonhaem"
"kfeacknm-1","Nonhaem"
"kfeaddfc-1","Nonhaem"
"kfebjjhn-1","MonoCD14"
"kfeccmkl-1","Nonhaem"
"kfecjamm-1","Nonhaem"
"kfeeehkn-1","Nonhaem"
"kfeegoka-1","Macrophage"
"kfeglmjf-1","Nonhaem"
"kfeimgnm-1","Nonhaem"
"kfeionib-1","Nonhaem"
"kfejljnk-1","Nonhaem"
"kfekjobg-1","Nonhaem"
"kfemkojo-1","Nonhaem"
"kfenbpbn-1","Nonhaem"
"kfenecch-1","Nonhaem"
"kfengogo-1","Nonhaem"
"kffdjlfc-1","Macrophage"
"kffkdmao-1","Macrophage"
"kffklhad-1","Nonhaem"
"kffnbemn-1","Nonhaem"
"kffngjid-1","Nonhaem"
"kffnllfl-1","Macrophage"
"kffoclmc-1","Nonhaem"
"kffpecmp-1","Nonhaem"
"kffplhcj-1","Nonhaem"
"kfgcdkhi-1","Nonhaem"
"kfgdleld-1","Nonhaem"
"kfgdnepb-1","Nonhaem"
"kfgehocd-1","Nonhaem"
"kfgifpjh-1","Nonhaem"
"kfgodipj-1","Macrophage"
"kfgpibgm-1","Nonhaem"
"kfgpnble-1","Nonhaem"
"kfhaehpb-1","Nonhaem"
"kfhaokeg-1","Nonhaem"
"kfhbeipl-1","Nonhaem"
"kfhcfihi-1","Nonhaem"
"kfhdphhc-1","Nonhaem"
"kfhfbcco-1","Nonhaem"
"kfhfpjgi-1","Nonhaem"
"kfhgaekm-1","Nonhaem"
"kfhilohc-1","Nonhaem"
"kfhlfigo-1","Nonhaem"
"kfhngogn-1","Nonhaem"
"kfiapbln-1","Nonhaem"
"kfidnkjh-1","Macrophage"
"kfiefmhi-1","Nonhaem"
"kfieogif-1","Macrophage"
"kfihkplf-1","Nonhaem"
"kfijefln-1","Nonhaem"
"kfimbdem-1","Nonhaem"
"kfimbfme-1","Nonhaem"
"kfimkgog-1","Nonhaem"
"kfioefak-1","Nonhaem"
"kfjeglfd-1","Macrophage"
"kfkamjko-1","Nonhaem"
"kfkefkjg-1","Nonhaem"
"kfkghkle-1","Nonhaem"
"kfkiegnn-1","Granulocyte_monocyte_progenitor"
"kfkiieha-1","Nonhaem"
"kfkiimmo-1","Macrophage"
"kfkkiheg-1","Macrophage"
"kfklbeoo-1","Nonhaem"
"kfkmbkpm-1","Macrophage"
"kfkndmmb-1","Nonhaem"
"kfknenec-1","Nonhaem"
"kfmmnmmi-1","Macrophage"
"kfmpnepg-1","Macrophage"
"kfnbkpci-1","Macrophage"
"kfnckklj-1","Nonhaem"
"kfneedpg-1","Macrophage"
"kfnekmai-1","Nonhaem"
"kfngppne-1","Macrophage"
"kfnibipe-1","Macrophage"
"kfnibmmg-1","Nonhaem"
"kfniclce-1","Nonhaem"
"kfnknged-1","Nonhaem"
"kfnldafk-1","Nonhaem"
"kfnlflkd-1","Nonhaem"
"kfnnhbaj-1","Nonhaem"
"kfnpkefk-1","Nonhaem"
"kfobgmfd-1","Nonhaem"
"kfoemkhc-1","Neutrophil"
"kfojglpf-1","Macrophage"
"kfolimeo-1","HSC"
"kfpdllmj-1","Nonhaem"
"kfpgodna-1","Macrophage"
"kfphdgih-1","Nonhaem"
"kfplohdo-1","Neutrophil"
"kfppeghm-1","Nonhaem"
"kgadpdmk-1","Macrophage"
"kgaiodjl-1","Nonhaem"
"kgajlfjo-1","Nonhaem"
"kgajmdaj-1","Nonhaem"
"kgakofgh-1","Macrophage"
"kgamdmpg-1","Macrophage"
"kgangmhg-1","Nonhaem"
"kgaohfkf-1","Nonhaem"
"kgapbknh-1","Neutrophil"
"kgbciolf-1","Macrophage"
"kgbcpceg-1","Macrophage"
"kgbefheh-1","Neutrophil"
"kgbfpodp-1","Nonhaem"
"kgbieadg-1","Nonhaem"
"kgbjdjnn-1","Macrophage"
"kgbjggkb-1","Macrophage"
"kgbkpccb-1","Nonhaem"
"kgbkpfhk-1","Nonhaem"
"kgblmnmi-1","Nonhaem"
"kgbobpfa-1","Nonhaem"
"kgcaceoi-1","Macrophage"
"kgceahdi-1","Nonhaem"
"kgceebba-1","HSC"
"kgcfedde-1","Nonhaem"
"kgcimecl-1","Nonhaem"
"kgdbdibk-1","Erythroid"
"kgeggeke-1","Plasma_cell"
"kgeobbkm-1","Granulocyte_monocyte_progenitor"
"kgepajnh-1","HSC"
"kgfcnneo-1","MonoCD14"
"kgfedief-1","Neutrophil"
"kgffpebf-1","Plasma_cell"
"kgfifglp-1","Erythroid"
"kggjikig-1","Nonhaem"
"kggkbofe-1","Erythroid"
"kggmmgel-1","Erythroid"
"kggnelbi-1","Granulocyte_monocyte_progenitor"
"kghjmkae-1","Neutrophil"
"kgipeodg-1","Neutrophil"
"kgjgpjjj-1","Neutrophil"
"kgjpoedh-1","Erythroid"
"kgkbhdaa-1","MonoCD14"
"kgkbnpmk-1","Neutrophil"
"kgkfbhkg-1","Neutrophil"
"kgkgdhof-1","Erythroid"
"kgkkonad-1","Erythroid"
"kgldjmba-1","CTL"
"kglgomla-1","CD4_T_memory"
"kgljepif-1","B_memory"
"kgmndecd-1","Erythroid"
"kgnakdgn-1","Erythroid"
"kgnlaphk-1","Erythroid"
"kgnmaoeb-1","HSC"
"kgnohmgg-1","Nonhaem"
"kgoceopa-1","HSC"
"kgodigpk-1","Nonhaem"
"kgognmjm-1","Granulocyte_monocyte_progenitor"
"kgojilme-1","Erythroid"
"kgoonebb-1","Macrophage"
"kgoopemh-1","HSC"
"kgpaacni-1","Neutrophil"
"kgpegeae-1","HSC"
"kgpgbllf-1","HSC"
"kgphflkn-1","HSC"
"kgpmgbbi-1","HSC"
"khabkkon-1","HSC"
"khaclkcd-1","HSC"
"khahgfjb-1","HSC"
"khamfgll-1","HSC"
"khbejeif-1","Nonhaem"
"khbgcpcf-1","Nonhaem"
"khbhggge-1","HSC"
"khblkmnc-1","Nonhaem"
"khcdldke-1","Macrophage"
"khcgnacf-1","Platelet"
"khcifbal-1","Erythroid"
"khcpdama-1","Neutrophil"
"khdafpke-1","Erythroid"
"khddmoof-1","Nonhaem"
"khdpbhco-1","Erythroid"
"khfabidg-1","Neutrophil"
"khfbakab-1","Neutrophil"
"khfcmdbj-1","Neutrophil"
"khfcofep-1","MonoCD16"
"khffmnji-1","BaEoMa"
"khfijcei-1","Granulocyte_monocyte_progenitor"
"khgifhnh-1","B_memory"
"khhadhda-1","Platelet"
"khhbjffo-1","Granulocyte_monocyte_progenitor"
"khhihjek-1","HSC"
"khhjihjb-1","Platelet"
"khhjinoo-1","Platelet"
"khibdldi-1","Erythroid"
"khipdope-1","Neutrophil"
"khjikndb-1","MonoCD14"
"khlaomhd-1","Neutrophil"
"khleijll-1","Platelet"
"khlkihje-1","Erythroid"
"khmcbegk-1","Platelet"
"khmhgknp-1","Platelet"
"khnafaof-1","Erythroid"
"khndelog-1","Erythroid"
"khnfcjad-1","Erythroid"
"khnmkcmj-1","Erythroid"
"khnmofil-1","HSC"
"khogbhgo-1","HSC"
"khphcfkp-1","Erythroid"
"kiafdkfl-1","Erythroid"
"kiahciif-1","Nonhaem"
"kiahfcad-1","Erythroid"
"kiakhmjc-1","HSC"
"kianibio-1","HSC"
"kibffbac-1","HSC"
"kibnikgl-1","Granulocyte_monocyte_progenitor"
"kicaecka-1","Erythroid"
"kicfdhnp-1","Granulocyte_monocyte_progenitor"
"kicikgpl-1","Nonhaem"
"kicjfgkn-1","Nonhaem"
"kiclgdok-1","Neutrophil"
"kidapdkn-1","Nonhaem"
"kiddfgpn-1","Platelet"
"kidlnfcg-1","Platelet"
"kidojami-1","Platelet"
"kidpagbd-1","Nonhaem"
"kiecanll-1","Nonhaem"
"kiefcjdd-1","Erythroid"
"kifcoomg-1","Granulocyte_monocyte_progenitor"
"kifikjjl-1","Platelet"
"kifkdkmm-1","Platelet"
"kifkfaje-1","Platelet"
"kiflfflc-1","Erythroid"
"kifobkhk-1","Platelet"
"kiggbann-1","Neutrophil"
"kigpnmlh-1","HSC"
"kihaldcg-1","Macrophage"
"kiheipkm-1","HSC"
"kihejpce-1","HSC"
"kiiidpmi-1","Erythroid"
"kiikifbb-1","Erythroid"
"kiimnhgp-1","Macrophage"
"kiingodk-1","Erythroid"
"kiioocii-1","Erythroid"
"kikcgajh-1","Neutrophil"
"kiknglaa-1","Macrophage"
"kikobcgb-1","MonoCD14"
"kikoknjk-1","Plasma_cell"
"kikpdnhf-1","Plasma_cell"
"kildbjnh-1","Plasma_cell"
"kimfjnop-1","Neutrophil"
"kimjljfj-1","Neutrophil"
"kimkdgee-1","Erythroid"
"kinighcl-1","B_naive"
"kinkjjcc-1","Granulocyte_monocyte_progenitor"
"kipdgjoj-1","HSC"
"kjbdojjb-1","Macrophage"
"kjbmdjbj-1","Neutrophil"
"kjbmkpbn-1","Nonhaem"
"kjcidono-1","Nonhaem"
"kjcpnmco-1","Neutrophil"
"kjdfkkph-1","Neutrophil"
"kjdgbjcd-1","Platelet"
"kjdickkb-1","Erythroid"
"kjgfefni-1","Neutrophil"
"kjidjheb-1","Erythroid"
"kjingnbg-1","Neutrophil"
"kjjloade-1","HSC"
"kjjnhapg-1","HSC"
"kjjodmdh-1","CD8_T_naive"
"kjkaicpg-1","HSC"
"kjkkggfc-1","Nonhaem"
"kjlbmokl-1","Erythroid"
"kjlogefp-1","Erythroid"
"kjmmjajf-1","Erythroid"
"kjmnhejf-1","Nonhaem"
"kjndchbn-1","Neutrophil"
"kjnpfeac-1","Plasma_cell"
"kjojokke-1","Platelet"
"kjojoold-1","Platelet"
"kjokboko-1","Platelet"
"kjokklpo-1","Platelet"
"kjoldigi-1","Platelet"
"kjonjeka-1","Neutrophil"
"kjpdciaj-1","Granulocyte_monocyte_progenitor"
"kjpfnalb-1","Nonhaem"
"kjpjlkkh-1","Nonhaem"
"kjplijod-1","Plasma_cell"
"kkabmomg-1","Nonhaem"
"kkanhcah-1","Nonhaem"
"kkbeakfa-1","Platelet"
"kkbecoom-1","Platelet"
"kkbkifig-1","Platelet"
"kkbkodda-1","Platelet"
"kkcllmll-1","HSC"
"kkclpifm-1","HSC"
"kkdahgai-1","Neutrophil"
"kkddhbhh-1","Macrophage"
"kkdjnnek-1","Macrophage"
"kkekdbah-1","HSC"
"kkfhbjhj-1","HSC"
"kkghdjng-1","Nonhaem"
"kkhdjejp-1","Plasma_cell"
"kkhebkom-1","Plasma_cell"
"kkhecica-1","HSC"
"kkhgpopi-1","Neutrophil"
"kkhhlhmf-1","HSC"
"kkhjieol-1","HSC"
"kkhlgalo-1","HSC"
"kkiaoaln-1","HSC"
"kkihfnnh-1","HSC"
"kkikkgbb-1","HSC"
"kkilgndb-1","HSC"
"kkilmlgh-1","HSC"
"kkimfnik-1","Granulocyte_monocyte_progenitor"
"kkjbdahh-1","MonoCD14"
"kkkaddim-1","Erythroid"
"kkkamjkp-1","MonoCD14"
"kkkbhkma-1","Neutrophil"
"kkkeoocg-1","Platelet"
"kkkmhaej-1","Neutrophil"
"kkljkpef-1","Erythroid"
"kklmjekc-1","Erythroid"
"kkmdpofk-1","Erythroid"
"kkmhompm-1","Erythroid"
"kkmkkjok-1","Granulocyte_monocyte_progenitor"
"kknafjek-1","BaEoMa"
"kknakmgn-1","HSC"
"kknbljel-1","HSC"
"kkncmpnc-1","HSC"
"kkngjnnc-1","HSC"
"kknnaina-1","Nonhaem"
"kkodfgje-1","Neutrophil"
"kkoejhmn-1","pDC"
"kkpafeej-1","Granulocyte_monocyte_progenitor"
"kkpgjfoj-1","HSC"
"kkphbmji-1","Macrophage"
"kkpmpbpj-1","Platelet"
"kkpnbiil-1","Plasma_cell"
"klaaahbf-1","Neutrophil"
"klaacege-1","Erythroid"
"klbcpnag-1","Neutrophil"
"klbdjgph-1","Nonhaem"
"klbjcnbb-1","Erythroid"
"klbjhica-1","Nonhaem"
"klbjleih-1","Nonhaem"
"klbkakcp-1","Neutrophil"
"klbnpald-1","Neutrophil"
"klckaklc-1","Erythroid"
"klcpapho-1","Erythroid"
"kldapncp-1","Erythroid"
"kldbpimi-1","Nonhaem"
"kldgejam-1","Neutrophil"
"kldiabim-1","Nonhaem"
"kldoecef-1","Neutrophil"
"klefjdbg-1","Platelet"
"klefmakm-1","Platelet"
"kleocjgp-1","Platelet"
"klfclnod-1","Platelet"
"klfidmil-1","Nonhaem"
"klggdgpi-1","Neutrophil"
"klgkggif-1","Neutrophil"
"klgobmgi-1","Neutrophil"
"klhjockc-1","pDC"
"klhkdgkf-1","CD4_Tcm"
"kliaocbg-1","HSC"
"kliiohai-1","Nonhaem"
"klkdpgkb-1","Neutrophil"
"kllclfgn-1","Granulocyte_monocyte_progenitor"
"kllejhha-1","HSC"
"kllejoan-1","HSC"
"kllgkkgj-1","Plasma_cell"
"klljnehc-1","Nonhaem"
"kllkcimh-1","HSC"
"kllpnibh-1","Neutrophil"
"klmadcmb-1","MonoCD16"
"klmhlegb-1","Nonhaem"
"klmihdck-1","Nonhaem"
"klmlhamp-1","Macrophage"
"klmofeil-1","Erythroid"
"klnefnpp-1","BaEoMa"
"klnegfka-1","MonoCD14"
"klnghhmf-1","Erythroid"
"klnmadna-1","Nonhaem"
"klpnfcop-1","Macrophage"
"klppaplo-1","Platelet"
"kmaloleb-1","Erythroid"
"kmampiob-1","Nonhaem"
"kmbafklp-1","Nonhaem"
"kmbfifka-1","HSC"
"kmbmbbig-1","Erythroid"
"kmclnkhe-1","Neutrophil"
"kmdldghp-1","Neutrophil"
"kmdmnccd-1","Neutrophil"
"kmepidod-1","Nonhaem"
"kmfhindn-1","Neutrophil"
"kmginlme-1","Neutrophil"
"kmgodahl-1","Neutrophil"
"kmhbajbg-1","Neutrophil"
"kmhncico-1","B_naive"
"kmieapof-1","Macrophage"
"kmigcafo-1","MonoCD14"
"kmjclnjh-1","Macrophage"
"kmjlcpod-1","T_prolifer"
"kmjnojkd-1","Nonhaem"
"kmjphgeb-1","Granulocyte_monocyte_progenitor"
"kmkalcdl-1","Neutrophil"
"kmklmffa-1","Platelet"
"kmlcleoe-1","Macrophage"
"kmlgjidp-1","Nonhaem"
"kmlkjfom-1","Neutrophil"
"kmmglcjl-1","Granulocyte_monocyte_progenitor"
"kmmklhna-1","Nonhaem"
"kmnbpjcl-1","Neutrophil"
"kmnhnkpg-1","Neutrophil"
"kmnjeiad-1","Neutrophil"
"kmnnigkn-1","Granulocyte_monocyte_progenitor"
"kmogpkjn-1","MonoCD14"
"kmoinfao-1","HSC"
"kmonjjlm-1","MonoCD14"
"kmpbfegd-1","Erythroid"
"kmplenkm-1","Nonhaem"
"knaffnig-1","Macrophage"
"knbpogig-1","HSC"
"kncegpon-1","Erythroid"
"kncgpnmo-1","Erythroid"
"kncjncph-1","Platelet"
"kncnajjf-1","Granulocyte_monocyte_progenitor"
"kndakgpe-1","Erythroid"
"kndllmcp-1","Platelet"
"kndmalik-1","Platelet"
"knebdcog-1","Platelet"
"kneeipgn-1","Platelet"
"knehglbp-1","Plasma_cell"
"knelajlh-1","Neutrophil"
"knennoan-1","HSC"
"knfaifmf-1","Platelet"
"knffhabe-1","Platelet"
"knfkjakc-1","Erythroid"
"kngdnpie-1","HSC"
"kngecbgk-1","Granulocyte_monocyte_progenitor"
"knghdhme-1","Plasma_cell"
"knghjbhh-1","Plasma_cell"
"knhincdi-1","Plasma_cell"
"knhjambh-1","Erythroid"
"knhjdfll-1","Erythroid"
"knhjoajj-1","Plasma_cell"
"knhlhnnd-1","Erythroid"
"knibkjoe-1","B_memory"
"knimaelp-1","Neutrophil"
"knjdonpk-1","HSC"
"knjeghoj-1","HSC"
"knkmaogb-1","Erythroid"
"knknoopd-1","Nonhaem"
"knlaeneb-1","Granulocyte_monocyte_progenitor"
"knllbkho-1","Erythroid"
"knloechd-1","Neutrophil"
"knlomlda-1","MonoCD14"
"knlpllhk-1","Neutrophil"
"knndccbm-1","Granulocyte_monocyte_progenitor"
"knoeekck-1","B_memory"
"knofjipg-1","Neutrophil"
"knpjhjkb-1","HSC"
"knpkmbcp-1","HSC"
"knplojie-1","HSC"
"koaplbaa-1","Nonhaem"
"kobgfdce-1","Neutrophil"
"kobihblk-1","Platelet"
"kobiocai-1","Platelet"
"koceimbk-1","Nonhaem"
"kocfplgp-1","HSC"
"kodajhoe-1","HSC"
"kodhkhah-1","Macrophage"
"kodjefaa-1","HSC"
"kodnobok-1","HSC"
"koechldi-1","HSC"
"koeddhgf-1","Nonhaem"
"koeeiafc-1","HSC"
"koegblpa-1","HSC"
"koeglpbo-1","HSC"
"koekohep-1","Plasma_cell"
"koffegjc-1","Macrophage"
"kofldhlb-1","HSC"
"kofmhekj-1","Macrophage"
"kogakdjh-1","HSC"
"koioeedf-1","Erythroid"
"kojcmenj-1","Erythroid"
"kokojbaj-1","Nonhaem"
"komffeai-1","Erythroid"
"konlkbce-1","Granulocyte_monocyte_progenitor"
"koocblgg-1","Nonhaem"
"koonodcj-1","MonoCD14"
"koopidga-1","Neutrophil"
"kopjcckg-1","Neutrophil"
"kpejihmd-1","Neutrophil"
"kpfaholk-1","Erythroid"
"kpfcdaaf-1","Erythroid"
"kpffknen-1","Erythroid"
"kpfiepnf-1","Macrophage"
"kpfklnnp-1","Erythroid"
"kpgkfcob-1","HSC"
"kphbfjfl-1","Erythroid"
"kphndgln-1","Nonhaem"
"kpjfbage-1","Erythroid"
"kpjnfbpm-1","Erythroid"
"kpkdbpnj-1","Plasma_cell"
"kpkfaekc-1","Plasma_cell"
"kpkpemjo-1","HSC"
"kplbiclh-1","Erythroid"
"kplbkfdl-1","Erythroid"
"kplicjch-1","Nonhaem"
"kplifpbo-1","Macrophage"
"kplmioko-1","Plasma_cell"
"kploochb-1","Plasma_cell"
"kpmeijof-1","HSC"
"kpmfoblp-1","HSC"
"kpmgfgdk-1","HSC"
"kpmgoodc-1","Nonhaem"
"kpmhenij-1","Nonhaem"
"kpncjehm-1","Nonhaem"
"kpnfcgka-1","Nonhaem"
"kpnffkbk-1","Nonhaem"
"kpnhdhag-1","Plasma_cell"
"kpnibdbb-1","Granulocyte_monocyte_progenitor"
"kpnjhfll-1","HSC"
"kpnlnnca-1","Plasma_cell"
"kpoaebhb-1","Plasma_cell"
"kpofhopg-1","Nonhaem"
"kpohlmmo-1","Plasma_cell"
"kpojcfhk-1","HSC"
"kpolfldm-1","HSC"
"kpoohmeh-1","Plasma_cell"
"kppdebdf-1","Plasma_cell"
"kpphglbk-1","Plasma_cell"
"kppjehmh-1","Plasma_cell"
"kpplmljk-1","Plasma_cell"
"kppmekgj-1","HSC"
"kppofgnp-1","Plasma_cell"
"kpppadcp-1","HSC"
"laaaglig-1","NK_cell"
"laabapgm-1","HSC"
"laacgonj-1","Neutrophil"
"laaokhad-1","Plasma_cell"
"labbeoik-1","Neutrophil"
"labbnbjb-1","Plasma_cell"
"labcgnpd-1","Nonhaem"
"labmjpfd-1","Plasma_cell"
"lacdalld-1","Plasma_cell"
"lacfenga-1","Plasma_cell"
"lacfigoa-1","Plasma_cell"
"laciocba-1","Neutrophil"
"ladkkhni-1","BaEoMa"
"ladlgdeh-1","Erythroid"
"ladoljmc-1","Neutrophil"
"laekphio-1","HSC"
"laepcbko-1","Macrophage"
"lafcjkdj-1","Neutrophil"
"lafdjgnh-1","Neutrophil"
"lafghbfd-1","Erythroid"
"lafgpmnk-1","Neutrophil"
"lafipbla-1","MonoCD14"
"lagefagl-1","Neutrophil"
"lagghddd-1","Neutrophil"
"lagkjoad-1","HSC"
"lagmbbek-1","MonoCD14"
"lahhcilk-1","Neutrophil"
"lahlaklp-1","Nonhaem"
"lahpdpnd-1","Nonhaem"
"laibogdh-1","Macrophage"
"laiceocl-1","Neutrophil"
"laifgool-1","Neutrophil"
"laioofmh-1","Plasma_cell"
"lajegabp-1","HSC"
"lajjhbfm-1","Neutrophil"
"lajohncb-1","Nonhaem"
"lajooeok-1","Nonhaem"
"lajphdfm-1","Nonhaem"
"lakakhkl-1","Macrophage"
"lakckagm-1","Nonhaem"
"lakeakeg-1","Macrophage"
"lakjpkkb-1","Macrophage"
"lakkbiem-1","Nonhaem"
"lakklien-1","Macrophage"
"lakngikl-1","Nonhaem"
"lakoeakg-1","Macrophage"
"lakphfcc-1","Nonhaem"
"lalfakhl-1","Nonhaem"
"lalfbebh-1","Nonhaem"
"laljanmb-1","Nonhaem"
"lalkoddc-1","Macrophage"
"lambioge-1","Macrophage"
"lamefkpg-1","Macrophage"
"lamljlhf-1","Macrophage"
"lampckdf-1","Macrophage"
"lampekcn-1","Macrophage"
"lanbgaod-1","Nonhaem"
"langmmed-1","Macrophage"
"lanhkodi-1","Nonhaem"
"lanhmlpm-1","MonoCD14"
"lanipdig-1","Nonhaem"
"lanmlkhe-1","Nonhaem"
"laocdplp-1","Nonhaem"
